latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.3137,38.2036,342.7,1,1,2004-09-25,1106,Aqua,MODIS,84,6.2,315.2,26.8,D,0
-1.3192,38.1001,347.2,1,1,2004-09-25,1106,Aqua,MODIS,89,6.2,310.3,39.3,D,0
-1.9998,38.2289,339,1,1,2004-09-25,1106,Aqua,MODIS,80,6.2,311.7,20.3,D,0
-1.817,38.2845,331.4,1,1,2004-09-25,1106,Aqua,MODIS,40,6.2,311.4,10.3,D,0
-1.8184,38.2751,333.2,1,1,2004-09-25,1106,Aqua,MODIS,49,6.2,312,12.1,D,0
-1.0804,38.1573,341.3,1,1,2004-09-25,1106,Aqua,MODIS,81,6.2,312.5,24,D,0
-1.0949,38.1211,332.9,1,1,2004-09-25,1106,Aqua,MODIS,64,6.2,310.1,15.4,D,0
-1.0909,38.1491,338.9,1,1,2004-09-25,1106,Aqua,MODIS,69,6.2,309.8,20.4,D,0
-1.104,38.1225,368,1,1,2004-09-25,1106,Aqua,MODIS,100,6.2,312.7,97.4,D,0
-1.6581,38.1738,334.8,1,1,2004-09-25,1106,Aqua,MODIS,72,6.2,312.2,13.6,D,0
-1.5929,38.1763,332.7,1,1,2004-09-25,1106,Aqua,MODIS,49,6.2,310.1,13,D,0
-1.5302,38.2244,335.1,1,1,2004-09-25,1106,Aqua,MODIS,72,6.2,312.3,14.5,D,0
-1.5383,38.1687,335.8,1,1,2004-09-25,1106,Aqua,MODIS,74,6.2,309.7,18.4,D,0
-1.5211,38.2231,344.4,1,1,2004-09-25,1106,Aqua,MODIS,87,6.2,312.9,29.8,D,0
-1.5067,38.2058,337.7,1,1,2004-09-25,1106,Aqua,MODIS,77,6.2,311.2,19.2,D,0
-1.5172,38.1315,332.7,1,1,2004-09-25,1106,Aqua,MODIS,49,6.2,311.7,12.8,D,0
-1.5081,38.1303,336.6,1,1,2004-09-25,1106,Aqua,MODIS,75,6.2,312.8,20.1,D,0
-1.1027,38.1316,337.8,1,1,2004-09-25,1106,Aqua,MODIS,77,6.2,310.8,22.4,D,0
-1.1014,38.1408,353.4,1,1,2004-09-25,1106,Aqua,MODIS,95,6.2,310.7,51.6,D,0
-1.1495,38.1294,332.3,1,1,2004-09-25,1106,Aqua,MODIS,51,6.2,308.8,15.6,D,0
-0.0394,38.2855,377.9,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,315.1,135.8,D,0
-0.1147,37.8936,342.8,1,1,2004-09-25,1107,Aqua,MODIS,85,6.2,317.6,22.7,D,0
-0.1394,37.9161,338.9,1,1,2004-09-25,1107,Aqua,MODIS,79,6.2,316.2,14.8,D,0
-0.159,37.8433,356.8,1,1,2004-09-25,1107,Aqua,MODIS,97,6.2,314.4,56,D,0
-0.1577,37.8526,394.6,1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,319,208.2,D,0
-0.1655,37.8632,333.4,1,1,2004-09-25,1107,Aqua,MODIS,47,6.2,312.3,8.6,D,0
-0.1642,37.8724,347.9,1,1,2004-09-25,1107,Aqua,MODIS,90,6.2,314.1,34.3,D,0
-0.219,37.8776,336.7,1,1,2004-09-25,1107,Aqua,MODIS,77,6.2,314.2,13.6,D,0
-0.2618,37.9026,357.9,1,1,2004-09-25,1107,Aqua,MODIS,98,6.2,315.7,61.3,D,0
-0.3061,38.4205,343.6,1.1,1,2004-09-25,1107,Aqua,MODIS,85,6.2,315.1,30.8,D,0
-0.3075,38.4109,357,1.1,1,2004-09-25,1107,Aqua,MODIS,97,6.2,315.4,62.5,D,0
-0.1224,38.3528,333.8,1.1,1,2004-09-25,1107,Aqua,MODIS,54,6.2,314.5,11.2,D,0
-0.1265,38.3241,337.5,1.1,1,2004-09-25,1107,Aqua,MODIS,76,6.2,314.8,13.7,D,0
-0.1066,38.3438,334.1,1.1,1,2004-09-25,1107,Aqua,MODIS,50,6.2,313.1,11.1,D,0
-0.5033,38.4609,334.3,1.1,1,2004-09-25,1107,Aqua,MODIS,57,6.2,310.8,13.2,D,0
-0.5047,38.4513,353.4,1.1,1,2004-09-25,1107,Aqua,MODIS,95,6.2,311.5,53,D,0
-0.4954,38.4499,333.7,1.1,1,2004-09-25,1107,Aqua,MODIS,65,6.2,311.8,13.9,D,0
-0.4819,38.4774,350.1,1.1,1,2004-09-25,1107,Aqua,MODIS,92,6.2,312.3,47.9,D,0
-0.4305,38.4537,371.6,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,311.4,115.2,D,0
-0.3405,38.445,338.3,1.1,1,2004-09-25,1107,Aqua,MODIS,77,6.2,312.5,20,D,0
-0.3298,38.4533,332,1.1,1,2004-09-25,1107,Aqua,MODIS,57,6.2,311.2,10.8,D,0
-0.3312,38.4437,344.6,1.1,1,2004-09-25,1107,Aqua,MODIS,86,6.2,313.3,33.2,D,0
1.3584,37.2599,341.3,1,1,2004-09-25,1107,Aqua,MODIS,82,6.2,305.9,35.5,D,0
1.3491,37.8329,337.8,1.1,1,2004-09-25,1107,Aqua,MODIS,76,6.2,315.4,11.1,D,0
0.1151,37.9653,338.4,1,1,2004-09-25,1107,Aqua,MODIS,67,6.2,313.8,19.1,D,0
-0.0189,38.0546,341.5,1.1,1,2004-09-25,1107,Aqua,MODIS,82,6.2,317.3,20.3,D,0
-0.0372,38.0573,341.7,1.1,1,2004-09-25,1107,Aqua,MODIS,82,6.2,316.6,19.5,D,0
-0.0358,38.0667,363.4,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,318.3,73.4,D,0
-0.0265,38.1325,354.2,1.1,1,2004-09-25,1107,Aqua,MODIS,95,6.2,318.1,48.2,D,0
-0.0477,38.0492,346.5,1.1,1,2004-09-25,1107,Aqua,MODIS,88,6.2,316.3,28.9,D,0
-0.0502,38.0975,358.1,1.1,1,2004-09-25,1107,Aqua,MODIS,98,6.2,315.9,60.3,D,0
-0.0628,38.1243,335.3,1.1,1,2004-09-25,1107,Aqua,MODIS,60,6.2,314.7,11.1,D,0
-0.0855,38.0317,340.4,1.1,1,2004-09-25,1107,Aqua,MODIS,81,6.2,316.3,18.3,D,0
-0.0841,38.041,347.9,1.1,1,2004-09-25,1107,Aqua,MODIS,90,6.2,316.8,33.1,D,0
-0.0692,38.1445,352.8,1.1,1,2004-09-25,1107,Aqua,MODIS,94,6.2,318.8,44.2,D,0
-0.1011,38.0531,340.4,1.1,1,2004-09-25,1107,Aqua,MODIS,81,6.2,314.9,17.6,D,0
-0.0998,38.0624,340.7,1.1,1,2004-09-25,1107,Aqua,MODIS,81,6.2,313.8,18.5,D,0
-0.0984,38.0718,349.6,1.1,1,2004-09-25,1107,Aqua,MODIS,92,6.2,316.7,38.6,D,0
-0.0971,38.0811,339.1,1.1,1,2004-09-25,1107,Aqua,MODIS,39,6.2,316.3,20.4,D,0
-0.1076,38.0731,350.1,1.1,1,2004-09-25,1107,Aqua,MODIS,92,6.2,317,40.1,D,0
-0.1286,38.057,366.7,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,318.6,83.2,D,0
0.011,38.0026,338.3,1,1,2004-09-25,1107,Aqua,MODIS,72,6.2,316.5,12.7,D,0
-0.0505,37.9639,337.8,1,1,2004-09-25,1107,Aqua,MODIS,76,6.2,317.9,12.9,D,0
-0.057,37.9839,345.2,1,1,2004-09-25,1107,Aqua,MODIS,87,6.2,316.6,26.1,D,0
-0.1067,37.9493,364.5,1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,303.2,75.7,D,0
-0.1158,37.9506,341.3,1,1,2004-09-25,1107,Aqua,MODIS,82,6.2,316.1,19.5,D,0
-0.1145,37.9599,337,1,1,2004-09-25,1107,Aqua,MODIS,49,6.2,315.9,11.9,D,0
-0.1289,37.9241,339,1,1,2004-09-25,1107,Aqua,MODIS,79,6.2,317.2,14.9,D,0
-0.2863,38.0447,344.4,1,1,2004-09-25,1107,Aqua,MODIS,87,6.2,317.1,27.3,D,0
-0.285,38.0541,338.9,1,1,2004-09-25,1107,Aqua,MODIS,80,6.2,316,17.5,D,0
0.142,36.7321,332.7,1,1,2004-09-25,1107,Aqua,MODIS,79,6.2,309.7,18.3,D,0
0.1305,36.7156,328.1,1,1,2004-09-25,1107,Aqua,MODIS,43,6.2,299,14.3,D,0
0.1318,36.7245,345.1,1,1,2004-09-25,1107,Aqua,MODIS,91,6.2,302.5,39.5,D,0
0.1331,36.7333,342.4,1,1,2004-09-25,1107,Aqua,MODIS,89,6.2,305.4,34.1,D,0
0.1216,36.7169,350.3,1,1,2004-09-25,1107,Aqua,MODIS,71,6.2,303.4,51.1,D,0
0.1229,36.7257,398.2,1,1,2004-09-25,1107,Aqua,MODIS,94,6.2,310.6,229.8,D,0
-0.1068,38.2757,349.4,1.1,1,2004-09-25,1107,Aqua,MODIS,91,6.2,316.7,39.5,D,0
-0.0883,38.2731,339.5,1.1,1,2004-09-25,1107,Aqua,MODIS,79,6.2,314.9,21,D,0
-0.0859,38.2242,373,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,318.3,109.7,D,0
-0.0873,38.2147,341.6,1.1,1,2004-09-25,1107,Aqua,MODIS,77,6.2,317,20.9,D,0
-0.0699,38.2704,337.6,1.1,1,2004-09-25,1107,Aqua,MODIS,76,6.2,312,18.9,D,0
-0.0713,38.2609,347.2,1.1,1,2004-09-25,1107,Aqua,MODIS,84,6.2,313.4,37.5,D,0
-0.0781,38.2134,339.7,1.1,1,2004-09-25,1107,Aqua,MODIS,71,6.2,316,16.3,D,0
-0.0702,38.2026,339.6,1.1,1,2004-09-25,1107,Aqua,MODIS,77,6.2,315.9,14.2,D,0
-0.05,38.2773,352.8,1.1,1,2004-09-25,1107,Aqua,MODIS,94,6.2,313.3,51,D,0
-0.0514,38.2677,334,1.1,1,2004-09-25,1107,Aqua,MODIS,53,6.2,313.6,12.9,D,0
-0.0583,38.2202,340.1,1.1,1,2004-09-25,1107,Aqua,MODIS,65,6.2,315.4,19.1,D,0
-0.0679,38.1539,345.7,1.1,1,2004-09-25,1107,Aqua,MODIS,88,6.2,317.6,26.5,D,0
-0.0518,38.1999,343,1.1,1,2004-09-25,1107,Aqua,MODIS,83,6.2,316.5,19.7,D,0
-0.038,38.2504,346.8,1.1,1,2004-09-25,1107,Aqua,MODIS,89,6.2,313,35.5,D,0
-0.0355,38.2015,355.1,1.1,1,2004-09-25,1107,Aqua,MODIS,96,6.2,317.7,50.4,D,0
-0.0368,38.192,337.2,1.1,1,2004-09-25,1107,Aqua,MODIS,45,6.2,318.4,10.8,D,0
-0.0249,38.2096,370.1,1.1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,316.9,99.3,D,0
-0.0263,38.2001,357.3,1.1,1,2004-09-25,1107,Aqua,MODIS,98,6.2,317.4,55.9,D,0
-0.0276,38.1907,342.7,1.1,1,2004-09-25,1107,Aqua,MODIS,80,6.2,317.1,19.9,D,0
0.0171,38.1745,344.7,1.1,1,2004-09-25,1107,Aqua,MODIS,68,6.2,315,29.9,D,0
-0.6034,38.0229,371.1,1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,313.5,106.1,D,0
-0.6374,37.7843,333.7,1,1,2004-09-25,1107,Aqua,MODIS,54,6.2,312.7,12.1,D,0
-0.6387,37.7752,338.1,1,1,2004-09-25,1107,Aqua,MODIS,74,6.2,311.3,18.4,D,0
-0.5502,37.7461,350.7,1,1,2004-09-25,1107,Aqua,MODIS,93,6.2,311.8,44.2,D,0
-0.5451,37.7175,338.7,1,1,2004-09-25,1107,Aqua,MODIS,66,6.2,312.2,22,D,0
-0.5464,37.7083,337.8,1,1,2004-09-25,1107,Aqua,MODIS,69,6.2,310.8,22,D,0
-0.5347,37.7255,333.7,1,1,2004-09-25,1107,Aqua,MODIS,57,6.2,313.4,11.7,D,0
-0.536,37.7163,368.3,1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,313.7,91.3,D,0
-0.5373,37.7072,359.5,1,1,2004-09-25,1107,Aqua,MODIS,99,6.2,313.5,66.2,D,0
-0.5386,37.698,393.2,1,1,2004-09-25,1107,Aqua,MODIS,100,6.2,317.1,201.3,D,0
-0.4876,37.9249,336.1,1,1,2004-09-25,1107,Aqua,MODIS,75,6.2,316.2,11.4,D,0
-1.4341,41.198,319.3,4.1,1.9,2004-09-26,1011,Aqua,MODIS,24,6.2,295.3,61.3,D,0
-1.5051,41.1044,315,4.1,1.9,2004-09-26,1011,Aqua,MODIS,56,6.2,296.2,47.2,D,0
-1.439,41.2062,324.4,4.1,1.9,2004-09-26,1011,Aqua,MODIS,77,6.2,295.6,109.2,D,0
-1.612,40.096,323.6,1.3,1.1,2004-09-27,0759,Terra,MODIS,70,6.2,294.1,17.4,D,0
-1.4826,41.183,316.2,1.5,1.2,2004-09-27,0759,Terra,MODIS,62,6.2,297.4,15.3,D,0
-1.8586,40.8655,322.7,1.4,1.2,2004-09-27,0759,Terra,MODIS,57,6.2,300.3,17.9,D,0
-4.5155,39.2442,330.6,1.1,1,2004-09-27,1053,Aqua,MODIS,47,6.2,312,16.3,D,0
-4.493,39.4044,328.7,1,1,2004-09-27,1053,Aqua,MODIS,70,6.2,307.3,12.6,D,0
-4.4943,39.395,328.8,1,1,2004-09-27,1053,Aqua,MODIS,71,6.2,308.8,14,D,0
-4.2517,38.9092,332,1.1,1,2004-09-27,1053,Aqua,MODIS,65,6.2,310.7,16.4,D,0
-4.2727,38.9375,332.1,1.1,1,2004-09-27,1053,Aqua,MODIS,75,6.2,312.6,14.9,D,0
-4.5603,39.2602,339.4,1.1,1,2004-09-27,1053,Aqua,MODIS,85,6.2,310.9,27.4,D,0
-4.5616,39.2507,327.8,1.1,1,2004-09-27,1053,Aqua,MODIS,41,6.2,310.7,8.9,D,0
-1.1244,36.9181,329,1.3,1.1,2004-09-27,1054,Aqua,MODIS,68,6.2,300.8,22.6,D,0
-1.8784,38.3151,325.6,1.1,1,2004-09-27,1054,Aqua,MODIS,47,6.2,304.1,9.2,D,0
-1.4588,38.362,340.8,1.1,1,2004-09-27,1054,Aqua,MODIS,86,6.2,307.5,29.4,D,0
-1.1934,38.1587,339.9,1.1,1,2004-09-27,1054,Aqua,MODIS,78,6.2,305.3,31.3,D,0
-1.1546,38.1631,410.3,1.1,1,2004-09-27,1054,Aqua,MODIS,100,6.2,307.1,348.6,D,0
-1.1227,38.0723,330.8,1.1,1,2004-09-27,1054,Aqua,MODIS,64,6.2,305.8,16.4,D,0
-1.1241,38.0624,328.5,1.1,1,2004-09-27,1054,Aqua,MODIS,47,6.2,305.1,13.6,D,0
-0.8521,38.1053,336.4,1.1,1,2004-09-27,1054,Aqua,MODIS,83,6.2,306.6,25.6,D,0
-2.0825,39.4081,330.2,1,1,2004-09-27,1054,Aqua,MODIS,69,6.2,303.3,14.2,D,0
-0.9173,38.2877,359.5,1.1,1,2004-09-27,1054,Aqua,MODIS,99,6.2,307.2,76.4,D,0
-1.3856,38.168,331.6,1.1,1,2004-09-27,1054,Aqua,MODIS,68,6.2,302,18.1,D,0
-2.0406,40.1518,328.8,1,1,2004-09-27,1054,Aqua,MODIS,71,6.2,308.3,11.7,D,0
-0.1165,38.3461,324.8,1.1,1,2004-09-27,1054,Aqua,MODIS,25,6.2,299.2,12.2,D,0
-1.8627,40.8771,330.7,1,1,2004-09-27,1054,Aqua,MODIS,64,6.2,304.7,16.1,D,0
-1.8728,40.8759,331.4,1,1,2004-09-27,1054,Aqua,MODIS,44,6.2,309,15.2,D,0
-1.4877,41.1862,327.8,1,1,2004-09-27,1054,Aqua,MODIS,43,6.2,306,16.8,D,0
-1.135,38.2522,326.8,1.1,1,2004-09-27,1054,Aqua,MODIS,48,6.2,300.8,12.9,D,0
-1.1364,38.2424,325.7,1.1,1,2004-09-27,1054,Aqua,MODIS,28,6.2,301.5,11.3,D,0
-1.0801,38.3041,325.3,1.1,1,2004-09-27,1054,Aqua,MODIS,40,6.2,300.9,13.2,D,0
-1.855,40.8668,328.9,1,1,2004-09-27,1054,Aqua,MODIS,58,6.2,308.2,13.9,D,0
-1.846,40.8655,326.4,1,1,2004-09-27,1054,Aqua,MODIS,36,6.2,304.9,10.2,D,0
-3.5884,38.4196,341,3.4,1.7,2004-09-28,1136,Aqua,MODIS,83,6.2,300.3,206.6,D,0
-3.5828,38.4234,342.9,3.4,1.7,2004-09-28,1136,Aqua,MODIS,77,6.2,299.7,224.9,D,0
-0.1066,36.8875,334.1,2.9,1.6,2004-09-28,1137,Aqua,MODIS,85,6.2,296.3,110.4,D,0
-0.1046,36.8793,339.8,2.9,1.6,2004-09-28,1137,Aqua,MODIS,90,6.2,295.9,152.9,D,0
1.1156,38.8874,335,1.1,1,2004-09-29,0746,Terra,MODIS,73,6.2,312.4,16.2,D,0
1.3344,40.7229,344.6,1,1,2004-09-29,0746,Terra,MODIS,88,6.2,309.4,32.7,D,0
1.3357,40.714,332.8,1,1,2004-09-29,0746,Terra,MODIS,72,6.2,307.7,13.7,D,0
-0.1392,37.8893,344.1,1.2,1.1,2004-09-29,0747,Terra,MODIS,89,6.2,309.7,37.9,D,0
-0.1295,37.8906,336.7,1.2,1.1,2004-09-29,0747,Terra,MODIS,83,6.2,310.7,21.9,D,0
-0.5482,38.4341,340.4,1.1,1,2004-09-29,0747,Terra,MODIS,86,6.2,309.6,30.1,D,0
-0.5661,38.1939,333.1,1.1,1.1,2004-09-29,0747,Terra,MODIS,78,6.2,309,16.8,D,0
-1.8746,40.9337,325.5,1,1,2004-09-29,0747,Terra,MODIS,67,6.2,304.6,14,D,0
-0.2593,38.4135,328.3,1.1,1,2004-09-29,0747,Terra,MODIS,66,6.2,309.1,10.5,D,0
-2.0131,38.1843,334.6,1.1,1,2004-09-29,0747,Terra,MODIS,77,6.2,311.7,17.3,D,0
-2.4181,37.8746,334.6,1.1,1.1,2004-09-29,0747,Terra,MODIS,56,6.2,315.3,17.3,D,0
-0.8273,37.1378,326.7,1.3,1.1,2004-09-29,0747,Terra,MODIS,67,6.2,303.6,15.8,D,0
-1.229,38.0563,333.6,1.1,1.1,2004-09-29,0747,Terra,MODIS,78,6.2,304.7,22,D,0
-1.6784,38.2405,343.3,1.1,1,2004-09-29,0747,Terra,MODIS,88,6.2,312.3,33.8,D,0
-2.0116,38.1745,333.3,1.1,1,2004-09-29,0747,Terra,MODIS,75,6.2,311,14.7,D,0
-4.2824,38.7741,333.6,1,1,2004-09-29,0748,Terra,MODIS,76,6.2,310,14.4,D,0
-3.5777,38.4336,351,1,1,2004-09-29,0748,Terra,MODIS,93,6.2,314.9,49.2,D,0
-3.5763,38.4243,356,1,1,2004-09-29,0748,Terra,MODIS,97,6.2,315,61.9,D,0
-2.3074,40.5084,326.4,1.2,1.1,2004-09-29,1041,Aqua,MODIS,54,6.2,305.6,16.4,D,0
-2.2991,40.496,324,1.2,1.1,2004-09-29,1041,Aqua,MODIS,35,6.2,303.8,12.7,D,0
-2.4348,37.8971,333.1,1.9,1.3,2004-09-29,1041,Aqua,MODIS,60,6.2,310.8,43.7,D,0
-3.5835,38.4229,331.3,1.8,1.3,2004-09-29,1041,Aqua,MODIS,73,6.2,309.2,32.3,D,0
-4.1952,39.4802,342.2,1.5,1.2,2004-09-29,1041,Aqua,MODIS,88,6.2,301.4,68.7,D,0
-2.094,40.8579,322.4,1.2,1.1,2004-09-29,1041,Aqua,MODIS,20,6.2,305.1,11.4,D,0
-2.225,40.6569,325.9,1.2,1.1,2004-09-29,1041,Aqua,MODIS,58,6.2,309.2,13.6,D,0
-2.0955,40.8475,322.5,1.2,1.1,2004-09-29,1041,Aqua,MODIS,17,6.2,305.5,10.7,D,0
-3.5761,38.4155,324.8,1.8,1.3,2004-09-29,1041,Aqua,MODIS,20,6.2,307.7,19.5,D,0
-2.2975,40.507,331,1.2,1.1,2004-09-29,1041,Aqua,MODIS,72,6.2,305.7,25.1,D,0
-0.1597,38.0086,333.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,80,6.2,312.7,26.1,D,0
1.1052,38.8873,338.1,1.4,1.2,2004-09-29,1042,Aqua,MODIS,81,6.2,313.6,26.4,D,0
1.1175,38.8982,332.7,1.4,1.2,2004-09-29,1042,Aqua,MODIS,73,6.2,314,13,D,0
-1.8028,40.692,322.3,1.2,1.1,2004-09-29,1042,Aqua,MODIS,28,6.2,304.6,9.8,D,0
-1.4945,38.1453,330.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,70,6.2,310.5,30.4,D,0
-1.545,38.2651,328.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,70,6.2,310.8,19,D,0
-0.0128,37.9161,334.4,1.7,1.3,2004-09-29,1042,Aqua,MODIS,79,6.2,308.3,34.4,D,0
-0.0727,37.9082,330.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,68,6.2,311.2,22.3,D,0
-0.1513,37.7522,330.1,1.8,1.3,2004-09-29,1042,Aqua,MODIS,75,6.2,303.2,36,D,0
-0.149,37.7678,345.7,1.8,1.3,2004-09-29,1042,Aqua,MODIS,91,6.2,304.6,90.5,D,0
-0.2268,37.7857,338.9,1.8,1.3,2004-09-29,1042,Aqua,MODIS,79,6.2,308.1,59.7,D,0
-0.3338,37.7586,338.9,1.8,1.3,2004-09-29,1042,Aqua,MODIS,86,6.2,311,54.3,D,0
-1.2496,38.3289,341.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,87,6.2,309.6,62.9,D,0
-1.2517,38.3142,336.5,1.7,1.3,2004-09-29,1042,Aqua,MODIS,82,6.2,311.2,45.3,D,0
-1.1942,38.3143,330.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,74,6.2,311.6,22.6,D,0
-1.1322,38.2609,334.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,80,6.2,310.6,35.7,D,0
-1.1166,38.2895,329.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,42,6.2,306.4,24.9,D,0
-0.0932,38.232,351.9,1.6,1.3,2004-09-29,1042,Aqua,MODIS,90,6.2,311.8,92.7,D,0
-0.0953,38.2176,359.8,1.6,1.3,2004-09-29,1042,Aqua,MODIS,99,6.2,313.6,132.3,D,0
-0.0974,38.2032,340.3,1.6,1.3,2004-09-29,1042,Aqua,MODIS,86,6.2,313.5,46,D,0
-0.0523,38.1971,336,1.6,1.3,2004-09-29,1042,Aqua,MODIS,68,6.2,312.7,26.9,D,0
-0.0309,38.2673,328.3,1.6,1.3,2004-09-29,1042,Aqua,MODIS,57,6.2,309.3,18.5,D,0
-0.0258,38.2229,337.5,1.6,1.3,2004-09-29,1042,Aqua,MODIS,30,6.2,311.4,32.3,D,0
-0.0296,38.2764,328.8,1.6,1.2,2004-09-29,1042,Aqua,MODIS,50,6.2,308.1,20.4,D,0
-0.0248,38.2322,334.2,1.6,1.3,2004-09-29,1042,Aqua,MODIS,40,6.2,310.3,28.4,D,0
-0.0136,38.2306,341.6,1.6,1.3,2004-09-29,1042,Aqua,MODIS,83,6.2,308.7,54.7,D,0
-0.022,38.173,334.3,1.6,1.3,2004-09-29,1042,Aqua,MODIS,69,6.2,313.9,21.7,D,0
-1.1208,38.2593,329.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,73,6.2,310.6,21.4,D,0
-1.1168,38.2992,329,1.7,1.3,2004-09-29,1042,Aqua,MODIS,57,6.2,306.5,25.1,D,0
-1.1234,38.2544,341.1,1.7,1.3,2004-09-29,1042,Aqua,MODIS,87,6.2,310.7,58.5,D,0
-1.3567,38.3794,336.4,1.7,1.3,2004-09-29,1042,Aqua,MODIS,82,6.2,311.9,39.7,D,0
-1.3588,38.3647,337.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,83,6.2,312.5,45.3,D,0
-1.3001,38.3713,359,1.7,1.3,2004-09-29,1042,Aqua,MODIS,99,6.2,312,139.5,D,0
-1.3021,38.3566,335.5,1.7,1.3,2004-09-29,1042,Aqua,MODIS,81,6.2,311.1,40.7,D,0
-1.3021,38.3662,352.2,1.7,1.3,2004-09-29,1042,Aqua,MODIS,95,6.2,312.6,104.9,D,0
-0.7092,38.4967,341.6,1.6,1.2,2004-09-29,1042,Aqua,MODIS,88,6.2,311.8,54.1,D,0
-0.6829,38.5215,328.3,1.6,1.2,2004-09-29,1042,Aqua,MODIS,52,6.2,308.3,19.1,D,0
-1.4938,41.1306,329.7,1.1,1.1,2004-09-29,1042,Aqua,MODIS,60,6.2,304.8,19.9,D,0
-1.2087,38.1337,327.3,1.7,1.3,2004-09-29,1042,Aqua,MODIS,63,6.2,304.9,27.6,D,0
-1.1971,38.1328,328.8,1.7,1.3,2004-09-29,1042,Aqua,MODIS,68,6.2,306.2,31.1,D,0
-1.1606,38.1413,354.2,1.7,1.3,2004-09-29,1042,Aqua,MODIS,96,6.2,307.7,129.8,D,0
-1.1396,38.1239,335.1,1.7,1.3,2004-09-29,1042,Aqua,MODIS,81,6.2,304.9,51,D,0
-1.1502,38.151,327.4,1.7,1.3,2004-09-29,1042,Aqua,MODIS,64,6.2,305.5,25.2,D,0
-1.1526,38.135,338.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,85,6.2,307.2,62.8,D,0
-1.1315,38.1181,329.3,1.7,1.3,2004-09-29,1042,Aqua,MODIS,66,6.2,303.2,39.4,D,0
-0.2211,38.3804,374.5,1.6,1.2,2004-09-29,1042,Aqua,MODIS,100,6.2,312.2,228.6,D,0
-0.1457,38.3493,344.6,1.6,1.2,2004-09-29,1042,Aqua,MODIS,90,6.2,312.3,62.6,D,0
-0.1477,38.3352,343.8,1.6,1.2,2004-09-29,1042,Aqua,MODIS,89,6.2,313.8,58.6,D,0
-0.1123,38.3442,382.6,1.6,1.2,2004-09-29,1042,Aqua,MODIS,100,6.2,313.7,287.1,D,0
-0.1098,38.3514,354.8,1.6,1.2,2004-09-29,1042,Aqua,MODIS,97,6.2,311.1,104.7,D,0
-1.3407,38.1642,332.4,1.7,1.3,2004-09-29,1042,Aqua,MODIS,77,6.2,308.6,32.2,D,0
-1.3731,38.1841,347.2,1.7,1.3,2004-09-29,1042,Aqua,MODIS,92,6.2,309.9,82.7,D,0
-1.3709,38.1993,332,1.7,1.3,2004-09-29,1042,Aqua,MODIS,70,6.2,311.1,27.1,D,0
-1.3869,38.17,332,1.7,1.3,2004-09-29,1042,Aqua,MODIS,69,6.2,309.9,24.6,D,0
-1.3846,38.1855,336.4,1.7,1.3,2004-09-29,1042,Aqua,MODIS,83,6.2,309.4,40.8,D,0
-1.3825,38.2006,329.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,73,6.2,309.9,20.2,D,0
-1.4209,38.0981,361.3,1.8,1.3,2004-09-29,1042,Aqua,MODIS,100,6.2,308.4,161.1,D,0
-1.4189,38.1116,347.8,1.7,1.3,2004-09-29,1042,Aqua,MODIS,92,6.2,309.6,86.4,D,0
-1.4197,38.0889,327.3,1.8,1.3,2004-09-29,1042,Aqua,MODIS,30,6.2,308,15.9,D,0
-1.4177,38.1035,373.4,1.8,1.3,2004-09-29,1042,Aqua,MODIS,100,6.2,309.2,246.2,D,0
-0.1119,38.3374,353.3,1.6,1.2,2004-09-29,1042,Aqua,MODIS,96,6.2,313.5,97,D,0
-0.6238,38.4486,347.3,1.6,1.2,2004-09-29,1042,Aqua,MODIS,92,6.2,314.3,74.6,D,0
-0.5785,38.6827,354.2,1.5,1.2,2004-09-29,1042,Aqua,MODIS,96,6.2,308.8,105.1,D,0
-0.5805,38.6691,328.6,1.5,1.2,2004-09-29,1042,Aqua,MODIS,73,6.2,309.7,21.5,D,0
-0.5465,38.5942,342.6,1.6,1.2,2004-09-29,1042,Aqua,MODIS,89,6.2,309.9,63.8,D,0
-0.5033,37.9365,337.8,1.7,1.3,2004-09-29,1042,Aqua,MODIS,59,6.2,310.8,51.1,D,0
