latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.1468,40.8298,321.5,3.3,1.7,2011-03-31,0711,Terra,MODIS,29,6.2,295.3,51.9,D,0
0.5268,35.7855,320.2,1.3,1.1,2011-04-01,0753,Terra,MODIS,58,6.2,298.4,13.8,D,0
-1.4386,40.0436,319.5,1.1,1,2011-04-01,0754,Terra,MODIS,23,6.2,300.3,9.3,D,0
-2.0489,40.9508,407.5,1,1,2011-04-01,1050,Aqua,MODIS,100,6.2,310.6,290.9,D,0
-2.515,40.5864,336.8,1,1,2011-04-01,1050,Aqua,MODIS,70,6.2,308.8,18.6,D,0
-2.0476,40.9598,381.7,1,1,2011-04-01,1050,Aqua,MODIS,94,6.2,306.2,147.8,D,0
-2.1915,40.7931,331.5,1,1,2011-04-01,1050,Aqua,MODIS,32,6.2,305.7,11.8,D,0
1.1736,38.7894,340.6,1.1,1.1,2011-04-01,1051,Aqua,MODIS,80,6.2,306.7,34.9,D,0
3.1771,34.4488,320.4,1.9,1.4,2011-04-02,0835,Terra,MODIS,31,6.2,298.4,21.5,D,0
2.0933,36.4451,334.6,2.9,1.6,2011-04-02,0836,Terra,MODIS,46,6.2,310.6,61.8,D,0
-2.8888,40.0724,319.6,3.6,1.8,2011-04-02,1133,Aqua,MODIS,38,6.2,294.1,37.4,D,0
-2.8815,40.0664,320.6,3.6,1.8,2011-04-02,1133,Aqua,MODIS,40,6.2,294,41,D,0
-0.3614,36.0227,335.6,1.9,1.4,2011-04-02,1134,Aqua,MODIS,85,6.2,308.2,59.6,D,0
-0.3648,36.0288,330.5,1.9,1.4,2011-04-02,1134,Aqua,MODIS,69,6.2,307.2,41.4,D,0
-1.5093,41.2558,321.1,1,1,2011-04-03,0741,Terra,MODIS,28,6.2,299.1,11.5,D,0
-2.1424,40.8426,325.6,1.4,1.2,2011-04-03,1038,Aqua,MODIS,31,6.2,303.3,14.1,D,0
-1.1835,39.9384,330.8,1.6,1.2,2011-04-03,1038,Aqua,MODIS,53,6.2,304.3,34.3,D,0
-2.3543,40.6458,360.7,1.5,1.2,2011-04-03,1038,Aqua,MODIS,100,6.2,303.3,124.3,D,0
-2.3524,40.6591,332.6,1.5,1.2,2011-04-03,1038,Aqua,MODIS,82,6.2,301.6,23.9,D,0
-1.5374,39.287,316.7,3.2,1.7,2011-04-04,0824,Terra,MODIS,31,6.2,294.4,39.9,D,0
-1.3362,40.2109,309.8,3.7,1.8,2011-04-04,0824,Terra,MODIS,20,6.2,289.1,37.5,D,0
-3.0073,39.162,317.1,3.3,1.7,2011-04-04,0825,Terra,MODIS,26,6.2,292.4,44.2,D,0
-2.3807,40.7115,323.8,2.6,1.5,2011-04-05,1025,Aqua,MODIS,52,6.2,298.4,24.8,D,0
-2.1888,40.8778,324.2,2.5,1.5,2011-04-05,1025,Aqua,MODIS,42,6.2,299.2,29.6,D,0
-1.9304,41.3205,330.5,2.3,1.5,2011-04-05,1026,Aqua,MODIS,0,6.2,301,62.3,D,0
3.8451,34.2387,328.5,1,1,2011-04-06,0811,Terra,MODIS,55,6.2,307.1,12.3,D,0
-3.3048,40.0548,326.4,1.2,1.1,2011-04-06,1108,Aqua,MODIS,42,6.2,301.4,10.4,D,0
-2.218,40.7754,330.2,1.4,1.2,2011-04-06,1108,Aqua,MODIS,75,6.2,296.8,23.1,D,0
-3.3032,40.06,327.6,1.2,1.1,2011-04-06,1108,Aqua,MODIS,75,6.2,301,11.8,D,0
-2.9186,39.9674,337.4,1.2,1.1,2011-04-06,1108,Aqua,MODIS,84,6.2,302.5,32,D,0
3.8571,34.2344,300.8,2.1,1.4,2011-04-06,2034,Terra,MODIS,34,6.2,289.6,10.1,N,0
-0.0619,35.7605,319.9,1.1,1,2011-04-08,0759,Terra,MODIS,50,6.2,304.7,14.1,D,0
-2.2156,40.9126,316.4,1.4,1.2,2011-04-08,0800,Terra,MODIS,0,6.2,296.8,15.4,D,0
-1.499,41.2614,319.8,1.5,1.2,2011-04-08,0800,Terra,MODIS,32,6.2,301.9,16.1,D,0
-1.7762,41.272,318.9,1.5,1.2,2011-04-08,0800,Terra,MODIS,54,6.2,301.1,19,D,0
-2.5285,40.2937,335.6,1,1,2011-04-08,1056,Aqua,MODIS,78,6.2,313.2,12.2,D,0
-1.9868,40.7324,337.8,1,1,2011-04-08,1056,Aqua,MODIS,65,6.2,312.6,18.9,D,0
-2.0329,40.7364,332.4,1,1,2011-04-08,1056,Aqua,MODIS,70,6.2,308.4,16.4,D,0
-1.9608,41.0434,341.4,1,1,2011-04-08,1056,Aqua,MODIS,87,6.2,309.4,33.1,D,0
-1.9595,41.0525,345.5,1,1,2011-04-08,1056,Aqua,MODIS,90,6.2,308.9,39.8,D,0
-2.4349,40.4284,342.2,1,1,2011-04-08,1056,Aqua,MODIS,48,6.2,310.9,27,D,0
-2.5955,40.2727,361,1,1,2011-04-08,1056,Aqua,MODIS,100,6.2,308.4,69.3,D,0
-2.9564,40.0672,324.4,1,1,2011-04-08,1056,Aqua,MODIS,75,6.2,299.2,10.3,D,0
-2.2787,40.5634,338.9,1.2,1.1,2011-04-10,1044,Aqua,MODIS,86,6.2,310.4,24.2,D,0
-2.4362,40.4655,333.4,1.2,1.1,2011-04-10,1044,Aqua,MODIS,64,6.2,309.4,15.4,D,0
-3.0794,40.026,324.5,1.3,1.1,2011-04-10,1044,Aqua,MODIS,56,6.2,299.2,16.9,D,0
4.2424,34.125,328,1.3,1.2,2011-04-11,0829,Terra,MODIS,48,6.2,305.4,14.3,D,0
4.2406,34.137,376.3,1.4,1.2,2011-04-11,0829,Terra,MODIS,100,6.2,309.5,190.1,D,0
1.2213,39.0042,328,3.6,1.8,2011-04-11,0830,Terra,MODIS,69,6.2,293.7,74.8,D,0
1.2281,38.9995,323.7,3.6,1.8,2011-04-11,0830,Terra,MODIS,49,6.2,294.7,45.6,D,0
0.0268,34.1012,324.6,1.6,1.2,2011-04-11,0830,Terra,MODIS,29,6.2,311.7,25.4,D,0
1.0655,34.4824,344.3,1.2,1.1,2011-04-11,1128,Aqua,MODIS,83,6.2,304.5,55.5,D,0
1.0557,34.4837,330.7,1.2,1.1,2011-04-11,1128,Aqua,MODIS,25,6.2,302.8,25.8,D,0
4.2329,34.1344,340.1,1.3,1.1,2011-04-11,1129,Aqua,MODIS,77,6.2,313.7,36.4,D,0
-1.8662,41.3608,324.2,1.1,1,2011-04-12,0735,Terra,MODIS,68,6.2,302.4,11.4,D,0
-1.8677,41.3706,325.5,1.1,1,2011-04-12,0735,Terra,MODIS,58,6.2,303.1,13.2,D,0
-3.8534,39.7634,320.2,2.4,1.5,2011-04-12,1031,Aqua,MODIS,67,6.2,296.9,20.4,D,0
-3.8474,39.7676,325.4,2.4,1.5,2011-04-12,1031,Aqua,MODIS,71,6.2,297.1,37.2,D,0
-2.2222,40.8532,328.7,1.9,1.3,2011-04-12,1031,Aqua,MODIS,66,6.2,305.5,23.5,D,0
-3.8504,39.7846,322,2.4,1.5,2011-04-12,1031,Aqua,MODIS,65,6.2,296.8,28.9,D,0
-0.0064,37.1989,340.3,3.4,1.7,2011-04-12,1032,Aqua,MODIS,89,6.2,292.1,236.8,D,0
-0.0315,37.2694,326.5,3.4,1.7,2011-04-12,1032,Aqua,MODIS,75,6.2,290,124.4,D,0
-0.0263,37.3037,318,3.3,1.7,2011-04-12,1032,Aqua,MODIS,53,6.2,292.8,70.6,D,0
-1.5004,41.2446,318,1.7,1.3,2011-04-12,1032,Aqua,MODIS,32,6.2,297.2,25.6,D,0
-0.0273,37.2732,330.4,3.4,1.7,2011-04-12,1032,Aqua,MODIS,80,6.2,290.2,153.5,D,0
-0.0143,37.2853,305.1,1,1,2011-04-12,1956,Terra,MODIS,63,6.2,282.3,10.5,N,0
0.0685,39.0289,313.9,1,1,2011-04-12,1956,Terra,MODIS,85,6.2,297.1,9.4,N,0
-0.0054,37.2839,317.9,1,1,2011-04-12,1956,Terra,MODIS,96,6.2,282.8,19.1,N,0
0.9152,40.6872,319.8,2.8,1.6,2011-04-13,0817,Terra,MODIS,22,6.2,294.9,37.4,D,0
-0.0223,37.3029,341.4,1.6,1.2,2011-04-13,0818,Terra,MODIS,89,6.2,303.9,79.5,D,0
-0.1081,35.1176,330.6,1.2,1.1,2011-04-13,0818,Terra,MODIS,79,6.2,309.2,19.8,D,0
-1.4412,40.2376,318.3,2.8,1.6,2011-04-13,0818,Terra,MODIS,32,6.2,297.8,43.8,D,0
-0.1065,35.1074,325.7,1.2,1.1,2011-04-13,0818,Terra,MODIS,71,6.2,308.2,12.2,D,0
-0.0205,37.2902,336.8,1.6,1.2,2011-04-13,0818,Terra,MODIS,85,6.2,306,67.1,D,0
-1.564,40.9935,314.7,3.3,1.7,2011-04-13,0818,Terra,MODIS,32,6.2,295.4,49.8,D,0
-1.3032,40.1422,316.7,2.8,1.6,2011-04-13,0818,Terra,MODIS,16,6.2,296.6,35.3,D,0
-0.0985,35.1189,323.7,1.2,1.1,2011-04-13,0818,Terra,MODIS,67,6.2,307.6,10.1,D,0
-0.0089,37.2116,338.8,1.6,1.2,2011-04-13,0818,Terra,MODIS,87,6.2,305.1,70.1,D,0
-3.6028,38.7259,315.8,2.3,1.5,2011-04-13,0819,Terra,MODIS,49,6.2,296.9,27.5,D,0
-4.4877,39.4382,310.2,2.8,1.6,2011-04-13,0819,Terra,MODIS,18,6.2,292.5,24.4,D,0
-0.984,34.6264,332.6,1,1,2011-04-13,1115,Aqua,MODIS,83,6.2,305,22.5,D,0
0.4728,35.5484,325,1,1,2011-04-13,1115,Aqua,MODIS,56,6.2,304.7,12.7,D,0
0.4741,35.5575,325.5,1,1,2011-04-13,1115,Aqua,MODIS,53,6.2,306.8,12.8,D,0
-0.0155,37.2086,340.2,1.1,1.1,2011-04-13,1115,Aqua,MODIS,73,6.2,306.8,41.4,D,0
-0.006,37.2075,334.5,1.1,1.1,2011-04-13,1115,Aqua,MODIS,49,6.2,313.4,29.3,D,0
-0.0313,37.3004,354.2,1.1,1.1,2011-04-13,1115,Aqua,MODIS,96,6.2,317.6,69.3,D,0
-0.0327,37.2907,345.3,1.1,1.1,2011-04-13,1115,Aqua,MODIS,69,6.2,314.2,48.8,D,0
1.025,34.5143,339.5,1,1,2011-04-13,1115,Aqua,MODIS,69,6.2,309.7,31.2,D,0
-0.0218,37.2992,368.4,1.1,1.1,2011-04-13,1115,Aqua,MODIS,100,6.2,316.9,118.4,D,0
0.7082,34.6832,331.7,1,1,2011-04-13,1115,Aqua,MODIS,73,6.2,312.7,14.5,D,0
-0.0232,37.2896,351.4,1.1,1.1,2011-04-13,1115,Aqua,MODIS,93,6.2,320.6,65.3,D,0
-0.0136,37.2885,351.1,1.1,1.1,2011-04-13,1115,Aqua,MODIS,94,6.2,318.4,69.2,D,0
1.1136,34.6857,331.1,1,1,2011-04-13,1115,Aqua,MODIS,75,6.2,300,26.8,D,0
-0.993,34.6277,333.7,1,1,2011-04-13,1115,Aqua,MODIS,84,6.2,306,24.5,D,0
-0.0057,37.3179,334.6,3.9,1.8,2011-04-14,0723,Terra,MODIS,80,6.2,290.6,209.4,D,0
3.4979,34.4229,326.7,1.1,1.1,2011-04-15,0805,Terra,MODIS,59,6.2,293.6,18.4,D,0
-0.9013,34.5918,321.7,1,1,2011-04-15,0806,Terra,MODIS,73,6.2,294,12.8,D,0
-3.0137,40.0054,316,1.7,1.3,2011-04-15,0806,Terra,MODIS,29,6.2,295.3,17.5,D,0
-3.2448,39.1225,316.9,1.4,1.2,2011-04-15,0806,Terra,MODIS,43,6.2,294.2,13.1,D,0
-1.5003,41.2602,317.3,2,1.4,2011-04-15,0806,Terra,MODIS,24,6.2,296.6,22.6,D,0
-2.9416,39.8243,332,1,1,2011-04-15,1102,Aqua,MODIS,79,6.2,298.3,21.4,D,0
0.1516,38.1654,316,4.3,1.9,2011-04-18,0836,Terra,MODIS,13,6.2,293.3,61,D,0
-1.7935,41.1993,319.3,1,1,2011-04-19,0741,Terra,MODIS,45,6.2,301.6,8.4,D,0
-1.8689,40.9523,320.7,1.4,1.2,2011-04-19,1037,Aqua,MODIS,60,6.2,301.7,11.6,D,0
3.9907,34.1986,300.8,1.1,1,2011-04-19,2004,Terra,MODIS,26,6.2,279.5,3.9,N,0
2.0267,39.705,317.5,3,1.6,2011-04-20,0823,Terra,MODIS,36,6.2,294.4,42.3,D,0
-1.9788,39.7787,309.6,3.6,1.8,2011-04-20,0824,Terra,MODIS,24,6.2,290.5,32.8,D,0
-2.1751,39.2171,318.6,3.2,1.7,2011-04-20,0825,Terra,MODIS,39,6.2,296.6,48.1,D,0
-2.5186,40.5499,310.9,4.2,1.9,2011-04-20,0825,Terra,MODIS,13,6.2,292.7,43.1,D,0
-2.8514,37.4688,331.4,1.3,1.1,2011-04-20,1120,Aqua,MODIS,73,6.2,308.8,23.3,D,0
-2.1826,40.7247,321.7,1.4,1.2,2011-04-21,0729,Terra,MODIS,26,6.2,299.1,17.7,D,0
0.5414,34.6618,324.5,1,1,2011-04-22,0812,Terra,MODIS,77,6.2,298.2,13,D,0
-2.7225,40.1478,329.5,1.2,1.1,2011-04-22,1108,Aqua,MODIS,68,6.2,301.8,15.5,D,0
0.9946,38.6423,336.8,1.1,1.1,2011-04-22,1109,Aqua,MODIS,40,6.2,310.7,22.9,D,0
-1.5045,39.8375,316.3,3,1.7,2011-04-23,0717,Terra,MODIS,25,6.2,293.9,39.6,D,0
-1.494,39.3277,314.2,1.1,1.1,2011-04-24,0800,Terra,MODIS,36,6.2,296.3,10,D,0
-1.8971,41.2024,315.2,1.5,1.2,2011-04-24,0800,Terra,MODIS,29,6.2,298.2,12.8,D,0
3.4026,34.4056,325,1.6,1.2,2011-04-24,1057,Aqua,MODIS,58,6.2,300.8,24.9,D,0
-2.4389,40.7053,322.8,1.2,1.1,2011-04-26,1043,Aqua,MODIS,26,6.2,301.6,6.4,D,0
-2.4404,40.6947,325.8,1.2,1.1,2011-04-26,1043,Aqua,MODIS,58,6.2,302.4,10.6,D,0
2.1803,36.4806,338.9,2,1.4,2011-04-26,1045,Aqua,MODIS,71,6.2,314.5,45,D,0
2.1202,36.4415,338.8,2,1.4,2011-04-26,1045,Aqua,MODIS,86,6.2,313.6,47.3,D,0
1.8548,36.3491,335,2.2,1.4,2011-04-27,0830,Terra,MODIS,71,6.2,306.3,49.2,D,0
1.6802,36.2917,333.8,2.2,1.4,2011-04-27,0830,Terra,MODIS,83,6.2,306.2,44.2,D,0
0.2815,34.675,315.6,1,1,2011-04-29,1115,Aqua,MODIS,58,6.2,297.7,6.9,D,0
0.4794,34.4522,314.3,1,1,2011-04-29,1115,Aqua,MODIS,56,6.2,298.2,5.8,D,0
1.2011,38.9635,336.3,1.5,1.2,2011-04-29,1115,Aqua,MODIS,65,6.2,309.3,25.4,D,0
0.9643,39.4422,321.5,1.3,1.1,2011-05-01,0805,Terra,MODIS,29,6.2,301.9,17.2,D,0
-1.3826,39.4329,319.1,1.4,1.2,2011-05-01,0806,Terra,MODIS,32,6.2,300,16.5,D,0
-2.3282,38.1943,326.3,1,1,2011-05-01,1102,Aqua,MODIS,40,6.2,304.2,14.3,D,0
-2.3193,38.193,323,1,1,2011-05-01,1102,Aqua,MODIS,37,6.2,301.9,10.9,D,0
-2.7081,37.985,323.7,1.4,1.2,2011-05-03,1050,Aqua,MODIS,49,6.2,300.4,20.7,D,0
2.1928,36.4747,332.3,1.7,1.3,2011-05-06,0824,Terra,MODIS,61,6.2,308,25,D,0
2.2154,36.478,332,1.7,1.3,2011-05-06,0824,Terra,MODIS,40,6.2,308.3,26.6,D,0
2.0125,36.4511,331.6,1.7,1.3,2011-05-06,0824,Terra,MODIS,36,6.2,307.3,27.7,D,0
-2.6348,38.2864,332.2,1.5,1.2,2011-05-06,1120,Aqua,MODIS,78,6.2,302.5,31.8,D,0
1.8914,36.119,337,1.3,1.1,2011-05-06,1121,Aqua,MODIS,82,6.2,306,23.9,D,0
-1.4065,40.0073,324,1.7,1.3,2011-05-07,0729,Terra,MODIS,67,6.2,297.7,22.7,D,0
2.0765,36.4434,328.1,4.7,2,2011-05-07,1026,Aqua,MODIS,38,6.2,300.8,92.8,D,0
2.229,36.4888,328.7,4.6,2,2011-05-07,1026,Aqua,MODIS,24,6.2,301.6,123.9,D,0
2.2294,36.4929,328.9,4.6,2,2011-05-07,1026,Aqua,MODIS,24,6.2,301.4,122.7,D,0
2.0588,36.4462,328.2,4.7,2,2011-05-07,1026,Aqua,MODIS,49,6.2,300.9,97.8,D,0
2.1119,36.4378,328.7,4.7,2,2011-05-07,1026,Aqua,MODIS,51,6.2,301.3,101,D,0
2.0756,36.4396,328.6,4.7,2,2011-05-07,1026,Aqua,MODIS,50,6.2,300.9,100.9,D,0
2.0579,36.4424,328.9,4.7,2,2011-05-07,1026,Aqua,MODIS,43,6.2,301.1,104.5,D,0
2.0402,36.4453,328.1,4.7,2,2011-05-07,1026,Aqua,MODIS,30,6.2,300.8,96,D,0
2.0942,36.4406,329.7,4.7,2,2011-05-07,1026,Aqua,MODIS,61,6.2,301.7,113.1,D,0
2.0933,36.4369,329.9,4.7,2,2011-05-07,1026,Aqua,MODIS,52,6.2,301.8,116.3,D,0
1.3182,39.6427,317.1,1.7,1.3,2011-05-08,0811,Terra,MODIS,18,6.2,296.6,18.5,D,0
1.0926,39.3903,318,1.7,1.3,2011-05-08,0811,Terra,MODIS,14,6.2,296.9,23.4,D,0
0.7137,39.624,318.2,1.8,1.3,2011-05-08,0812,Terra,MODIS,24,6.2,296.5,22.6,D,0
-0.7254,38.2489,312.1,1.5,1.2,2011-05-08,0812,Terra,MODIS,41,6.2,293.9,10.9,D,0
0.3617,35.2528,318.8,1,1,2011-05-08,1109,Aqua,MODIS,67,6.2,299.8,7.9,D,0
3.0634,37.4254,306.4,3.7,1.8,2011-05-08,2034,Terra,MODIS,68,6.2,286.8,35.7,N,0
1.7607,40.8834,314.4,1.3,1.1,2011-05-10,0759,Terra,MODIS,38,6.2,294.1,11,D,0
-0.8717,34.5416,315,1.2,1.1,2011-05-10,0800,Terra,MODIS,68,6.2,294.5,9.8,D,0
-0.8928,34.5495,311.9,1.2,1.1,2011-05-10,0800,Terra,MODIS,52,6.2,294.5,6.1,D,0
-1.4135,40.0093,334.2,1,1,2011-05-12,0748,Terra,MODIS,84,6.2,298,26.8,D,0
2.0568,36.4332,335.6,2.2,1.4,2011-05-13,0830,Terra,MODIS,82,6.2,309.8,41.4,D,0
-0.0511,35.0912,312.3,3.3,1.7,2011-05-14,0735,Terra,MODIS,58,6.2,297.4,29.5,D,0
-1.4174,40.0145,330,1.3,1.1,2011-05-14,0735,Terra,MODIS,81,6.2,300,27.5,D,0
-1.4157,40.0029,333.2,1.3,1.1,2011-05-14,0735,Terra,MODIS,79,6.2,296.2,33.3,D,0
-1.0606,35.3549,321.3,1,1,2011-05-15,1115,Aqua,MODIS,50,6.2,303.9,8.4,D,0
1.3321,40.2835,315.7,1.5,1.2,2011-05-17,0805,Terra,MODIS,19,6.2,297,15.3,D,0
2.248,38.8022,318,1.2,1.1,2011-05-17,0805,Terra,MODIS,42,6.2,297.5,12.5,D,0
2.1072,36.4331,334.5,2.7,1.6,2011-05-21,1039,Aqua,MODIS,58,6.2,309,74.7,D,0
2.1528,36.4506,335.5,2.7,1.6,2011-05-21,1039,Aqua,MODIS,85,6.2,309.8,66.9,D,0
2.0909,36.4523,332.7,1.7,1.3,2011-05-22,0823,Terra,MODIS,47,6.2,307.4,30.1,D,0
2.0796,36.4506,330.6,1.7,1.3,2011-05-22,0823,Terra,MODIS,78,6.2,305.9,25.5,D,0
-0.8942,36.4,312.6,1.1,1.1,2011-05-24,0812,Terra,MODIS,0,6.2,295.1,8.4,D,0
-1.8703,40.0017,312,2.9,1.6,2011-05-25,0717,Terra,MODIS,33,6.2,293.4,33.6,D,0
-0.8617,36.2713,316.3,1,1,2011-05-26,0800,Terra,MODIS,67,6.2,300.1,6.1,D,0
4.3599,35.2743,320.7,2.8,1.6,2011-05-27,0841,Terra,MODIS,44,6.2,294.7,44.4,D,0
2.0998,36.4245,326.3,3.8,1.8,2011-05-27,0842,Terra,MODIS,40,6.2,303.3,66.4,D,0
2.199,36.48,328.5,3.8,1.8,2011-05-27,0842,Terra,MODIS,36,6.2,303.8,73.1,D,0
2.0902,36.4286,326.8,3.8,1.8,2011-05-27,0842,Terra,MODIS,58,6.2,303.7,77.2,D,0
2.1892,36.4852,329.3,3.8,1.8,2011-05-27,0842,Terra,MODIS,50,6.2,303.9,72.7,D,0
2.4419,35.3623,322.1,3.1,1.7,2011-05-27,0842,Terra,MODIS,41,6.2,299.4,49.2,D,0
-0.1754,35.1785,312.6,1.8,1.3,2011-05-28,0747,Terra,MODIS,64,6.2,297.7,13.7,D,0
-0.0837,35.0635,314.5,2.9,1.6,2011-05-28,1044,Aqua,MODIS,43,6.2,298.5,23.7,D,0
-0.0813,35.0565,315.2,2.9,1.6,2011-05-28,1044,Aqua,MODIS,43,6.2,298.3,26.3,D,0
-0.0839,35.0951,324.9,1.9,1.3,2011-05-29,0830,Terra,MODIS,79,6.2,300.7,37.7,D,0
-0.0814,35.0788,318.2,1.9,1.3,2011-05-29,0830,Terra,MODIS,72,6.2,301.9,20.1,D,0
-0.0775,35.0895,331.1,1.9,1.3,2011-05-29,0830,Terra,MODIS,84,6.2,301.9,56.8,D,0
-2.7004,37.9732,320.9,1.9,1.3,2011-05-29,1126,Aqua,MODIS,52,6.2,297.4,27.2,D,0
-0.0553,35.1196,319.8,3.3,1.7,2011-05-30,0735,Terra,MODIS,74,6.2,296.5,65.2,D,0
-0.0517,35.1127,318.8,3.3,1.7,2011-05-30,0735,Terra,MODIS,73,6.2,296.8,57.6,D,0
-2.5081,37.904,333.5,1.1,1.1,2011-05-31,1114,Aqua,MODIS,79,6.2,305.6,28.3,D,0
-2.5066,37.9143,327.4,1.1,1.1,2011-05-31,1114,Aqua,MODIS,56,6.2,307.2,16.7,D,0
-2.6159,37.9175,324.8,1,1,2011-06-04,0754,Terra,MODIS,61,6.2,299.2,15.3,D,0
-2.6082,37.9277,331.6,1,1,2011-06-04,0754,Terra,MODIS,49,6.2,303.9,22.3,D,0
1.7676,36.4691,320.3,4.8,2,2011-06-08,1026,Aqua,MODIS,32,6.2,291.3,101.3,D,0
1.7689,36.4775,317.6,4.8,2,2011-06-08,1026,Aqua,MODIS,0,6.2,289.8,81.6,D,0
0.5419,34.4441,317.5,1.1,1.1,2011-06-09,1108,Aqua,MODIS,72,6.2,289.9,13.8,D,0
0.374,34.6586,310.3,1.1,1,2011-06-09,1108,Aqua,MODIS,56,6.2,284.8,8.6,D,0
0.9985,38.6512,337.9,1,1,2011-06-11,1056,Aqua,MODIS,72,6.2,310.6,17.6,D,0
1.1868,38.8125,336.8,1,1,2011-06-11,1056,Aqua,MODIS,77,6.2,307.2,20.2,D,0
-2.6337,37.8251,319.5,3.1,1.7,2011-06-12,1138,Aqua,MODIS,45,6.2,296.7,56.8,D,0
-1.3653,41.1254,316.7,1.1,1.1,2011-06-13,1043,Aqua,MODIS,35,6.2,297.7,9.7,D,0
-0.0236,35.1938,306.7,2.8,1.6,2011-06-13,1044,Aqua,MODIS,48,6.2,285.2,21.7,D,0
-4.1763,38.8587,320.4,2,1.4,2011-06-14,1125,Aqua,MODIS,66,6.2,301.5,21.7,D,0
0.3993,34.2347,321.4,1.1,1.1,2011-06-14,1127,Aqua,MODIS,77,6.2,298.4,13.1,D,0
-2.0991,40.6084,322.8,1.2,1.1,2011-06-15,0735,Terra,MODIS,73,6.2,294.7,18,D,0
-2.1021,40.6122,319.9,1.2,1.1,2011-06-15,0735,Terra,MODIS,69,6.2,297.1,15.9,D,0
-4.1213,38.4182,318.6,1.6,1.2,2011-06-15,0736,Terra,MODIS,68,6.2,299.1,12.9,D,0
-4.2607,38.9425,314.8,1.4,1.2,2011-06-15,0736,Terra,MODIS,58,6.2,297,7,D,0
0.0275,34.138,325.1,1,1,2011-06-16,0818,Terra,MODIS,70,6.2,302.7,16.2,D,0
1.2024,38.8583,324.9,1.4,1.2,2011-06-16,1114,Aqua,MODIS,49,6.2,304.8,11.8,D,0
0.0301,34.1008,312.1,1,1,2011-06-16,1114,Aqua,MODIS,0,6.2,295.3,6.6,D,0
0.4827,34.622,317,1,1,2011-06-16,1114,Aqua,MODIS,67,6.2,299.6,8.6,D,0
3.0106,35.4512,304.6,1.8,1.3,2011-06-17,1945,Terra,MODIS,61,6.2,292.4,11.7,N,0
3.0039,35.4586,311.5,1.8,1.3,2011-06-17,1945,Terra,MODIS,83,6.2,292.1,21.1,N,0
-2.5237,40.5939,319.3,1.1,1,2011-06-18,1101,Aqua,MODIS,67,6.2,297.4,10.5,D,0
0.3623,34.6886,311.3,1.4,1.2,2011-06-18,1102,Aqua,MODIS,34,6.2,297.6,7.3,D,0
-0.214,35.1644,317.4,1.3,1.1,2011-06-18,1102,Aqua,MODIS,66,6.2,298.7,10.9,D,0
1.2406,38.8637,328,1,1,2011-06-18,1102,Aqua,MODIS,20,6.2,308.8,6.4,D,0
-2.6667,37.8938,320.1,1.5,1.2,2011-06-20,1049,Aqua,MODIS,55,6.2,290,24.7,D,0
-2.7025,37.9533,322.6,1.4,1.2,2011-06-22,0742,Terra,MODIS,69,6.2,298.3,22.3,D,0
-2.7129,37.9521,333.8,1.4,1.2,2011-06-22,0742,Terra,MODIS,83,6.2,297,44.2,D,0
-2.9881,39.8639,319.2,1.9,1.4,2011-06-23,1119,Aqua,MODIS,67,6.2,293,28.1,D,0
-2.9953,39.8579,318.2,1.9,1.4,2011-06-23,1119,Aqua,MODIS,64,6.2,293.6,25.5,D,0
-2.1519,40.5594,323.3,1.5,1.2,2011-06-24,0729,Terra,MODIS,76,6.2,297.6,27.7,D,0
-1.001,34.5282,318.6,1,1,2011-06-25,0812,Terra,MODIS,69,6.2,298.4,10.5,D,0
-2.2032,40.4618,310.8,4.8,2,2011-06-26,1012,Aqua,MODIS,44,6.2,288.8,41.5,D,0
0.3572,34.5538,319.4,1.3,1.1,2011-06-27,0759,Terra,MODIS,74,6.2,296.7,16.3,D,0
-0.3289,35.0451,314.6,1.2,1.1,2011-06-27,0800,Terra,MODIS,64,6.2,294.3,8.8,D,0
-1.9416,40.8958,318.7,1,1,2011-06-29,0748,Terra,MODIS,58,6.2,300.1,7.7,D,0
-1.9402,40.8868,317,1,1,2011-06-29,0748,Terra,MODIS,50,6.2,300.4,6.3,D,0
-2.2327,40.7785,313.7,1.2,1.1,2011-06-29,1043,Aqua,MODIS,33,6.2,287.1,8.6,D,0
-1.0471,37.1942,333.1,2,1.4,2011-06-29,1043,Aqua,MODIS,83,6.2,295.8,70.9,D,0
-1.0446,37.2123,331.4,2,1.4,2011-06-29,1043,Aqua,MODIS,82,6.2,296.1,64.9,D,0
1.2095,38.8811,322.4,1.5,1.2,2011-06-29,2009,Terra,MODIS,100,6.2,289.4,32.4,N,0
1.2184,38.8666,304.8,1.5,1.2,2011-06-29,2009,Terra,MODIS,62,6.2,288.2,7.9,N,0
2.3524,35.9656,311.6,1.1,1,2011-06-29,2009,Terra,MODIS,83,6.2,281.9,12.1,N,0
1.2202,38.8796,342.2,1.5,1.2,2011-06-29,2009,Terra,MODIS,100,6.2,289.3,80,N,0
1.2141,38.8822,315.5,1,1,2011-06-29,2304,Aqua,MODIS,91,6.2,286.5,14,N,0
1.2127,38.8914,300.7,1,1,2011-06-29,2304,Aqua,MODIS,31,6.2,285.6,3.6,N,0
1.2232,38.8835,310.9,1,1,2011-06-29,2304,Aqua,MODIS,81,6.2,286.7,10.2,N,0
