latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.6978,35.9363,303.3,1.9,1.4,2001-09-09,1951,Terra,MODIS,54,6.2,286.1,18.5,N,0
0.403,34.5345,327.3,1.1,1,2001-09-10,0812,Terra,MODIS,81,6.2,301.5,19.6,D,0
0.3938,34.5332,341,1.1,1,2001-09-10,0812,Terra,MODIS,90,6.2,301.9,41.5,D,0
0.3925,34.5425,315.4,1.1,1,2001-09-10,0812,Terra,MODIS,63,6.2,300.4,7.4,D,0
-4.0818,38.8295,319.6,1.4,1.2,2001-09-10,0813,Terra,MODIS,48,6.2,298.1,14.6,D,0
-2.7839,37.8809,325.2,2.5,1.5,2001-09-11,1938,Terra,MODIS,100,6.2,289.3,93.6,N,0
-0.2834,37.8711,324.8,1,1,2001-09-12,0800,Terra,MODIS,68,6.2,300,9.4,D,0
-0.7248,37.5526,326.4,1,1,2001-09-12,0800,Terra,MODIS,54,6.2,298.2,13.8,D,0
-0.7262,37.5618,330.8,1,1,2001-09-12,0800,Terra,MODIS,69,6.2,299.7,19.7,D,0
-1.0304,37.1892,324.3,1.1,1,2001-09-12,0800,Terra,MODIS,57,6.2,304,10.7,D,0
-1.3256,37.061,340.4,1.1,1,2001-09-12,0800,Terra,MODIS,87,6.2,309.9,30.4,D,0
-1.3269,37.0705,348,1.1,1,2001-09-12,0800,Terra,MODIS,92,6.2,309.8,46.6,D,0
-1.3331,37.0631,352.5,1.1,1,2001-09-12,0800,Terra,MODIS,95,6.2,311.4,56.8,D,0
-1.3345,37.0726,332.1,1.1,1,2001-09-12,0800,Terra,MODIS,67,6.2,307.3,17.1,D,0
-1.3147,35.5087,321.9,1.3,1.1,2001-09-12,0800,Terra,MODIS,60,6.2,301.1,12,D,0
-1.3248,35.5072,325.2,1.3,1.1,2001-09-12,0800,Terra,MODIS,70,6.2,301.8,15.9,D,0
-1.4625,35.5393,323.5,1.3,1.1,2001-09-12,0800,Terra,MODIS,45,6.2,305.7,11.9,D,0
-1.5628,36.0713,334,1.2,1.1,2001-09-12,0800,Terra,MODIS,81,6.2,305.8,24.2,D,0
-1.6943,35.7995,325.7,1.2,1.1,2001-09-12,0800,Terra,MODIS,60,6.2,303.5,17.8,D,0
-1.6968,35.8036,321,1.2,1.1,2001-09-12,0800,Terra,MODIS,23,6.2,303.2,9.7,D,0
-1.3389,35.5005,300.2,1.1,1,2001-09-12,2021,Terra,MODIS,21,6.2,285.3,6,N,0
-0.1478,37.865,320.4,4.1,1.9,2001-09-13,0843,Terra,MODIS,64,6.2,301.4,47.4,D,0
-0.099,37.432,313.7,3.8,1.8,2001-09-13,0843,Terra,MODIS,25,6.2,281.3,64.1,D,0
-0.128,37.4616,339.6,3.9,1.8,2001-09-13,0843,Terra,MODIS,90,6.2,289.6,295.5,D,0
-0.135,37.457,316.7,3.9,1.8,2001-09-13,0843,Terra,MODIS,59,6.2,288.6,94.3,D,0
-1.6544,37.8516,335.7,4.4,1.9,2001-09-13,0843,Terra,MODIS,84,6.2,302.5,203.2,D,0
-1.6567,37.8461,335.5,4.4,1.9,2001-09-13,0843,Terra,MODIS,84,6.2,302.3,201.6,D,0
-1.7512,36.4078,331.8,3.4,1.7,2001-09-13,0843,Terra,MODIS,39,6.2,312.7,83.2,D,0
-0.0892,37.4513,345.7,1.6,1.2,2001-09-14,0748,Terra,MODIS,92,6.2,299.6,87.1,D,0
-0.0914,37.4665,324.8,1.6,1.2,2001-09-14,0748,Terra,MODIS,15,6.2,298.8,21.7,D,0
-0.0933,37.48,339.7,1.6,1.2,2001-09-14,0748,Terra,MODIS,87,6.2,304.9,66.6,D,0
-0.0895,37.4453,355.7,1.6,1.2,2001-09-14,0748,Terra,MODIS,98,6.2,300.4,131.6,D,0
-0.0917,37.4601,323.2,1.6,1.2,2001-09-14,0748,Terra,MODIS,52,6.2,296.9,19.4,D,0
-0.0939,37.4745,340.3,1.6,1.2,2001-09-14,0748,Terra,MODIS,89,6.2,302.9,68.1,D,0
-0.0957,37.4867,330.3,1.6,1.2,2001-09-14,0748,Terra,MODIS,35,6.2,303.8,41.3,D,0
-0.1005,37.4428,355.9,1.6,1.2,2001-09-14,0748,Terra,MODIS,98,6.2,300.1,131.6,D,0
-2.504,40.4181,325.8,1,1,2001-09-14,0748,Terra,MODIS,67,6.2,304.2,13.9,D,0
-2.5054,40.4273,324.1,1,1,2001-09-14,0748,Terra,MODIS,65,6.2,302.8,13.2,D,0
-0.6915,34.2319,302.3,1.2,1.1,2001-09-14,2009,Terra,MODIS,48,6.2,284.3,7.3,N,0
-0.1013,37.4865,312.8,1,1,2001-09-14,2009,Terra,MODIS,86,6.2,275.7,16.8,N,0
0.1019,38.0037,328.3,2.4,1.5,2001-09-15,0830,Terra,MODIS,52,6.2,308.8,42.5,D,0
0.5637,34.7015,314.7,1.3,1.1,2001-09-15,0830,Terra,MODIS,57,6.2,300.8,9.2,D,0
-0.2978,38.3801,324.9,2.6,1.5,2001-09-15,0830,Terra,MODIS,70,6.2,306,34.8,D,0
-0.6966,38.1741,328.8,2.5,1.5,2001-09-15,0831,Terra,MODIS,80,6.2,305.1,54.2,D,0
-0.7029,38.1665,324.7,2.5,1.5,2001-09-15,0831,Terra,MODIS,76,6.2,305.1,37.1,D,0
-1.3259,37.118,349.8,2.1,1.4,2001-09-15,0831,Terra,MODIS,94,6.2,309,142.1,D,0
-1.3286,37.1369,329.8,2.2,1.4,2001-09-15,0831,Terra,MODIS,78,6.2,308.5,38.8,D,0
-1.3358,37.0972,333,2.1,1.4,2001-09-15,0831,Terra,MODIS,82,6.2,306,52.3,D,0
-1.3386,37.1161,331.9,2.1,1.4,2001-09-15,0831,Terra,MODIS,81,6.2,306.6,48.8,D,0
-1.3485,37.0954,375.5,2.1,1.4,2001-09-15,0831,Terra,MODIS,100,6.2,307.7,364.7,D,0
-1.3512,37.1143,370.3,2.1,1.4,2001-09-15,0831,Terra,MODIS,100,6.2,309.9,312,D,0
-1.2258,35.622,321.9,1.6,1.3,2001-09-15,0831,Terra,MODIS,62,6.2,307.2,16.9,D,0
-1.2279,35.6366,327,1.6,1.3,2001-09-15,0831,Terra,MODIS,73,6.2,307.2,28.3,D,0
-1.4552,36.6541,325.2,2,1.4,2001-09-15,0831,Terra,MODIS,65,6.2,303.8,34.5,D,0
-2.0828,40.3731,316.3,4,1.9,2001-09-15,0831,Terra,MODIS,40,6.2,291.3,76.9,D,0
-1.665,36.93,352.8,2.1,1.4,2001-09-15,0831,Terra,MODIS,96,6.2,308.1,162.3,D,0
-1.6676,36.9487,323.4,2.1,1.4,2001-09-15,0831,Terra,MODIS,68,6.2,305.2,22,D,0
-1.9426,38.4499,318.5,2.8,1.6,2001-09-15,0831,Terra,MODIS,51,6.2,300.3,31.1,D,0
-1.6618,36.0153,331.5,1.8,1.3,2001-09-15,0831,Terra,MODIS,80,6.2,300.5,48.2,D,0
-1.6642,36.0317,321.8,1.8,1.3,2001-09-15,0831,Terra,MODIS,48,6.2,300.3,20.6,D,0
-1.9369,36.9114,323.9,2.1,1.4,2001-09-15,0831,Terra,MODIS,62,6.2,303.1,28.4,D,0
-3.5052,38.4438,323,3,1.6,2001-09-15,0831,Terra,MODIS,69,6.2,303.4,40.5,D,0
-1.4952,38.4111,322.9,2.2,1.4,2001-09-16,0736,Terra,MODIS,73,6.2,300.1,33.2,D,0
-1.6934,36.0056,318.2,3.4,1.7,2001-09-16,0736,Terra,MODIS,51,6.2,296.8,54.1,D,0
-2.2007,36.3194,307.5,1.4,1.2,2001-09-16,1956,Terra,MODIS,42,6.2,293.2,9.1,N,0
-2.1919,36.305,312.5,1.4,1.2,2001-09-16,1956,Terra,MODIS,56,6.2,293.3,14.1,N,0
-2.1813,36.3035,310.1,1.4,1.2,2001-09-16,1956,Terra,MODIS,55,6.2,293.5,11.4,N,0
-2.1831,36.2908,309.2,1.4,1.2,2001-09-16,1956,Terra,MODIS,46,6.2,293.5,10.2,N,0
-2.1853,36.3114,310.4,1.4,1.2,2001-09-16,1956,Terra,MODIS,74,6.2,293.6,12.4,N,0
-2.1871,36.2986,319.2,1.4,1.2,2001-09-16,1956,Terra,MODIS,98,6.2,293.8,24.7,N,0
-0.0678,39.0241,304.6,1,1,2001-09-16,1957,Terra,MODIS,61,6.2,294.6,4.4,N,0
-1.2685,41.2347,315,2.6,1.5,2001-09-17,0818,Terra,MODIS,49,6.2,296.2,32.2,D,0
-1.4242,35.8576,301.7,2.3,1.5,2001-09-17,2039,Terra,MODIS,16,6.2,282.6,20.1,N,0
-1.8701,40.6913,317.3,2.5,1.5,2001-09-18,0723,Terra,MODIS,67,6.2,294.2,39.6,D,0
-0.6029,38.2192,305.8,1.6,1.3,2001-09-18,1944,Terra,MODIS,66,6.2,290.4,14,N,0
-0.6017,38.2273,301.6,1.6,1.3,2001-09-18,1944,Terra,MODIS,34,6.2,290.4,8.1,N,0
-0.463,38.0105,321.4,1,1,2001-09-19,0806,Terra,MODIS,0,6.2,294.2,8.5,D,0
-1.8802,40.6546,323.3,1.4,1.2,2001-09-19,0806,Terra,MODIS,75,6.2,294.3,24.6,D,0
-1.9905,40.6334,323.2,1.4,1.2,2001-09-19,0806,Terra,MODIS,74,6.2,294.3,24,D,0
-4.5538,39.2295,319.3,1.2,1.1,2001-09-19,0807,Terra,MODIS,45,6.2,299.5,11.4,D,0
-4.5542,39.223,320.2,1.2,1.1,2001-09-19,0807,Terra,MODIS,58,6.2,299.4,11.2,D,0
0.1327,37.9249,324.2,1.2,1.1,2001-09-21,0754,Terra,MODIS,17,6.2,305.1,10.1,D,0
0.0946,37.9825,339.3,1.2,1.1,2001-09-21,0754,Terra,MODIS,84,6.2,311.7,24,D,0
-0.7117,38.1665,328.1,1.1,1.1,2001-09-21,0754,Terra,MODIS,70,6.2,309.1,10.5,D,0
-1.3562,41.169,328.1,1,1,2001-09-21,0754,Terra,MODIS,61,6.2,302,17.3,D,0
-1.5363,38.0749,326.7,1.1,1.1,2001-09-21,0754,Terra,MODIS,63,6.2,304.6,9.1,D,0
-1.5378,38.0848,326,1.1,1.1,2001-09-21,0754,Terra,MODIS,61,6.2,302,8.3,D,0
-1.4503,36.3334,342.1,1.4,1.2,2001-09-21,0754,Terra,MODIS,88,6.2,309.1,45.1,D,0
-1.8887,38.4614,326.3,1.1,1,2001-09-21,0754,Terra,MODIS,64,6.2,304.4,11.1,D,0
-2.2,40.264,320.5,1,1,2001-09-21,0754,Terra,MODIS,44,6.2,300.1,8.8,D,0
-3.3572,38.3656,325,1.1,1,2001-09-21,0754,Terra,MODIS,63,6.2,300.9,14.3,D,0
-3.5063,38.4446,340.6,1,1,2001-09-21,0755,Terra,MODIS,86,6.2,311.2,28.3,D,0
-3.5155,38.4433,336.1,1,1,2001-09-21,0755,Terra,MODIS,81,6.2,309.5,21.4,D,0
-4.4358,39.4995,323.6,1,1,2001-09-21,0755,Terra,MODIS,0,6.2,300.4,13.2,D,0
-4.5996,39.2357,321.5,1,1,2001-09-21,0755,Terra,MODIS,34,6.2,302.5,9.8,D,0
-0.9958,36.3698,335.9,2.5,1.5,2001-09-23,0742,Terra,MODIS,86,6.2,304.9,82.3,D,0
-0.999,36.3921,328.9,2.5,1.5,2001-09-23,0742,Terra,MODIS,81,6.2,304.6,46.9,D,0
-1.0031,36.3613,326.1,2.5,1.5,2001-09-23,0742,Terra,MODIS,63,6.2,304.4,32.2,D,0
-1.0064,36.3835,339.8,2.5,1.5,2001-09-23,0742,Terra,MODIS,89,6.2,305,102.3,D,0
-2.1569,40.5983,322.2,1.2,1.1,2001-09-23,0742,Terra,MODIS,35,6.2,297.7,12.5,D,0
-2.462,37.3607,328.4,1.9,1.4,2001-09-23,0742,Terra,MODIS,77,6.2,297.5,39.5,D,0
-2.4716,37.3417,325.9,1.9,1.4,2001-09-23,0742,Terra,MODIS,67,6.2,300.4,30.9,D,0
0.0879,37.7221,328.1,1.7,1.3,2001-09-24,0824,Terra,MODIS,75,6.2,309.2,27.5,D,0
-1.5115,35.6174,302.7,3,1.6,2001-09-24,2045,Terra,MODIS,51,6.2,286.2,33.8,N,0
-1.428,40.9285,322.5,1.9,1.3,2001-09-25,0729,Terra,MODIS,70,6.2,293.6,31.8,D,0
-2.2039,40.314,317.2,2,1.4,2001-09-25,0729,Terra,MODIS,0,6.2,293.1,24.5,D,0
-3.3464,38.4273,300.2,1.3,1.2,2001-09-25,1950,Terra,MODIS,20,6.2,288,6.8,N,0
-2.9034,37.4011,302.8,1.6,1.2,2001-09-25,1950,Terra,MODIS,51,6.2,284.3,14.1,N,0
-2.9024,37.3946,305.4,1.6,1.2,2001-09-25,1950,Terra,MODIS,64,6.2,284.3,17.8,N,0
-2.5184,36.7093,305.7,1.7,1.3,2001-09-25,1950,Terra,MODIS,65,6.2,288.2,16.9,N,0
-1.0794,38.582,311.3,1.2,1.1,2001-09-25,1950,Terra,MODIS,82,6.2,294.2,12.5,N,0
-0.577,37.7253,304.4,1.4,1.2,2001-09-25,1950,Terra,MODIS,38,6.2,291,8.4,N,0
-0.5786,37.714,319.1,1.4,1.2,2001-09-25,1950,Terra,MODIS,98,6.2,290.2,26.7,N,0
-0.5706,37.7196,309.6,1.4,1.2,2001-09-25,1950,Terra,MODIS,78,6.2,290,14.3,N,0
0.2225,38.0321,331.3,1.1,1.1,2001-09-26,0812,Terra,MODIS,60,6.2,315.7,12.6,D,0
-0.432,37.7735,327.3,1.1,1.1,2001-09-26,0812,Terra,MODIS,67,6.2,311.5,5.7,D,0
-1.3655,38.2001,326.8,1.2,1.1,2001-09-26,0812,Terra,MODIS,56,6.2,306.9,11.9,D,0
-1.9297,40.3841,319.7,1.7,1.3,2001-09-26,0812,Terra,MODIS,53,6.2,300.6,24.8,D,0
-1.5783,37.8298,340.4,1.2,1.1,2001-09-26,0812,Terra,MODIS,87,6.2,310.4,32.9,D,0
-1.6762,37.7369,335.5,1.1,1.1,2001-09-26,0812,Terra,MODIS,81,6.2,311.5,22.3,D,0
-1.6777,37.7471,328.5,1.1,1.1,2001-09-26,0812,Terra,MODIS,71,6.2,312,11.1,D,0
-1.7662,38.1514,332.4,1.2,1.1,2001-09-26,0812,Terra,MODIS,79,6.2,310.4,20.6,D,0
-1.7677,38.162,326.3,1.2,1.1,2001-09-26,0812,Terra,MODIS,69,6.2,308.2,10.6,D,0
-2.2154,40.2951,318.1,1.7,1.3,2001-09-26,0812,Terra,MODIS,44,6.2,298.6,20.9,D,0
-1.9834,38.3094,327.1,1.2,1.1,2001-09-26,0812,Terra,MODIS,71,6.2,307.9,11.8,D,0
-1.9884,38.2747,328.4,1.2,1.1,2001-09-26,0812,Terra,MODIS,60,6.2,306.5,16,D,0
-1.8856,35.8253,320.4,1,1,2001-09-26,0812,Terra,MODIS,39,6.2,305.6,5.6,D,0
-1.9993,35.8484,321.5,1,1,2001-09-26,0812,Terra,MODIS,30,6.2,304.8,6,D,0
-2.6517,40.22,324.3,1.7,1.3,2001-09-26,0812,Terra,MODIS,63,6.2,302,21.9,D,0
-2.7313,38.0367,328.3,1.2,1.1,2001-09-26,0813,Terra,MODIS,62,6.2,311,10.8,D,0
-3.3492,38.429,322.4,1.3,1.1,2001-09-26,0813,Terra,MODIS,44,6.2,297.9,17.4,D,0
-3.3594,38.4278,320.6,1.3,1.1,2001-09-26,0813,Terra,MODIS,43,6.2,298.4,14.4,D,0
-3.5143,38.4445,339.2,1.3,1.1,2001-09-26,0813,Terra,MODIS,86,6.2,309.8,37.6,D,0
-1.9549,36.1502,312.8,1.8,1.3,2001-09-26,2033,Terra,MODIS,63,6.2,285.7,26.4,N,0
-1.9573,36.1339,308.2,1.8,1.3,2001-09-26,2033,Terra,MODIS,33,6.2,288.4,19.7,N,0
0.1249,36.3215,300.7,3,1.6,2001-09-27,1938,Terra,MODIS,32,6.2,281.8,34,N,0
-1.7814,41.2125,315.3,1.2,1.1,2001-09-28,0800,Terra,MODIS,41,6.2,300.2,7.9,D,0
-1.8141,36.4644,339.2,1.1,1.1,2001-09-28,0800,Terra,MODIS,69,6.2,306.7,25,D,0
-1.9248,36.1309,351,1.2,1.1,2001-09-28,0800,Terra,MODIS,95,6.2,309,52.2,D,0
-1.9263,36.1412,343.1,1.2,1.1,2001-09-28,0800,Terra,MODIS,90,6.2,312.5,30.5,D,0
-1.8491,36.4602,306,1.2,1.1,2001-09-28,2020,Terra,MODIS,58,6.2,292.4,6.9,N,0
-1.2211,37.0007,310.7,1.3,1.1,2001-09-28,2021,Terra,MODIS,81,6.2,287.4,15.4,N,0
-1.2212,37.0066,301.7,1.3,1.1,2001-09-28,2021,Terra,MODIS,41,6.2,287.5,8.5,N,0
-1.2228,36.995,302.6,1.3,1.1,2001-09-28,2021,Terra,MODIS,50,6.2,287.4,8.9,N,0
-0.086,38.9682,303.2,1.9,1.3,2001-09-28,2021,Terra,MODIS,54,6.2,292.4,9.5,N,0
-0.1177,38.1898,327.1,1.4,1.2,2001-09-30,0747,Terra,MODIS,66,6.2,308.5,10.6,D,0
-1.7297,40.6645,353.6,1,1,2001-09-30,0747,Terra,MODIS,91,6.2,303.5,62.7,D,0
-1.4452,35.6078,357.9,2.1,1.4,2001-09-30,0748,Terra,MODIS,99,6.2,302.1,205.6,D,0
-1.4578,35.6057,368,2.1,1.4,2001-09-30,0748,Terra,MODIS,100,6.2,302.9,295.2,D,0
-1.4606,35.625,322.1,2.1,1.4,2001-09-30,0748,Terra,MODIS,33,6.2,298.6,27.6,D,0
-1.4585,35.5995,354.4,2.1,1.4,2001-09-30,0748,Terra,MODIS,97,6.2,301.9,181.2,D,0
-1.4615,35.6184,331.8,2.1,1.4,2001-09-30,0748,Terra,MODIS,74,6.2,299.5,58.9,D,0
-1.749,36.5037,340.2,1.8,1.3,2001-09-30,0748,Terra,MODIS,82,6.2,303.6,69.3,D,0
-1.7515,36.5202,332.6,1.8,1.3,2001-09-30,0748,Terra,MODIS,63,6.2,297.4,44.6,D,0
-1.7607,36.502,327,1.8,1.3,2001-09-30,0748,Terra,MODIS,34,6.2,300.1,25.4,D,0
-2.4201,40.4131,322.8,1,1,2001-09-30,0748,Terra,MODIS,41,6.2,300.5,9.3,D,0
-3.3203,39.6498,330.7,1.1,1,2001-09-30,0748,Terra,MODIS,69,6.2,304.5,18.7,D,0
-4.3675,39.453,326.5,1.1,1,2001-09-30,0748,Terra,MODIS,63,6.2,304.1,15.9,D,0
-4.2927,38.891,330.8,1.1,1.1,2001-09-30,0748,Terra,MODIS,47,6.2,307.2,19,D,0
-4.5622,39.2043,324.8,1.1,1,2001-09-30,0748,Terra,MODIS,39,6.2,305.1,9.6,D,0
-1.6078,37.0092,309.8,1,1,2001-09-30,2008,Terra,MODIS,78,6.2,285.1,11.7,N,0
0.1111,37.4317,320.8,2.2,1.4,2001-10-01,0830,Terra,MODIS,58,6.2,293.3,30.2,D,0
-1.3252,38.1176,323.9,2.6,1.5,2001-10-01,0830,Terra,MODIS,74,6.2,296.9,46.8,D,0
-1.3286,38.1403,321.6,2.6,1.5,2001-10-01,0830,Terra,MODIS,71,6.2,299,36.7,D,0
-1.3345,38.1331,325.8,2.6,1.5,2001-10-01,0830,Terra,MODIS,77,6.2,299.5,54.6,D,0
-1.4988,38.15,331.2,2.6,1.6,2001-10-01,0830,Terra,MODIS,82,6.2,297.6,81.2,D,0
-1.4904,38.145,328.7,2.6,1.6,2001-10-01,0830,Terra,MODIS,79,6.2,297.4,67.5,D,0
-1.8065,36.5038,333.7,2,1.4,2001-10-01,0830,Terra,MODIS,71,6.2,306.7,42.9,D,0
-1.7979,36.499,331.1,2,1.4,2001-10-01,0830,Terra,MODIS,54,6.2,307.3,32.9,D,0
-2.4292,38.0249,323.1,2.6,1.6,2001-10-01,0831,Terra,MODIS,52,6.2,302.8,33.8,D,0
-1.2738,41.286,321.1,1.4,1.2,2001-10-02,0735,Terra,MODIS,38,6.2,298.1,10.7,D,0
-1.4397,41.1179,326.5,1.4,1.2,2001-10-02,0735,Terra,MODIS,66,6.2,300.1,21,D,0
-1.903,40.8532,322.4,1.4,1.2,2001-10-02,0735,Terra,MODIS,64,6.2,299.2,19.9,D,0
-2.0396,40.46,317.8,1.5,1.2,2001-10-02,0735,Terra,MODIS,31,6.2,294.8,12,D,0
-2.4222,38.0072,334.9,2.3,1.5,2001-10-02,0735,Terra,MODIS,85,6.2,294.2,78.2,D,0
-2.4252,38.0275,369.7,2.3,1.5,2001-10-02,0735,Terra,MODIS,100,6.2,300.9,346.3,D,0
-2.422,38.0212,357.7,2.3,1.5,2001-10-02,0735,Terra,MODIS,98,6.2,299.5,227.1,D,0
-2.4251,38.0414,329,2.3,1.5,2001-10-02,0735,Terra,MODIS,80,6.2,298.1,45.8,D,0
-2.4351,38.0196,333.3,2.3,1.5,2001-10-02,0735,Terra,MODIS,83,6.2,296.7,69.7,D,0
-1.2495,38.1811,300.2,3.6,1.8,2001-10-03,2039,Terra,MODIS,20,6.2,287,23.9,N,0
-1.255,38.1445,307.6,3.6,1.8,2001-10-03,2039,Terra,MODIS,72,6.2,286.5,52.3,N,0
0.9664,40.9549,331.6,1.3,1.1,2001-10-05,0805,Terra,MODIS,57,6.2,302.7,27,D,0
2.1541,36.4318,333.9,3.9,1.8,2001-10-06,0848,Terra,MODIS,78,6.2,309.1,90.9,D,0
2.0605,36.447,334.8,3.9,1.8,2001-10-06,0848,Terra,MODIS,85,6.2,309.7,88.2,D,0
2.0546,36.4406,333.8,3.9,1.8,2001-10-06,0848,Terra,MODIS,85,6.2,309.2,76.4,D,0
-0.6868,39.7933,308.5,1.6,1.3,2001-10-07,2014,Terra,MODIS,75,6.2,292.9,15.1,N,0
-0.6876,39.787,303.4,1.6,1.3,2001-10-07,2014,Terra,MODIS,55,6.2,292.6,8,N,0
2.0255,36.7687,323.3,2.6,1.5,2001-10-09,0740,Terra,MODIS,53,6.2,301,32.7,D,0
0.0008,35.1932,316.6,1.2,1.1,2001-10-10,0824,Terra,MODIS,66,6.2,298.5,9.7,D,0
-0.0007,35.2036,314.1,1.2,1.1,2001-10-10,0824,Terra,MODIS,42,6.2,298.5,7.3,D,0
-0.0088,35.1919,315.2,1.2,1.1,2001-10-10,0824,Terra,MODIS,44,6.2,298.4,7.8,D,0
-0.0469,34.8876,320,1.1,1.1,2001-10-10,0824,Terra,MODIS,73,6.2,299.7,13.2,D,0
-0.0483,34.8977,321.5,1.1,1.1,2001-10-10,0824,Terra,MODIS,75,6.2,300.3,14.9,D,0
-0.6266,38.4625,322.4,2,1.4,2001-10-10,0824,Terra,MODIS,54,6.2,298.5,24,D,0
-1.5581,40.8045,338.9,1.9,1.3,2001-10-11,0729,Terra,MODIS,88,6.2,300.5,81.5,D,0
-1.6376,40.804,334.4,1.9,1.3,2001-10-11,0729,Terra,MODIS,85,6.2,301.8,61,D,0
-1.7887,41.12,321,1.8,1.3,2001-10-11,0729,Terra,MODIS,65,6.2,295.9,22,D,0
-1.9204,40.6922,324.7,1.9,1.3,2001-10-11,0729,Terra,MODIS,66,6.2,301.3,29.1,D,0
-1.9229,40.7089,328.4,1.9,1.3,2001-10-11,0729,Terra,MODIS,79,6.2,300.3,40.4,D,0
-2.2108,40.545,321.2,1.9,1.3,2001-10-11,0729,Terra,MODIS,64,6.2,299.4,29.5,D,0
-2.2133,40.562,317.7,1.9,1.3,2001-10-11,0729,Terra,MODIS,55,6.2,296.6,19.1,D,0
-2.2175,40.5546,320.6,1.9,1.3,2001-10-11,0729,Terra,MODIS,64,6.2,297,25.9,D,0
0.3839,34.4997,331,1.1,1,2001-10-12,0812,Terra,MODIS,85,6.2,296.8,25.6,D,0
-1.7904,40.8118,316.1,1.9,1.3,2001-10-12,0812,Terra,MODIS,18,6.2,290.2,19.8,D,0
-2.223,38.2771,323,1.3,1.1,2001-10-12,0812,Terra,MODIS,57,6.2,301.6,15.8,D,0
2.0488,36.8115,384.3,1.2,1.1,2001-10-14,0759,Terra,MODIS,100,6.2,312.9,200.4,D,0
2.0474,36.8208,371.5,1.2,1.1,2001-10-14,0759,Terra,MODIS,100,6.2,313.4,137.2,D,0
2.0378,36.8193,328.6,1.2,1.1,2001-10-14,0759,Terra,MODIS,38,6.2,307.7,16.5,D,0
-0.6732,37.4746,330.9,1,1,2001-10-14,0759,Terra,MODIS,78,6.2,306.6,12.6,D,0
-1.6004,41.0635,315.5,1.2,1.1,2001-10-14,0800,Terra,MODIS,25,6.2,296.4,7.8,D,0
-1.0146,35.5403,322.5,1.3,1.1,2001-10-14,0800,Terra,MODIS,64,6.2,304.6,8,D,0
-1.8488,40.7352,336.3,1.1,1.1,2001-10-14,0800,Terra,MODIS,85,6.2,304.5,30.4,D,0
-1.1815,35.9138,322.9,1.2,1.1,2001-10-14,0800,Terra,MODIS,62,6.2,304.4,10.3,D,0
-2.0882,40.8469,325.1,1.2,1.1,2001-10-14,0800,Terra,MODIS,65,6.2,305.7,15.4,D,0
-2.1062,40.743,338,1.2,1.1,2001-10-14,0800,Terra,MODIS,89,6.2,306,36,D,0
-2.1077,40.7533,323.8,1.2,1.1,2001-10-14,0800,Terra,MODIS,73,6.2,304.3,13,D,0
-2.1158,40.7417,328.7,1.2,1.1,2001-10-14,0800,Terra,MODIS,82,6.2,306.3,20,D,0
-2.1173,40.752,321.3,1.2,1.1,2001-10-14,0800,Terra,MODIS,40,6.2,304.5,9.8,D,0
-1.3909,35.2544,324.2,1.3,1.1,2001-10-14,0800,Terra,MODIS,55,6.2,306.3,10.2,D,0
-1.3927,35.2662,324.1,1.3,1.1,2001-10-14,0800,Terra,MODIS,54,6.2,306.3,10.2,D,0
-1.4028,35.2646,325.1,1.3,1.1,2001-10-14,0800,Terra,MODIS,38,6.2,307,11.4,D,0
-1.584,36.1497,327.4,1.2,1.1,2001-10-14,0800,Terra,MODIS,52,6.2,306.3,9.4,D,0
-1.5855,36.1597,330.5,1.2,1.1,2001-10-14,0800,Terra,MODIS,70,6.2,306.6,13.7,D,0
-2.6003,40.2063,340.3,1.1,1,2001-10-14,0800,Terra,MODIS,90,6.2,307.5,32.8,D,0
-3.5049,37.6667,323.7,1.3,1.2,2001-10-14,2020,Terra,MODIS,100,6.2,291.1,33.8,N,0
-3.5067,37.6547,322.6,1.3,1.1,2001-10-14,2020,Terra,MODIS,100,6.2,291.1,31.9,N,0
-2.798,37.4002,305,1.3,1.1,2001-10-14,2020,Terra,MODIS,62,6.2,285.1,11.7,N,0
-1.4623,35.8932,312.1,1.1,1.1,2001-10-14,2020,Terra,MODIS,84,6.2,284.7,15.2,N,0
-1.4637,35.8832,301.1,1.1,1.1,2001-10-14,2020,Terra,MODIS,37,6.2,284.3,6.6,N,0
0.0437,37.8356,304.3,1.6,1.2,2001-10-14,2021,Terra,MODIS,59,6.2,288.6,10.9,N,0
0.0417,37.8214,310.1,1.6,1.2,2001-10-14,2021,Terra,MODIS,79,6.2,289.8,18.3,N,0
0.0447,37.8286,314.3,1.6,1.2,2001-10-14,2021,Terra,MODIS,89,6.2,288.2,24.2,N,0
-1.4204,35.2855,327,2.8,1.6,2001-10-15,0843,Terra,MODIS,67,6.2,309.2,48.9,D,0
-0.384,37.0179,328.9,1.7,1.3,2001-10-16,0747,Terra,MODIS,78,6.2,304.6,29.4,D,0
-1.6574,40.7064,328.8,1,1,2001-10-16,0747,Terra,MODIS,30,6.2,301.3,14.8,D,0
-1.7816,41.176,323.5,1,1,2001-10-16,0747,Terra,MODIS,35,6.2,300.9,9.9,D,0
-1.8397,41.0699,326.8,1,1,2001-10-16,0747,Terra,MODIS,57,6.2,300.9,12.5,D,0
-1.8487,41.0686,324.4,1,1,2001-10-16,0747,Terra,MODIS,51,6.2,299.5,11.5,D,0
