latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
3.9101,34.1379,341.9,1,1,2014-03-04,0817,Terra,MODIS,84,6.2,313,28.4,D,0
3.9114,34.1289,342.7,1,1,2014-03-04,0817,Terra,MODIS,85,6.2,315.7,29.7,D,0
1.232,38.8838,328.5,2,1.4,2014-03-04,0818,Terra,MODIS,74,6.2,301.2,41.7,D,0
2.3915,34.9356,332.2,1.1,1,2014-03-04,0818,Terra,MODIS,67,6.2,309.1,20,D,0
1.784,35.7965,331.5,1.2,1.1,2014-03-04,0818,Terra,MODIS,70,6.2,311.8,17.9,D,0
1.7743,35.7951,340.5,1.2,1.1,2014-03-04,0818,Terra,MODIS,84,6.2,311.1,34.3,D,0
1.87,35.837,327.1,1.2,1.1,2014-03-04,0818,Terra,MODIS,46,6.2,309.4,10.3,D,0
2.3822,34.9342,333.1,1.1,1,2014-03-04,0818,Terra,MODIS,69,6.2,307.8,21,D,0
1.2196,38.882,321.7,2,1.4,2014-03-04,0818,Terra,MODIS,46,6.2,301.1,23.7,D,0
0.7806,35.5345,332.9,1.2,1.1,2014-03-04,0818,Terra,MODIS,72,6.2,303.5,32.6,D,0
1.8716,35.8262,331.5,1.2,1.1,2014-03-04,0818,Terra,MODIS,69,6.2,310.1,18.5,D,0
0.2743,35.4253,319.8,1.2,1.1,2014-03-04,0818,Terra,MODIS,39,6.2,307.6,7,D,0
-0.9284,34.6455,321.2,1.1,1.1,2014-03-04,0819,Terra,MODIS,57,6.2,306.2,8.9,D,0
-0.9932,34.8563,321.4,1.2,1.1,2014-03-04,0819,Terra,MODIS,58,6.2,308.3,9.7,D,0
-0.9219,34.6665,319.8,1.1,1.1,2014-03-04,0819,Terra,MODIS,49,6.2,306.3,7.5,D,0
-0.9947,34.8664,328.1,1.2,1.1,2014-03-04,0819,Terra,MODIS,74,6.2,308.5,18.4,D,0
-1.9769,41.0815,327.5,1.9,1.3,2014-03-04,1114,Aqua,MODIS,49,6.2,301.3,30.2,D,0
-2.9137,40.0446,340.2,1.5,1.2,2014-03-04,1114,Aqua,MODIS,84,6.2,301.3,55.5,D,0
-2.9116,40.0584,326.9,1.5,1.2,2014-03-04,1114,Aqua,MODIS,56,6.2,300.5,20.2,D,0
-2.1065,40.7811,327,1.8,1.3,2014-03-04,1114,Aqua,MODIS,50,6.2,300.8,21.3,D,0
-2.1042,40.7971,364.9,1.8,1.3,2014-03-04,1114,Aqua,MODIS,100,6.2,303.1,202.2,D,0
-2.1123,40.7877,346,1.8,1.3,2014-03-04,1114,Aqua,MODIS,90,6.2,302,85.7,D,0
-2.1099,40.8037,353.6,1.8,1.3,2014-03-04,1114,Aqua,MODIS,96,6.2,302,126.9,D,0
-2.8931,39.9583,327.6,1.5,1.2,2014-03-04,1114,Aqua,MODIS,58,6.2,301.5,22.3,D,0
-2.8699,40.038,325,1.5,1.2,2014-03-04,1114,Aqua,MODIS,31,6.2,298.7,17.8,D,0
-1.9861,41.0587,329.6,1.9,1.3,2014-03-04,1114,Aqua,MODIS,65,6.2,302,41.2,D,0
-1.9837,41.0756,339.1,1.9,1.3,2014-03-04,1114,Aqua,MODIS,83,6.2,300.9,73.5,D,0
-1.9794,41.0646,348.2,1.9,1.3,2014-03-04,1114,Aqua,MODIS,92,6.2,302,116.9,D,0
-2.1711,40.8788,327.9,1.8,1.3,2014-03-04,1114,Aqua,MODIS,40,6.2,299.5,30.4,D,0
-0.2704,35.2412,330.1,1,1,2014-03-04,1115,Aqua,MODIS,45,6.2,317.8,6.4,D,0
0.5901,35.5246,334,1,1,2014-03-04,1115,Aqua,MODIS,66,6.2,313,18.4,D,0
-0.7255,35.7177,322.4,1,1,2014-03-04,1115,Aqua,MODIS,57,6.2,305.6,10.5,D,0
-0.138,36.0345,330.9,1,1,2014-03-04,1115,Aqua,MODIS,52,6.2,316.7,8.1,D,0
-0.192,35.1419,348,1,1,2014-03-04,1115,Aqua,MODIS,91,6.2,324.9,30.7,D,0
-0.183,35.1406,336.3,1,1,2014-03-04,1115,Aqua,MODIS,73,6.2,322.8,11.2,D,0
0.5604,36.1567,337,1,1,2014-03-04,1115,Aqua,MODIS,75,6.2,319.1,16.5,D,0
0.5041,35.3797,333.6,1,1,2014-03-04,1115,Aqua,MODIS,71,6.2,319.2,11,D,0
0.3164,34.3895,344.2,1,1,2014-03-04,1115,Aqua,MODIS,87,6.2,321.5,26.2,D,0
-0.2436,35.3008,337.2,1,1,2014-03-04,1115,Aqua,MODIS,79,6.2,320.1,17,D,0
-0.2423,35.3097,330.1,1,1,2014-03-04,1115,Aqua,MODIS,58,6.2,316.3,7.8,D,0
1.2451,38.9537,332.9,1.5,1.2,2014-03-04,1115,Aqua,MODIS,17,6.2,307.4,25.9,D,0
0.2933,34.3561,335.2,1,1,2014-03-04,1115,Aqua,MODIS,76,6.2,322.5,10.8,D,0
0.9076,34.6599,332,1,1,2014-03-04,1115,Aqua,MODIS,68,6.2,301.5,24.8,D,0
0.9088,34.6687,362.3,1,1,2014-03-04,1115,Aqua,MODIS,100,6.2,304.7,85.8,D,0
3.9158,34.1311,335.7,1,1,2014-03-04,1116,Aqua,MODIS,58,6.2,317.4,12.9,D,0
3.0518,34.7803,357.6,1,1,2014-03-04,1116,Aqua,MODIS,98,6.2,320.6,54.6,D,0
2.3473,34.8762,336.3,1,1,2014-03-04,1116,Aqua,MODIS,73,6.2,319.3,14.2,D,0
3.0428,34.7816,345.6,1,1,2014-03-04,1116,Aqua,MODIS,87,6.2,321.7,27.6,D,0
1.8669,35.8295,338.9,1,1,2014-03-04,1116,Aqua,MODIS,66,6.2,322.8,14.8,D,0
1.6148,36.6985,337.4,1.1,1,2014-03-04,1116,Aqua,MODIS,75,6.2,318.4,19,D,0
1.6134,36.6888,353.8,1.1,1,2014-03-04,1116,Aqua,MODIS,95,6.2,318.2,56,D,0
2.2409,34.9709,332.1,1,1,2014-03-04,1116,Aqua,MODIS,47,6.2,316.8,7.7,D,0
1.7692,35.7941,351.3,1,1,2014-03-04,1116,Aqua,MODIS,93,6.2,327,38.1,D,0
3.053,34.7892,349.1,1,1,2014-03-04,1116,Aqua,MODIS,91,6.2,321.5,35.3,D,0
1.2796,36.6136,350.9,1.1,1,2014-03-04,1116,Aqua,MODIS,93,6.2,314.2,52.9,D,0
3.0441,34.7904,346.7,1,1,2014-03-04,1116,Aqua,MODIS,88,6.2,323.1,30,D,0
-2.9667,40.0264,317,4,1.9,2014-03-05,1019,Aqua,MODIS,40,6.2,291.4,43.3,D,0
-2.1508,40.8334,345.1,3.4,1.7,2014-03-05,1019,Aqua,MODIS,93,6.2,297.6,232.3,D,0
-0.5231,40.3118,318.7,3.5,1.8,2014-03-05,1020,Aqua,MODIS,31,6.2,294.2,54.4,D,0
1.4514,36.6352,309.8,1.5,1.2,2014-03-05,1945,Terra,MODIS,78,6.2,292.7,14.9,N,0
1.4553,36.6433,314.5,1.5,1.2,2014-03-05,1945,Terra,MODIS,89,6.2,292.7,22,N,0
0.5234,36.2413,306,1.7,1.3,2014-03-05,1945,Terra,MODIS,50,6.2,292.1,13,N,0
1.4534,36.6496,308.8,1.5,1.2,2014-03-05,1945,Terra,MODIS,76,6.2,292.3,14.1,N,0
2.0981,36.7562,340.8,1,1,2014-03-06,0805,Terra,MODIS,78,6.2,311.1,28,D,0
2.3031,34.9325,337,1.1,1,2014-03-06,0805,Terra,MODIS,77,6.2,310.9,22.7,D,0
-0.045,35.5507,360.5,1,1,2014-03-06,0806,Terra,MODIS,100,6.2,301.5,82.5,D,0
1.071,34.6072,323.7,1.1,1,2014-03-06,0806,Terra,MODIS,56,6.2,301.3,14.2,D,0
-0.0526,35.5406,327.9,1,1,2014-03-06,0806,Terra,MODIS,77,6.2,299.1,22.2,D,0
-1.0574,34.6088,321.9,1,1,2014-03-06,0806,Terra,MODIS,34,6.2,302.4,7.6,D,0
0.4861,35.3209,322.3,1,1,2014-03-06,0806,Terra,MODIS,55,6.2,305,9.2,D,0
0.1562,35.3739,344.5,1,1,2014-03-06,0806,Terra,MODIS,91,6.2,296.9,46.6,D,0
-0.0437,35.5419,383,1,1,2014-03-06,0806,Terra,MODIS,100,6.2,304.5,161.8,D,0
0.1478,35.0545,324.9,1,1,2014-03-06,0806,Terra,MODIS,62,6.2,300.3,16.7,D,0
-1.0664,34.6075,322.1,1,1,2014-03-06,0806,Terra,MODIS,49,6.2,301.2,7.5,D,0
0.9712,34.9679,329.4,1,1,2014-03-06,0806,Terra,MODIS,73,6.2,312,11.4,D,0
-0.0732,35.5496,328.9,1,1,2014-03-06,0806,Terra,MODIS,58,6.2,301.7,19.8,D,0
-0.4445,35.8216,354.5,1,1,2014-03-06,0806,Terra,MODIS,97,6.2,295.9,69.8,D,0
-0.0539,35.5495,322.1,1,1,2014-03-06,0806,Terra,MODIS,62,6.2,297,14.6,D,0
0.0653,35.4275,324.2,1,1,2014-03-06,0806,Terra,MODIS,71,6.2,299.5,17.7,D,0
-2.0517,40.9621,329.4,1.1,1.1,2014-03-06,1102,Aqua,MODIS,61,6.2,300,14.7,D,0
-2.0825,40.8834,345.5,1.1,1.1,2014-03-06,1102,Aqua,MODIS,91,6.2,302.1,43,D,0
-2.3793,40.801,328.6,1.1,1.1,2014-03-06,1102,Aqua,MODIS,34,6.2,302.9,14.8,D,0
-3.7131,39.7182,332.4,1,1,2014-03-06,1102,Aqua,MODIS,78,6.2,301.2,15.2,D,0
-2.1125,40.904,335.5,1.1,1.1,2014-03-06,1102,Aqua,MODIS,47,6.2,303.2,24.5,D,0
-2.103,40.9026,335.2,1.1,1.1,2014-03-06,1102,Aqua,MODIS,53,6.2,304.1,21.7,D,0
-2.0436,40.9505,335.3,1.1,1.1,2014-03-06,1102,Aqua,MODIS,78,6.2,301.7,24.4,D,0
-3.7396,39.8484,359.8,1,1,2014-03-06,1102,Aqua,MODIS,0,6.2,302,69.8,D,0
-2.0811,40.8935,333.7,1.1,1.1,2014-03-06,1102,Aqua,MODIS,55,6.2,301.1,19.5,D,0
-2.0532,40.9519,330.6,1.1,1.1,2014-03-06,1102,Aqua,MODIS,70,6.2,301.1,16.4,D,0
0.147,36.2083,334.3,1.1,1.1,2014-03-06,1103,Aqua,MODIS,82,6.2,315.5,18,D,0
1.4232,35.4891,339.2,1.2,1.1,2014-03-06,1103,Aqua,MODIS,83,6.2,309,34.5,D,0
-0.0501,35.545,328.6,1.2,1.1,2014-03-06,1103,Aqua,MODIS,69,6.2,302.5,26.2,D,0
-0.0793,35.5489,328,1.2,1.1,2014-03-06,1103,Aqua,MODIS,26,6.2,308.7,22.9,D,0
0.2563,36.4653,335.3,1.1,1,2014-03-06,1103,Aqua,MODIS,81,6.2,312.7,19.4,D,0
-0.1589,35.631,334.6,1.2,1.1,2014-03-06,1103,Aqua,MODIS,82,6.2,309,32.9,D,0
0.0161,38.1215,342.6,1,1,2014-03-06,1103,Aqua,MODIS,73,6.2,314.9,24.6,D,0
1.0007,35.5868,327.1,1.2,1.1,2014-03-06,1103,Aqua,MODIS,55,6.2,304.7,18.6,D,0
0.9968,35.5826,326.8,1.2,1.1,2014-03-06,1103,Aqua,MODIS,71,6.2,304.9,17.2,D,0
0.9487,35.5886,345.6,1.2,1.1,2014-03-06,1103,Aqua,MODIS,91,6.2,301.4,49.4,D,0
0.1504,35.365,376.6,1.2,1.1,2014-03-06,1103,Aqua,MODIS,100,6.2,304.8,180.6,D,0
0.152,35.376,352.5,1.2,1.1,2014-03-06,1103,Aqua,MODIS,96,6.2,301.3,81.3,D,0
2.2649,34.948,333.6,1.2,1.1,2014-03-06,1104,Aqua,MODIS,46,6.2,313.8,18,D,0
3.8297,34.2536,339.8,1.3,1.1,2014-03-06,1104,Aqua,MODIS,72,6.2,303.4,46,D,0
1.1875,38.7983,304.1,3.3,1.7,2014-03-06,2028,Terra,MODIS,58,6.2,292.9,26.2,N,0
-0.5872,34.276,312.1,1.1,1,2014-03-06,2324,Aqua,MODIS,84,6.2,276.3,14.1,N,0
-0.578,34.2773,302.3,1.1,1,2014-03-06,2324,Aqua,MODIS,34,6.2,274.2,7.8,N,0
-0.6787,34.2754,326.9,1.1,1,2014-03-06,2324,Aqua,MODIS,100,6.2,270.2,29,N,0
-0.5858,34.2664,300.2,1.1,1,2014-03-06,2324,Aqua,MODIS,7,6.2,271.9,5.7,N,0
-0.6206,34.2645,312.7,1.1,1,2014-03-06,2324,Aqua,MODIS,85,6.2,272.3,15.1,N,0
-0.6681,34.2675,319.6,1.1,1,2014-03-06,2324,Aqua,MODIS,66,6.2,270.3,19.9,N,0
-0.6695,34.2769,356.8,1.1,1,2014-03-06,2324,Aqua,MODIS,100,6.2,273.7,87,N,0
1.186,38.8097,322,2,1.4,2014-03-06,2324,Aqua,MODIS,100,6.2,292.5,53.6,N,0
1.1885,38.7923,313,2,1.4,2014-03-06,2324,Aqua,MODIS,86,6.2,291.2,31.5,N,0
-0.6773,34.2661,309.7,1.1,1,2014-03-06,2324,Aqua,MODIS,45,6.2,269.3,11.5,N,0
-0.6777,34.2588,326,3.8,1.8,2014-03-07,0849,Terra,MODIS,57,6.2,289.9,103.5,D,0
-0.6499,34.2349,318.8,3.8,1.8,2014-03-07,0849,Terra,MODIS,25,6.2,288.8,59,D,0
-0.6552,34.2698,320.3,3.8,1.8,2014-03-07,0849,Terra,MODIS,47,6.2,288.6,64.4,D,0
-0.6452,34.2641,323.1,3.8,1.8,2014-03-07,0849,Terra,MODIS,72,6.2,289.5,90.2,D,0
-0.6714,34.267,324,3.8,1.8,2014-03-07,0849,Terra,MODIS,39,6.2,289.8,85,D,0
-0.6875,34.263,345,3.8,1.8,2014-03-07,0849,Terra,MODIS,93,6.2,290.7,297.4,D,0
-0.6984,34.2867,320,3.9,1.8,2014-03-07,0849,Terra,MODIS,50,6.2,290.4,63.5,D,0
-0.6938,34.255,337,3.8,1.8,2014-03-07,0849,Terra,MODIS,88,6.2,288.8,211.4,D,0
-0.6652,34.2811,323.9,2.4,1.5,2014-03-07,1146,Aqua,MODIS,39,6.2,287.1,36.2,D,0
-0.6682,34.2606,325.4,2.3,1.5,2014-03-07,1146,Aqua,MODIS,24,6.2,290,46.5,D,0
-0.6386,34.2778,362.5,2.4,1.5,2014-03-07,1146,Aqua,MODIS,94,6.2,275.4,288.8,D,0
-0.6417,34.2567,360,2.3,1.5,2014-03-07,1146,Aqua,MODIS,94,6.2,293.7,264,D,0
-0.6253,34.2757,320.9,2.4,1.5,2014-03-07,1146,Aqua,MODIS,35,6.2,282.1,32.7,D,0
-0.6285,34.2545,323.8,2.3,1.5,2014-03-07,1146,Aqua,MODIS,33,6.2,286.9,45.5,D,0
-0.6418,34.271,351.4,2.4,1.5,2014-03-07,1146,Aqua,MODIS,72,6.2,281.1,194.5,D,0
-0.6285,34.269,361.3,2.4,1.5,2014-03-07,1146,Aqua,MODIS,75,6.2,286.3,286.9,D,0
-0.6316,34.2474,324.2,2.3,1.5,2014-03-07,1146,Aqua,MODIS,55,6.2,283.2,50,D,0
0.5709,36.3016,320.6,3.6,1.8,2014-03-07,1146,Aqua,MODIS,47,6.2,294.4,74.7,D,0
2.3698,36.1723,342.9,3.8,1.8,2014-03-07,1146,Aqua,MODIS,88,6.2,307.9,168.4,D,0
2.3536,36.1745,332.7,3.8,1.8,2014-03-07,1146,Aqua,MODIS,77,6.2,306.8,58,D,0
2.3566,36.1475,338.3,3.7,1.8,2014-03-07,1146,Aqua,MODIS,84,6.2,306.4,113.7,D,0
2.3615,36.1816,344.1,3.8,1.8,2014-03-07,1146,Aqua,MODIS,89,6.2,307.8,183.6,D,0
2.2858,34.9466,342.5,1.6,1.2,2014-03-08,0753,Terra,MODIS,88,6.2,309.3,58,D,0
1.639,36.7134,329.9,1.2,1.1,2014-03-08,0753,Terra,MODIS,66,6.2,307.2,19.5,D,0
1.6405,36.7027,339,1.2,1.1,2014-03-08,0753,Terra,MODIS,83,6.2,306.4,36.6,D,0
3.0703,38.4457,328.9,1,1,2014-03-08,0753,Terra,MODIS,60,6.2,309.9,8.7,D,0
1.6815,35.6446,327.1,1.4,1.2,2014-03-08,0753,Terra,MODIS,54,6.2,306.3,12.9,D,0
1.6711,35.6434,327.1,1.4,1.2,2014-03-08,0753,Terra,MODIS,56,6.2,306.2,13.5,D,0
-0.6634,35.9649,341,1.2,1.1,2014-03-08,0754,Terra,MODIS,89,6.2,304.6,45.8,D,0
0.0568,37.0266,351.8,1.1,1,2014-03-08,0754,Terra,MODIS,95,6.2,310.4,57.5,D,0
0.0553,37.0365,353.6,1.1,1,2014-03-08,0754,Terra,MODIS,96,6.2,311.4,62.2,D,0
0.432,35.6049,324.6,1.3,1.1,2014-03-08,0754,Terra,MODIS,44,6.2,305.8,15.9,D,0
-0.6618,35.9539,319.7,1.2,1.1,2014-03-08,0754,Terra,MODIS,48,6.2,303.2,7.9,D,0
-1.4768,39.9815,332.8,1.1,1,2014-03-08,0754,Terra,MODIS,26,6.2,310.2,12.4,D,0
-4.4682,39.1524,330.8,1,1,2014-03-08,0755,Terra,MODIS,49,6.2,307,16,D,0
-1.9641,40.7788,330.1,1,1,2014-03-08,1050,Aqua,MODIS,24,6.2,307.7,10.6,D,0
-1.9561,41.2849,385,1,1,2014-03-08,1050,Aqua,MODIS,87,6.2,308.4,160.7,D,0
-1.9548,41.2938,361.6,1,1,2014-03-08,1050,Aqua,MODIS,75,6.2,307.7,75.1,D,0
-2.7877,40.0909,323.7,1.1,1,2014-03-08,1050,Aqua,MODIS,67,6.2,304.5,8.5,D,0
-2.0513,40.8165,357.3,1,1,2014-03-08,1050,Aqua,MODIS,98,6.2,306.3,65.4,D,0
-2.05,40.8256,397,1,1,2014-03-08,1050,Aqua,MODIS,100,6.2,309.9,226.9,D,0
-2.7161,40.0852,323.2,1.1,1,2014-03-08,1050,Aqua,MODIS,73,6.2,304.2,9,D,0
-1.9794,41.0589,328.9,1,1,2014-03-08,1050,Aqua,MODIS,52,6.2,306.7,12.8,D,0
-1.9807,41.0499,340,1,1,2014-03-08,1050,Aqua,MODIS,86,6.2,305.6,29.6,D,0
-1.9691,41.0667,328.7,1,1,2014-03-08,1050,Aqua,MODIS,59,6.2,304.9,12.5,D,0
-1.9704,41.0576,331.3,1,1,2014-03-08,1050,Aqua,MODIS,74,6.2,305.6,16.3,D,0
-1.9729,41.0396,326,1,1,2014-03-08,1050,Aqua,MODIS,57,6.2,303.5,11.5,D,0
-1.853,40.6573,326.4,1,1,2014-03-08,1050,Aqua,MODIS,67,6.2,302.7,13.9,D,0
-2.5105,40.5681,327.5,1,1,2014-03-08,1050,Aqua,MODIS,68,6.2,305.8,11.6,D,0
-2.12,40.7891,332.1,1,1,2014-03-08,1050,Aqua,MODIS,58,6.2,306.8,10.7,D,0
-2.256,40.6709,344.5,1,1,2014-03-08,1050,Aqua,MODIS,92,6.2,309,29,D,0
-2.2468,40.6696,335.2,1,1,2014-03-08,1050,Aqua,MODIS,87,6.2,309,12.5,D,0
-2.2482,40.6603,336.2,1,1,2014-03-08,1050,Aqua,MODIS,82,6.2,307.7,15.8,D,0
-2.239,40.6619,334,1,1,2014-03-08,1050,Aqua,MODIS,65,6.2,308.8,11.5,D,0
-2.2404,40.6526,357.9,1,1,2014-03-08,1050,Aqua,MODIS,99,6.2,309.6,61.8,D,0
-2.2417,40.6434,331.8,1,1,2014-03-08,1050,Aqua,MODIS,43,6.2,305.4,10.9,D,0
-2.2484,40.5971,329.5,1,1,2014-03-08,1050,Aqua,MODIS,65,6.2,305.8,14.4,D,0
0.4243,35.5928,322.6,1.9,1.4,2014-03-08,1051,Aqua,MODIS,32,6.2,301.1,30.4,D,0
-0.0425,35.5346,335.1,2,1.4,2014-03-08,1051,Aqua,MODIS,82,6.2,299.3,80.8,D,0
-0.0374,35.4549,345.8,2,1.4,2014-03-08,1051,Aqua,MODIS,91,6.2,298.5,138.9,D,0
-0.1427,35.9826,325.8,1.9,1.3,2014-03-08,1051,Aqua,MODIS,62,6.2,310.4,16.8,D,0
0.5001,36.2066,327.3,1.7,1.3,2014-03-08,1051,Aqua,MODIS,56,6.2,307.8,22.8,D,0
-0.1451,35.9665,340,1.9,1.3,2014-03-08,1051,Aqua,MODIS,87,6.2,311.9,65.9,D,0
-0.0326,35.516,340.3,2,1.4,2014-03-08,1051,Aqua,MODIS,87,6.2,298.4,104.3,D,0
0.2485,35.6444,336.1,1.9,1.4,2014-03-08,1051,Aqua,MODIS,82,6.2,303.9,69.2,D,0
0.252,35.6384,330.2,1.9,1.4,2014-03-08,1051,Aqua,MODIS,74,6.2,303.6,47.6,D,0
-0.0301,35.5336,324.2,2,1.4,2014-03-08,1051,Aqua,MODIS,64,6.2,297.3,42.7,D,0
-0.0418,35.5099,336.8,2,1.4,2014-03-08,1051,Aqua,MODIS,84,6.2,299.3,89.9,D,0
-0.045,35.5171,347.3,2,1.4,2014-03-08,1051,Aqua,MODIS,92,6.2,299,140.7,D,0
2.087,36.7727,332.2,1.5,1.2,2014-03-08,1051,Aqua,MODIS,52,6.2,312,26,D,0
0.534,35.8081,361.6,1.9,1.3,2014-03-08,1051,Aqua,MODIS,100,6.2,304.6,200.1,D,0
-0.0392,35.5274,365,2,1.4,2014-03-08,1051,Aqua,MODIS,100,6.2,301.6,260,D,0
0.3698,35.2163,312.6,1.1,1,2014-03-08,2015,Terra,MODIS,85,6.2,285,14.7,N,0
0.0257,35.1841,318.5,1.1,1,2014-03-08,2015,Terra,MODIS,97,6.2,289.1,19.1,N,0
0.0243,35.1745,311.3,1.1,1,2014-03-08,2015,Terra,MODIS,82,6.2,289.4,12.4,N,0
-0.0372,35.5236,329,1.1,1.1,2014-03-08,2015,Terra,MODIS,100,6.2,286.1,35.4,N,0
0.2312,35.7101,307.6,1.1,1.1,2014-03-08,2015,Terra,MODIS,72,6.2,288.7,10.2,N,0
-0.1343,35.2198,303.5,1.1,1,2014-03-08,2015,Terra,MODIS,55,6.2,290.5,6.3,N,0
0.3777,35.2054,327.4,1.1,1,2014-03-08,2015,Terra,MODIS,100,6.2,285.3,31.5,N,0
0.3785,36.3024,301.5,1.2,1.1,2014-03-08,2015,Terra,MODIS,42,6.2,286.4,8.2,N,0
0.379,35.215,309.2,1.1,1,2014-03-08,2015,Terra,MODIS,77,6.2,284.5,12.4,N,0
-0.2195,35.2677,302.8,1.1,1,2014-03-08,2015,Terra,MODIS,51,6.2,290.4,5.6,N,0
1.1336,34.882,309.3,1.1,1,2014-03-08,2016,Terra,MODIS,77,6.2,285.2,11.9,N,0
-0.0355,35.5307,314.4,1,1,2014-03-08,2312,Aqua,MODIS,89,6.2,283.1,16,N,0
3.1119,34.8869,327.7,2.1,1.4,2014-03-09,0836,Terra,MODIS,60,6.2,302.6,45,D,0
0.4788,36.1441,320.4,2.9,1.6,2014-03-09,0836,Terra,MODIS,40,6.2,302.2,34.6,D,0
-1.8947,41.2126,354.4,4.5,2,2014-03-09,1133,Aqua,MODIS,97,6.2,288.9,572.6,D,0
-0.035,35.4565,323.7,1.7,1.3,2014-03-09,1133,Aqua,MODIS,35,6.2,300.6,31.7,D,0
-1.9426,40.9013,320.6,4.3,1.9,2014-03-09,1133,Aqua,MODIS,58,6.2,289.8,81.7,D,0
-1.9422,41.0185,406.9,4.3,1.9,2014-03-09,1133,Aqua,MODIS,0,6.2,288.4,2403.5,D,0
-1.8953,41.2084,344,4.5,2,2014-03-09,1133,Aqua,MODIS,91,6.2,288.9,381.1,D,0
-1.9452,41.0269,375.7,4.3,1.9,2014-03-09,1133,Aqua,MODIS,65,6.2,286.4,1060.9,D,0
3.1065,34.9891,341.5,1.8,1.3,2014-03-09,1134,Aqua,MODIS,82,6.2,302.5,83.7,D,0
3.0963,38.3435,328.8,3.3,1.7,2014-03-09,1134,Aqua,MODIS,59,6.2,303.1,42.2,D,0
3.0941,38.336,329.2,3.3,1.7,2014-03-09,1134,Aqua,MODIS,60,6.2,302.8,46.7,D,0
0.6406,36.6231,335.2,2.2,1.4,2014-03-09,1134,Aqua,MODIS,80,6.2,311.8,47.4,D,0
3.464,34.4192,334.3,1.6,1.3,2014-03-09,1134,Aqua,MODIS,66,6.2,311,29.1,D,0
0.5355,35.8221,338.3,1.9,1.3,2014-03-09,1134,Aqua,MODIS,78,6.2,303.5,68.2,D,0
2.3921,35.2006,329.2,2.7,1.6,2014-03-10,0741,Terra,MODIS,76,6.2,299.3,65.2,D,0
0.5767,36.4326,331.3,2,1.4,2014-03-10,0741,Terra,MODIS,73,6.2,297.3,57.8,D,0
-2.891,40.0073,322.4,1.7,1.3,2014-03-10,1037,Aqua,MODIS,46,6.2,298.3,19,D,0
-3.5718,39.8854,338.9,1.8,1.3,2014-03-10,1037,Aqua,MODIS,0,6.2,297.2,64.2,D,0
-3.574,39.8693,335.1,1.8,1.3,2014-03-10,1037,Aqua,MODIS,81,6.2,298.4,53.5,D,0
-2.9951,40.0217,326.2,1.7,1.3,2014-03-10,1037,Aqua,MODIS,71,6.2,296.8,26.9,D,0
-2.9769,40.066,330.5,1.7,1.3,2014-03-10,1037,Aqua,MODIS,72,6.2,299.5,28.6,D,0
-3.5659,39.8794,338,1.8,1.3,2014-03-10,1037,Aqua,MODIS,83,6.2,297.9,63.2,D,0
-2.9891,40.0417,322.3,1.7,1.3,2014-03-10,1037,Aqua,MODIS,58,6.2,298.6,15,D,0
-2.9912,40.0264,333.5,1.7,1.3,2014-03-10,1037,Aqua,MODIS,84,6.2,297.8,48.1,D,0
-2.9929,40.037,328.4,1.7,1.3,2014-03-10,1037,Aqua,MODIS,79,6.2,298.2,29.5,D,0
-2.9734,40.0707,333.5,1.7,1.3,2014-03-10,1037,Aqua,MODIS,83,6.2,300.1,37.5,D,0
-2.06,40.9535,445.8,1.4,1.2,2014-03-10,1038,Aqua,MODIS,0,6.2,304.3,1093.7,D,0
-2.1117,40.8954,386.8,1.4,1.2,2014-03-10,1038,Aqua,MODIS,94,6.2,301.4,293.2,D,0
-2.1136,40.8825,342.9,1.5,1.2,2014-03-10,1038,Aqua,MODIS,90,6.2,297.1,59.6,D,0
-2.5458,40.5871,326.8,1.5,1.2,2014-03-10,1038,Aqua,MODIS,34,6.2,298.7,22,D,0
-1.9351,41.1089,343.3,1.4,1.2,2014-03-10,1038,Aqua,MODIS,90,6.2,288.6,63.1,D,0
-1.9334,41.1213,368.5,1.4,1.2,2014-03-10,1038,Aqua,MODIS,100,6.2,291.6,166.8,D,0
-2.229,40.4811,320.2,1.6,1.2,2014-03-10,1038,Aqua,MODIS,60,6.2,295,20.3,D,0
-1.9456,41.1104,373.7,1.4,1.2,2014-03-10,1038,Aqua,MODIS,100,6.2,292.5,190,D,0
-1.9438,41.1228,404.1,1.4,1.2,2014-03-10,1038,Aqua,MODIS,100,6.2,294.2,434.3,D,0
-2.0142,41.0052,322.2,1.4,1.2,2014-03-10,1038,Aqua,MODIS,45,6.2,295,13.3,D,0
-2.0248,41.0067,407.6,1.4,1.2,2014-03-10,1038,Aqua,MODIS,100,6.2,301.5,482.5,D,0
-2.6184,40.2402,325.2,1.6,1.3,2014-03-10,1038,Aqua,MODIS,65,6.2,300.5,14.9,D,0
-2.6163,40.2549,339.9,1.6,1.3,2014-03-10,1038,Aqua,MODIS,89,6.2,300.3,57.2,D,0
-2.6143,40.2695,347.9,1.6,1.3,2014-03-10,1038,Aqua,MODIS,88,6.2,300.2,89.6,D,0
-2.0494,40.952,342.9,1.4,1.2,2014-03-10,1038,Aqua,MODIS,78,6.2,297.3,60.4,D,0
-2.1721,40.883,348.3,1.5,1.2,2014-03-10,1038,Aqua,MODIS,94,6.2,299.5,77,D,0
