latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.913,38.2833,350.6,1.2,1.1,2002-09-11,1112,Aqua,MODIS,93,6.2,310.2,60,D,0
-1.05,35.9344,328.9,1,1,2002-09-11,1112,Aqua,MODIS,68,6.2,309.7,11.9,D,0
-1.1334,35.8704,339.4,1,1,2002-09-11,1112,Aqua,MODIS,85,6.2,315.7,22.3,D,0
-0.3528,37.9817,355.6,1.2,1.1,2002-09-11,1112,Aqua,MODIS,97,6.2,314.3,68.6,D,0
-2.4503,37.73,343.2,1.1,1.1,2002-09-11,1112,Aqua,MODIS,85,6.2,315.6,37.5,D,0
-2.4518,37.7201,337.7,1.1,1.1,2002-09-11,1112,Aqua,MODIS,77,6.2,313.8,23.4,D,0
-0.2396,37.9262,344.1,1.2,1.1,2002-09-11,1112,Aqua,MODIS,89,6.2,312.6,39.4,D,0
-0.2548,37.7529,334.1,1.2,1.1,2002-09-11,1112,Aqua,MODIS,58,6.2,311.9,17.6,D,0
-0.238,37.9372,353.3,1.2,1.1,2002-09-11,1112,Aqua,MODIS,96,6.2,312.6,63.9,D,0
-0.5166,38.4789,330.3,1.3,1.1,2002-09-11,1112,Aqua,MODIS,51,6.2,310.5,12.2,D,0
-0.2399,37.9932,337.9,1.2,1.1,2002-09-11,1112,Aqua,MODIS,79,6.2,315.6,19.6,D,0
-0.2482,38.0055,337.4,1.2,1.1,2002-09-11,1112,Aqua,MODIS,82,6.2,311.5,17.6,D,0
-0.2829,38.0439,343.1,1.2,1.1,2002-09-11,1112,Aqua,MODIS,88,6.2,314,33.7,D,0
-0.748,38.2928,338.3,1.3,1.1,2002-09-11,1112,Aqua,MODIS,82,6.2,312.1,26.3,D,0
-1.3022,38.275,338.5,1.2,1.1,2002-09-11,1112,Aqua,MODIS,82,6.2,309.8,30.8,D,0
-1.1105,35.1885,334.2,1,1,2002-09-11,1112,Aqua,MODIS,73,6.2,312.4,17,D,0
0.0078,35.3539,324.8,1,1,2002-09-11,1112,Aqua,MODIS,74,6.2,307,11.7,D,0
-2.0357,38.2208,334,1.2,1.1,2002-09-11,1112,Aqua,MODIS,73,6.2,314.2,16,D,0
-0.7464,38.304,333.1,1.3,1.1,2002-09-11,1112,Aqua,MODIS,74,6.2,311.8,15.6,D,0
-1.9037,38.2769,330.8,1.2,1.1,2002-09-11,1112,Aqua,MODIS,53,6.2,311.9,11.3,D,0
-0.7021,37.4736,331.5,1.1,1.1,2002-09-11,1112,Aqua,MODIS,66,6.2,315,10.7,D,0
-1.4159,38.1201,331.8,1.2,1.1,2002-09-11,1112,Aqua,MODIS,59,6.2,310.4,15.5,D,0
-0.0595,35.0733,320.8,1,1,2002-09-11,1112,Aqua,MODIS,60,6.2,304.8,7.4,D,0
-0.4734,37.7867,335.6,1.2,1.1,2002-09-11,1112,Aqua,MODIS,74,6.2,316.7,14.9,D,0
0.0065,38.2093,333,1.3,1.1,2002-09-11,1112,Aqua,MODIS,73,6.2,312.6,19.2,D,0
-1.008,38.2577,331.8,1.2,1.1,2002-09-11,1112,Aqua,MODIS,52,6.2,310.9,13.8,D,0
2.1786,37.9844,331.5,1.3,1.1,2002-09-11,1113,Aqua,MODIS,55,6.2,306.2,20.2,D,0
-0.1504,35.0294,324.1,1,1,2002-09-13,0807,Terra,MODIS,57,6.2,308.6,7.5,D,0
-0.2015,35.8749,333.3,1,1,2002-09-13,0807,Terra,MODIS,84,6.2,312.5,18,D,0
0.3783,35.5059,319.8,1,1,2002-09-13,0807,Terra,MODIS,60,6.2,299.6,10.9,D,0
-0.0435,34.8664,337,1,1,2002-09-13,0807,Terra,MODIS,86,6.2,304.7,29.9,D,0
0.377,35.5148,316,1,1,2002-09-13,0807,Terra,MODIS,27,6.2,298.3,7.5,D,0
-0.0448,34.8755,321.4,1,1,2002-09-13,0807,Terra,MODIS,46,6.2,302.5,9.5,D,0
-3.213,38.2724,323.4,1.3,1.1,2002-09-13,0808,Terra,MODIS,69,6.2,304.4,10.7,D,0
-1.9156,36.0045,338.6,1,1,2002-09-13,0808,Terra,MODIS,85,6.2,306.6,32.7,D,0
-1.9419,38.0245,335,1.2,1.1,2002-09-13,0808,Terra,MODIS,83,6.2,310,24.1,D,0
-1.9032,37.9814,324.5,1.2,1.1,2002-09-13,0808,Terra,MODIS,58,6.2,307.6,9.6,D,0
-1.2383,36.1592,327.2,1,1,2002-09-13,0808,Terra,MODIS,66,6.2,307.1,9.6,D,0
-0.6603,36.4868,336.6,1,1,2002-09-13,0808,Terra,MODIS,87,6.2,307.5,28.7,D,0
-1.9842,38.4626,318.1,1.3,1.1,2002-09-13,0808,Terra,MODIS,39,6.2,298.9,8.6,D,0
-1.7497,40.939,320,1.9,1.3,2002-09-13,0808,Terra,MODIS,66,6.2,297.9,32.4,D,0
-0.6327,36.3623,320.4,1,1,2002-09-13,0808,Terra,MODIS,69,6.2,305.5,7.3,D,0
-1.4011,35.7045,320.3,1,1,2002-09-13,0808,Terra,MODIS,33,6.2,306,7.5,D,0
-2.7863,37.9348,330.1,1.2,1.1,2002-09-13,0808,Terra,MODIS,71,6.2,300.3,24.7,D,0
-1.1281,35.1027,328.6,1,1,2002-09-13,0808,Terra,MODIS,56,6.2,307,13.7,D,0
-1.6668,40.8197,318.4,1.1,1.1,2002-09-15,0755,Terra,MODIS,67,6.2,294,13.6,D,0
0.0059,35.2323,318.5,1.4,1.2,2002-09-15,0755,Terra,MODIS,60,6.2,300,12.4,D,0
-0.6079,36.4013,331.1,1.2,1.1,2002-09-15,0755,Terra,MODIS,83,6.2,302,24.7,D,0
-0.5983,36.4027,342.3,1.2,1.1,2002-09-15,0755,Terra,MODIS,91,6.2,303.3,46,D,0
-0.5998,36.413,343.5,1.2,1.1,2002-09-15,0755,Terra,MODIS,80,6.2,299.5,49.3,D,0
1.6047,37.2352,327.3,1.1,1.1,2002-09-15,0755,Terra,MODIS,54,6.2,300.2,15.6,D,0
-2.2533,40.5587,320,1.1,1.1,2002-09-15,0756,Terra,MODIS,60,6.2,296.3,13.1,D,0
-1.5234,41.0897,318.3,1,1,2002-09-15,1047,Aqua,MODIS,35,6.2,298.8,8.4,D,0
-2.377,36.45,320.5,1.9,1.3,2002-09-15,1047,Aqua,MODIS,54,6.2,296.5,26.8,D,0
-1.5221,41.0987,328.1,1,1,2002-09-15,1047,Aqua,MODIS,79,6.2,299.7,19.2,D,0
-2.2423,40.5623,317.8,1,1,2002-09-15,1047,Aqua,MODIS,0,6.2,292.5,10.7,D,0
1.4234,39.8794,334,1,1,2002-09-15,1048,Aqua,MODIS,73,6.2,305.6,17.4,D,0
-0.0424,38.0347,328.2,1.3,1.1,2002-09-15,1048,Aqua,MODIS,43,6.2,301.2,24.2,D,0
1.4247,39.8886,333.2,1,1,2002-09-15,1048,Aqua,MODIS,73,6.2,306.7,15.1,D,0
1.4313,39.8817,336.6,1,1,2002-09-15,1048,Aqua,MODIS,58,6.2,305.4,25.5,D,0
-0.5949,36.3943,330,1.8,1.3,2002-09-15,1048,Aqua,MODIS,83,6.2,304.1,45.7,D,0
-0.7145,36.4504,324.9,1.8,1.3,2002-09-15,1048,Aqua,MODIS,77,6.2,305.2,26,D,0
0.3002,36.5692,314.1,1.3,1.1,2002-09-15,2017,Terra,MODIS,88,6.2,286,21.3,N,0
-1.5408,35.5384,303.6,1,1,2002-09-15,2309,Aqua,MODIS,56,6.2,285.5,7.4,N,0
-1.5497,35.5371,302.6,1,1,2002-09-15,2309,Aqua,MODIS,50,6.2,284.9,6.8,N,0
-0.391,38.0069,329.4,2.6,1.6,2002-09-16,1130,Aqua,MODIS,70,6.2,299.4,66,D,0
-1.5562,35.339,337.5,1.6,1.2,2002-09-16,1130,Aqua,MODIS,84,6.2,304.9,47.5,D,0
-1.0148,35.3537,330.2,1.6,1.2,2002-09-16,1130,Aqua,MODIS,67,6.2,308.4,30.1,D,0
-0.3821,38.0212,325.3,2.6,1.6,2002-09-16,1130,Aqua,MODIS,66,6.2,295.3,49.8,D,0
-1.0129,35.3674,327.9,1.6,1.2,2002-09-16,1130,Aqua,MODIS,63,6.2,306.4,23.9,D,0
-1.1293,35.0365,328.6,1.5,1.2,2002-09-16,1130,Aqua,MODIS,74,6.2,300.8,33.6,D,0
-1.1439,35.4046,331.5,1.6,1.2,2002-09-16,1130,Aqua,MODIS,79,6.2,307,32.1,D,0
-1.1464,35.3973,334.5,1.6,1.2,2002-09-16,1130,Aqua,MODIS,82,6.2,308,42.5,D,0
-1.1443,35.4114,324.3,1.6,1.2,2002-09-16,1130,Aqua,MODIS,60,6.2,305.3,16.4,D,0
-0.6873,37.9461,325.9,2.6,1.5,2002-09-16,1130,Aqua,MODIS,28,6.2,301.5,43.5,D,0
-0.3849,37.9022,332,2.6,1.5,2002-09-16,1130,Aqua,MODIS,59,6.2,305.4,66.5,D,0
-0.3946,37.8883,334.6,2.6,1.5,2002-09-16,1130,Aqua,MODIS,77,6.2,306.7,72.8,D,0
-0.5851,37.7802,334.8,2.5,1.5,2002-09-16,1130,Aqua,MODIS,63,6.2,306.5,90.2,D,0
-0.0117,38.198,340.6,2.8,1.6,2002-09-16,1130,Aqua,MODIS,89,6.2,300.8,145.2,D,0
-0.0153,38.1732,376.2,2.8,1.6,2002-09-16,1130,Aqua,MODIS,100,6.2,304.9,554.9,D,0
-0.0079,38.1899,353.2,2.8,1.6,2002-09-16,1130,Aqua,MODIS,91,6.2,300,251.5,D,0
-1.5672,35.3405,333.8,1.6,1.2,2002-09-16,1130,Aqua,MODIS,80,6.2,305.5,37.4,D,0
-1.5691,35.3272,346.6,1.6,1.2,2002-09-16,1130,Aqua,MODIS,86,6.2,305.1,79.4,D,0
4.4539,34.9818,329.9,1.8,1.3,2002-09-16,1132,Aqua,MODIS,60,6.2,307.4,19.5,D,0
4.4658,34.9802,348.3,1.8,1.3,2002-09-16,1132,Aqua,MODIS,92,6.2,307,92.6,D,0
4.501,34.9578,305,3.4,1.7,2002-09-16,2351,Aqua,MODIS,63,6.2,292.9,31.7,N,0
0.2472,37.6218,323.6,1.6,1.2,2002-09-17,0743,Terra,MODIS,68,6.2,303.8,15.6,D,0
4.4437,34.9773,327,3.3,1.7,2002-09-17,1037,Aqua,MODIS,61,6.2,305.4,50.5,D,0
4.4419,35.0091,305,1,1,2002-09-17,2006,Terra,MODIS,59,6.2,294.9,5.1,N,0
4.4406,35.0001,306.3,1,1,2002-09-17,2006,Terra,MODIS,65,6.2,294.7,5.7,N,0
-0.9649,35.5429,334.3,1.1,1,2002-09-18,1118,Aqua,MODIS,83,6.2,307.3,23.2,D,0
-1.1799,35.0706,336.7,1,1,2002-09-18,1118,Aqua,MODIS,83,6.2,308.6,22.1,D,0
-1.1941,35.098,329,1,1,2002-09-18,1118,Aqua,MODIS,67,6.2,309.3,9.9,D,0
-0.2192,38.1505,324.6,1.6,1.2,2002-09-18,1118,Aqua,MODIS,35,6.2,300.7,17.3,D,0
-1.1786,35.0798,347.5,1,1,2002-09-18,1118,Aqua,MODIS,93,6.2,310.5,41.2,D,0
-1.1877,35.0811,345.9,1,1,2002-09-18,1118,Aqua,MODIS,92,6.2,314,37.4,D,0
-1.1864,35.0904,378.3,1,1,2002-09-18,1118,Aqua,MODIS,100,6.2,316.3,134.1,D,0
-1.1851,35.0996,342.7,1,1,2002-09-18,1118,Aqua,MODIS,90,6.2,310.7,30.4,D,0
-1.1954,35.0888,335.6,1,1,2002-09-18,1118,Aqua,MODIS,83,6.2,311.1,19.9,D,0
-0.9635,35.5525,323.6,1.1,1,2002-09-18,1118,Aqua,MODIS,58,6.2,304.8,8.4,D,0
-0.1305,36.8584,345.3,1.3,1.1,2002-09-18,1118,Aqua,MODIS,92,6.2,303.4,59.8,D,0
-0.1322,36.8469,324.7,1.3,1.1,2002-09-18,1118,Aqua,MODIS,74,6.2,303.6,14.5,D,0
-0.4194,37.891,318.8,4.1,1.9,2002-09-19,1023,Aqua,MODIS,59,6.2,292.1,44.2,D,0
-0.4234,37.8956,317.9,4.1,1.9,2002-09-19,1023,Aqua,MODIS,56,6.2,290.3,36.8,D,0
-0.0162,38.2032,319.7,3.8,1.8,2002-09-19,1023,Aqua,MODIS,39,6.2,288.8,58.1,D,0
-1.1766,35.1364,308.9,1.7,1.3,2002-09-19,1952,Terra,MODIS,76,6.2,287.1,21.5,N,0
0.3913,35.5367,312.5,1,1,2002-09-20,0813,Terra,MODIS,39,6.2,295,8.1,D,0
0.5408,34.5839,321.6,1,1,2002-09-20,0813,Terra,MODIS,72,6.2,301.6,10.4,D,0
0.1581,35.4911,317.8,1,1,2002-09-20,0813,Terra,MODIS,69,6.2,291.8,13.2,D,0
-0.8221,34.5846,323.8,1,1,2002-09-20,0814,Terra,MODIS,72,6.2,302.9,10.1,D,0
-0.3645,35.7317,326,1.1,1,2002-09-20,0814,Terra,MODIS,79,6.2,294.7,22.7,D,0
-1.0583,34.6235,324.6,1,1,2002-09-20,0814,Terra,MODIS,62,6.2,305.8,8.6,D,0
-1.1237,34.3802,325.6,1,1,2002-09-20,0814,Terra,MODIS,72,6.2,305.3,9.1,D,0
-0.3659,35.7411,320,1.1,1,2002-09-20,0814,Terra,MODIS,63,6.2,292.7,16.4,D,0
-1.1707,35.1351,326.7,1,1,2002-09-20,0814,Terra,MODIS,71,6.2,308.6,10.6,D,0
-1.3625,34.8749,321.8,1,1,2002-09-20,0814,Terra,MODIS,57,6.2,289.7,12.4,D,0
-0.9658,35.553,320.7,1.1,1,2002-09-20,0814,Terra,MODIS,66,6.2,303.1,8,D,0
-1.3675,34.8461,326.8,1,1,2002-09-20,0814,Terra,MODIS,75,6.2,289.1,20.4,D,0
-0.0328,34.8535,330.8,1,1,2002-09-20,0814,Terra,MODIS,73,6.2,298.7,23.5,D,0
-1.3688,34.8554,335.2,1,1,2002-09-20,0814,Terra,MODIS,84,6.2,289.3,30.7,D,0
-1.9805,40.7106,317.6,1.4,1.2,2002-09-20,1105,Aqua,MODIS,57,6.2,297,10.1,D,0
-1.9823,40.6984,320.9,1.4,1.2,2002-09-20,1105,Aqua,MODIS,69,6.2,297.9,15.9,D,0
-1.0882,38.1679,322.1,1,1,2002-09-20,1106,Aqua,MODIS,39,6.2,290.1,12.3,D,0
-1.9524,40.3486,324.6,1.3,1.1,2002-09-20,1106,Aqua,MODIS,74,6.2,294.4,23.1,D,0
-1.9541,40.337,318.1,1.3,1.1,2002-09-20,1106,Aqua,MODIS,50,6.2,295.4,13.1,D,0
-1.1624,35.1323,351.3,1.1,1,2002-09-20,1106,Aqua,MODIS,95,6.2,306.4,56.7,D,0
-0.1521,35.2391,323.8,1.1,1,2002-09-20,1106,Aqua,MODIS,42,6.2,304.3,10.8,D,0
-0.1463,35.2323,333.6,1.1,1,2002-09-20,1106,Aqua,MODIS,56,6.2,305.7,25.5,D,0
-0.0463,38.0562,333.6,1.1,1,2002-09-20,1106,Aqua,MODIS,70,6.2,303.5,17.9,D,0
-0.5288,38.1551,331.7,1.1,1,2002-09-20,1106,Aqua,MODIS,79,6.2,308.2,14.2,D,0
0.0019,38.2063,347.1,1.1,1,2002-09-20,1106,Aqua,MODIS,92,6.2,305.8,47.2,D,0
-0.0062,38.2046,344,1.1,1,2002-09-20,1106,Aqua,MODIS,90,6.2,307,37,D,0
-0.0209,38.168,365.8,1.1,1,2002-09-20,1106,Aqua,MODIS,100,6.2,309.9,90.7,D,0
-0.051,38.2208,337,1.1,1,2002-09-20,1106,Aqua,MODIS,78,6.2,304.5,25.6,D,0
-0.0616,38.2126,353.6,1.1,1,2002-09-20,1106,Aqua,MODIS,96,6.2,309.3,58.2,D,0
-0.0602,38.2222,395.5,1.1,1,2002-09-20,1106,Aqua,MODIS,100,6.2,311.8,231.7,D,0
-0.0589,38.2317,331.9,1.1,1,2002-09-20,1106,Aqua,MODIS,49,6.2,304.6,18.9,D,0
0.2195,38.0465,324.7,1.1,1,2002-09-20,1106,Aqua,MODIS,43,6.2,300.5,11.5,D,0
-0.928,35.8057,318.1,1,1,2002-09-20,1106,Aqua,MODIS,45,6.2,299.4,7.9,D,0
-0.9293,35.7966,323.4,1,1,2002-09-20,1106,Aqua,MODIS,69,6.2,299.4,12.7,D,0
-0.9437,35.6951,322.8,1,1,2002-09-20,1106,Aqua,MODIS,70,6.2,304.8,8.6,D,0
-1.0241,35.4589,330,1.1,1,2002-09-20,1106,Aqua,MODIS,80,6.2,306.4,15,D,0
-1.0346,35.4509,323,1.1,1,2002-09-20,1106,Aqua,MODIS,59,6.2,303.4,7.4,D,0
-1.0332,35.4603,331.7,1.1,1,2002-09-20,1106,Aqua,MODIS,82,6.2,306,18.2,D,0
-1.0319,35.4697,329,1.1,1,2002-09-20,1106,Aqua,MODIS,77,6.2,305.9,13.5,D,0
-1.8327,35.9769,318,1,1,2002-09-20,1106,Aqua,MODIS,29,6.2,296.9,12.7,D,0
-1.3896,34.8151,301.4,2,1.4,2002-09-20,2035,Terra,MODIS,41,6.2,283.6,15.8,N,0
-1.16,38.2525,336.7,1.1,1,2002-09-22,1054,Aqua,MODIS,81,6.2,307.5,27.7,D,0
-0.9537,38.1422,340.1,1.1,1,2002-09-22,1054,Aqua,MODIS,87,6.2,308.1,30,D,0
-0.8857,38.313,324.8,1.1,1,2002-09-22,1054,Aqua,MODIS,62,6.2,297.5,10.4,D,0
-1.3297,38.5518,326.2,1.1,1,2002-09-22,1054,Aqua,MODIS,59,6.2,304,12.6,D,0
-1.3148,38.6554,329.7,1.1,1,2002-09-22,1054,Aqua,MODIS,70,6.2,304.7,17.4,D,0
-1.347,38.4963,333.2,1.1,1,2002-09-22,1054,Aqua,MODIS,69,6.2,304.3,23.1,D,0
-0.3772,38.0765,333,1.1,1,2002-09-22,1054,Aqua,MODIS,81,6.2,310.5,13.7,D,0
-1.1293,38.268,351.5,1.1,1,2002-09-22,1054,Aqua,MODIS,95,6.2,300.3,59.2,D,0
-1.1386,38.2693,325.3,1.1,1,2002-09-22,1054,Aqua,MODIS,54,6.2,302.6,11.3,D,0
-1.1586,38.2622,338.3,1.1,1,2002-09-22,1054,Aqua,MODIS,85,6.2,307.4,30.8,D,0
-1.0767,35.368,323.6,1.6,1.3,2002-09-22,1054,Aqua,MODIS,52,6.2,303.9,17.6,D,0
-1.2902,36.0396,324.1,1.5,1.2,2002-09-22,1054,Aqua,MODIS,59,6.2,305.1,14.7,D,0
-1.3234,35.8837,327.4,1.5,1.2,2002-09-22,1054,Aqua,MODIS,69,6.2,306,21.4,D,0
-1.5743,36.1344,332,1.4,1.2,2002-09-22,1054,Aqua,MODIS,78,6.2,308.7,25,D,0
0.4014,37.233,338.5,1.2,1.1,2002-09-22,1054,Aqua,MODIS,84,6.2,304.8,36.8,D,0
-1.1751,38.146,349.6,1.1,1,2002-09-22,1054,Aqua,MODIS,94,6.2,305.2,56.6,D,0
-1.1765,38.1367,362.7,1.1,1,2002-09-22,1054,Aqua,MODIS,100,6.2,306,94.7,D,0
-1.0742,38.1458,348.9,1.1,1,2002-09-22,1054,Aqua,MODIS,93,6.2,306.7,52.8,D,0
0.3999,37.223,359.4,1.2,1.1,2002-09-22,1054,Aqua,MODIS,99,6.2,306.5,93.8,D,0
-1.0756,38.1365,324,1.1,1,2002-09-22,1054,Aqua,MODIS,62,6.2,303.2,9.7,D,0
-0.8486,38.1248,367.7,1.1,1,2002-09-22,1054,Aqua,MODIS,100,6.2,309.1,103.8,D,0
-0.7977,38.1475,329.4,1.1,1,2002-09-22,1054,Aqua,MODIS,75,6.2,303.6,15.9,D,0
-0.7804,38.1352,340.6,1.1,1,2002-09-22,1054,Aqua,MODIS,87,6.2,307.7,33.2,D,0
-0.7449,38.144,326.9,1.1,1,2002-09-22,1054,Aqua,MODIS,71,6.2,305.9,12,D,0
-1.1594,38.0545,324.8,1.1,1,2002-09-22,1054,Aqua,MODIS,66,6.2,302.5,12.5,D,0
-1.1304,38.1537,354.8,1.1,1,2002-09-22,1054,Aqua,MODIS,97,6.2,308.1,68.4,D,0
-0.5026,38.4854,357.6,1.1,1,2002-09-22,1054,Aqua,MODIS,98,6.2,308.7,71.3,D,0
-1.3551,38.1737,329.4,1.1,1,2002-09-22,1054,Aqua,MODIS,67,6.2,302.8,16,D,0
-0.8579,38.1262,341.8,1.1,1,2002-09-22,1054,Aqua,MODIS,88,6.2,308.6,32,D,0
-0.9551,38.1325,327.3,1.1,1,2002-09-22,1054,Aqua,MODIS,66,6.2,307.7,9.5,D,0
0.5053,35.4937,302.7,1.4,1.2,2002-09-22,2023,Terra,MODIS,51,6.2,282.5,12.4,N,0
0.509,35.5016,346.8,1,1,2002-09-22,2315,Aqua,MODIS,100,6.2,285.1,61.3,N,0
0.5103,35.4925,312.8,1,1,2002-09-22,2315,Aqua,MODIS,86,6.2,282.5,15,N,0
2.2047,36.4917,333.5,3.9,1.8,2002-09-23,0843,Terra,MODIS,56,6.2,309.1,101,D,0
2.2597,36.5065,331.3,3.9,1.8,2002-09-23,0843,Terra,MODIS,53,6.2,306.6,98.8,D,0
2.1774,36.4516,334.1,3.9,1.8,2002-09-23,0843,Terra,MODIS,65,6.2,308.5,102.8,D,0
2.1609,36.4495,334.1,3.9,1.8,2002-09-23,0843,Terra,MODIS,63,6.2,309.4,95.1,D,0
2.1054,36.4363,333.7,3.9,1.8,2002-09-23,0843,Terra,MODIS,82,6.2,309,88,D,0
2.1158,36.4309,334.5,3.9,1.8,2002-09-23,0843,Terra,MODIS,83,6.2,309.4,99.8,D,0
2.1882,36.4893,334.5,3.9,1.8,2002-09-23,0843,Terra,MODIS,80,6.2,309.5,99.8,D,0
0.5105,35.4776,334.3,3.5,1.8,2002-09-23,0844,Terra,MODIS,86,6.2,294.9,181.3,D,0
0.5062,35.5073,346.7,3.5,1.8,2002-09-23,0844,Terra,MODIS,94,6.2,293.7,311.1,D,0
0.5051,35.4821,347.1,3.5,1.8,2002-09-23,0844,Terra,MODIS,94,6.2,294.5,315.4,D,0
0.5005,35.5118,341.7,3.5,1.8,2002-09-23,0844,Terra,MODIS,91,6.2,293,251.7,D,0
0.0077,38.1477,328.6,3.7,1.8,2002-09-23,1137,Aqua,MODIS,67,6.2,302.9,88.2,D,0
-0.9948,35.4761,347.5,2.2,1.4,2002-09-23,1137,Aqua,MODIS,93,6.2,304.6,131.7,D,0
-0.997,35.4713,340.1,2.2,1.4,2002-09-23,1137,Aqua,MODIS,75,6.2,306.2,88.7,D,0
-0.1341,37.9092,326.3,3.5,1.8,2002-09-23,1137,Aqua,MODIS,79,6.2,299.7,49.9,D,0
-0.126,37.914,326.7,3.5,1.8,2002-09-23,1137,Aqua,MODIS,80,6.2,300,54.9,D,0
-0.088,38.2395,323.2,3.8,1.8,2002-09-23,1137,Aqua,MODIS,48,6.2,300.3,42.5,D,0
0.0043,38.1897,334.9,3.7,1.8,2002-09-23,1137,Aqua,MODIS,86,6.2,300.3,146,D,0
-0.0007,38.1558,356.3,3.7,1.8,2002-09-23,1137,Aqua,MODIS,98,6.2,303.8,416,D,0
-0.0037,38.1841,336.8,3.7,1.8,2002-09-23,1137,Aqua,MODIS,86,6.2,301.3,162.9,D,0
-0.0084,38.1504,337.3,3.7,1.8,2002-09-23,1137,Aqua,MODIS,88,6.2,303.5,160.4,D,0
-0.0426,38.0945,327.1,3.7,1.8,2002-09-23,1137,Aqua,MODIS,80,6.2,301.9,56.9,D,0
-0.0378,38.1274,328.8,3.7,1.8,2002-09-23,1137,Aqua,MODIS,82,6.2,300.9,74.2,D,0
-0.049,38.1017,329.3,3.7,1.8,2002-09-23,1137,Aqua,MODIS,82,6.2,302.1,74.8,D,0
-0.044,38.1347,326.1,3.7,1.8,2002-09-23,1137,Aqua,MODIS,78,6.2,301.3,53.9,D,0
-0.1296,37.9415,326.6,3.6,1.8,2002-09-23,1137,Aqua,MODIS,79,6.2,299.9,50,D,0
-0.7989,38.1193,346.9,3.6,1.8,2002-09-23,1137,Aqua,MODIS,92,6.2,297.9,273.5,D,0
-0.7943,38.1506,335.3,3.6,1.8,2002-09-23,1137,Aqua,MODIS,83,6.2,294.4,153.6,D,0
-1.0571,35.2343,331.5,2.1,1.4,2002-09-23,1137,Aqua,MODIS,80,6.2,307.1,46,D,0
-0.8147,38.122,347.5,3.6,1.8,2002-09-23,1137,Aqua,MODIS,93,6.2,299.2,280,D,0
-0.8113,38.0923,326.8,3.6,1.8,2002-09-23,1137,Aqua,MODIS,57,6.2,299.6,71.3,D,0
-0.8065,38.1246,364.4,3.6,1.8,2002-09-23,1137,Aqua,MODIS,100,6.2,299.3,544.6,D,0
-0.8016,38.1571,332.5,3.6,1.8,2002-09-23,1137,Aqua,MODIS,80,6.2,296.3,129.5,D,0
1.8792,36.8726,328.7,3.3,1.7,2002-09-23,1928,Terra,MODIS,100,6.2,289.7,154.3,N,0
1.8911,36.8655,306.8,3.3,1.7,2002-09-23,1928,Terra,MODIS,69,6.2,288.9,42.7,N,0
1.8958,36.8963,304.4,3.3,1.7,2002-09-23,1928,Terra,MODIS,60,6.2,288.8,33.2,N,0
1.8758,36.8678,321.1,3.3,1.7,2002-09-23,1928,Terra,MODIS,100,6.2,289.5,107.4,N,0
1.862,36.8927,370.4,1.4,1.2,2002-09-24,0748,Terra,MODIS,100,6.2,308,175.1,D,0
1.8938,36.898,335.3,1.4,1.2,2002-09-24,0748,Terra,MODIS,78,6.2,303.7,36.7,D,0
1.8851,36.8828,333.3,1.4,1.2,2002-09-24,0748,Terra,MODIS,60,6.2,306.4,29.4,D,0
1.8831,36.8968,334.4,1.4,1.2,2002-09-24,0748,Terra,MODIS,73,6.2,303.6,31.3,D,0
1.8745,36.8812,327.6,1.4,1.2,2002-09-24,0748,Terra,MODIS,19,6.2,305.2,16,D,0
1.8726,36.8947,341.2,1.4,1.2,2002-09-24,0748,Terra,MODIS,85,6.2,305.8,49.6,D,0
1.8658,36.8667,324.9,1.5,1.2,2002-09-24,0748,Terra,MODIS,26,6.2,298.1,13.5,D,0
1.8639,36.8797,391.1,1.4,1.2,2002-09-24,0748,Terra,MODIS,100,6.2,308.1,325.6,D,0
0.534,38.2839,329.5,1.1,1.1,2002-09-24,0749,Terra,MODIS,65,6.2,308.1,9.8,D,0
-0.0003,38.0972,330.5,1.2,1.1,2002-09-24,0749,Terra,MODIS,57,6.2,307.7,14.2,D,0
-0.0874,37.9313,363.3,1.2,1.1,2002-09-24,0749,Terra,MODIS,100,6.2,310,94.6,D,0
-0.0785,38.2307,330,1.1,1.1,2002-09-24,0749,Terra,MODIS,61,6.2,304.5,14.8,D,0
0.343,37.8648,327.8,1.2,1.1,2002-09-24,0749,Terra,MODIS,68,6.2,306.5,13.7,D,0
0.3445,37.854,339,1.2,1.1,2002-09-24,0749,Terra,MODIS,85,6.2,308.3,34.6,D,0
-1.0845,37.278,327.7,1.2,1.1,2002-09-24,0749,Terra,MODIS,67,6.2,302.4,14.6,D,0
0.0012,38.087,337.5,1.2,1.1,2002-09-24,0749,Terra,MODIS,77,6.2,307,25.7,D,0
-1.8558,37.6659,329.5,1.2,1.1,2002-09-24,0749,Terra,MODIS,74,6.2,307.5,10.8,D,0
-0.5653,37.7166,325.2,1.2,1.1,2002-09-24,0749,Terra,MODIS,43,6.2,301.9,14.6,D,0
-0.2165,36.7285,324.7,1.4,1.2,2002-09-24,0749,Terra,MODIS,37,6.2,307.9,16.4,D,0
-1.3271,37.1518,373.6,2.1,1.4,2002-09-24,1041,Aqua,MODIS,100,6.2,305.9,329.1,D,0
-1.3259,37.1468,368.9,2.1,1.4,2002-09-24,1041,Aqua,MODIS,100,6.2,304.6,284.1,D,0
-1.3286,37.1286,324.2,2.1,1.4,2002-09-24,1041,Aqua,MODIS,53,6.2,299.5,26.3,D,0
