latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.3737,35.4597,328.2,1.3,1.1,2007-11-28,0818,Terra,MODIS,74,6.2,313,14.5,D,0
-1.3804,35.4359,342.9,1.2,1.1,2007-11-28,0818,Terra,MODIS,89,6.2,308.7,44.9,D,0
-1.382,35.4472,363.3,1.2,1.1,2007-11-28,0818,Terra,MODIS,100,6.2,312.5,109.8,D,0
0.3652,40.086,310.5,2.6,1.5,2007-11-28,0818,Terra,MODIS,18,6.2,291,22.7,D,0
-1.0939,35.7124,330.6,1.3,1.1,2007-11-28,0818,Terra,MODIS,80,6.2,311.7,18.9,D,0
-1.4507,34.7972,331.9,1.2,1.1,2007-11-28,0818,Terra,MODIS,61,6.2,310.5,17.4,D,0
-0.9811,34.5369,318.6,1.1,1,2007-11-28,0818,Terra,MODIS,48,6.2,302.3,10,D,0
-0.0569,34.9035,326.3,1.1,1.1,2007-11-28,0818,Terra,MODIS,68,6.2,304.6,16.9,D,0
-1.3936,35.4082,373.4,1,1,2007-11-28,1113,Aqua,MODIS,100,6.2,319.3,109.6,D,0
-1.3924,35.4171,366.9,1,1,2007-11-28,1113,Aqua,MODIS,100,6.2,318.7,85.9,D,0
-1.4821,36.3297,334.8,1,1,2007-11-28,1113,Aqua,MODIS,75,6.2,317.6,10.8,D,0
-1.3911,35.4259,349.5,1,1,2007-11-28,1113,Aqua,MODIS,93,6.2,316.3,40.7,D,0
-1.3898,35.4348,350.2,1,1,2007-11-28,1113,Aqua,MODIS,89,6.2,313.4,42.6,D,0
-1.3753,35.399,344.8,1,1,2007-11-28,1113,Aqua,MODIS,83,6.2,312.6,35.3,D,0
-1.3842,35.4003,348.5,1,1,2007-11-28,1113,Aqua,MODIS,67,6.2,316.7,43.3,D,0
-1.3829,35.4091,362.5,1,1,2007-11-28,1113,Aqua,MODIS,100,6.2,315.2,77.4,D,0
-1.3962,35.3904,343.9,1,1,2007-11-28,1113,Aqua,MODIS,90,6.2,312.4,37.4,D,0
-1.3949,35.3993,367.9,1,1,2007-11-28,1113,Aqua,MODIS,100,6.2,318.2,94.8,D,0
-1.3886,35.4437,334.3,1,1,2007-11-28,1113,Aqua,MODIS,60,6.2,301.8,15.5,D,0
0.5015,35.3963,330.5,1,1,2007-11-28,1114,Aqua,MODIS,81,6.2,305.9,18.7,D,0
0.5028,35.4052,324.3,1,1,2007-11-28,1114,Aqua,MODIS,74,6.2,304.7,11.6,D,0
4.4349,34.8373,329.9,1,1,2007-11-28,1115,Aqua,MODIS,44,6.2,308.5,12.1,D,0
-1.4026,35.3539,307.1,2.8,1.6,2007-11-28,2039,Terra,MODIS,70,6.2,287,39.1,N,0
-1.3989,35.3785,303,2.8,1.6,2007-11-28,2039,Terra,MODIS,52,6.2,286.5,28.5,N,0
4.5754,34.8857,304.8,1.9,1.3,2007-11-29,1946,Terra,MODIS,45,6.2,292.9,9.4,N,0
4.5304,34.9095,323.3,1.9,1.3,2007-11-29,1946,Terra,MODIS,100,6.2,294.1,47.1,N,0
4.5185,34.9114,303.9,1.9,1.3,2007-11-29,1946,Terra,MODIS,57,6.2,293.9,9.6,N,0
4.5635,34.8876,304.2,1.9,1.3,2007-11-29,1946,Terra,MODIS,40,6.2,293.6,8.9,N,0
4.516,34.8949,304.3,1.9,1.3,2007-11-29,1946,Terra,MODIS,59,6.2,294.1,9.8,N,0
4.5347,34.9185,301.6,4,1.9,2007-11-29,2239,Aqua,MODIS,43,6.2,291.2,28.3,N,0
4.9034,35.435,331.8,1.1,1,2007-11-30,0804,Terra,MODIS,63,6.2,305.9,17.6,D,0
4.902,35.4446,330,1.1,1,2007-11-30,0804,Terra,MODIS,52,6.2,305.1,17.4,D,0
4.8953,35.4378,373.8,1.1,1,2007-11-30,0804,Terra,MODIS,100,6.2,310.1,125.7,D,0
4.5473,34.9097,328.7,1.1,1,2007-11-30,0805,Terra,MODIS,50,6.2,304.9,14.3,D,0
4.3969,36.6945,326.2,1,1,2007-11-30,0805,Terra,MODIS,65,6.2,307,9.1,D,0
4.5379,34.9083,324.8,1.1,1,2007-11-30,0805,Terra,MODIS,25,6.2,306.7,8.6,D,0
4.5365,34.9182,328,1.1,1,2007-11-30,0805,Terra,MODIS,56,6.2,305.4,13.7,D,0
4.513,34.9083,328.8,1.1,1,2007-11-30,0805,Terra,MODIS,64,6.2,306.8,13.1,D,0
-1.5644,39.5115,308.9,1.5,1.2,2007-11-30,0806,Terra,MODIS,29,6.2,293.6,11.3,D,0
-1.18,36.1419,328.6,1.1,1.1,2007-11-30,1101,Aqua,MODIS,73,6.2,300,19.7,D,0
-1.0763,36.0162,318.2,1.2,1.1,2007-11-30,1101,Aqua,MODIS,33,6.2,294.6,10.6,D,0
4.5046,34.8952,340.1,1.2,1.1,2007-11-30,1103,Aqua,MODIS,85,6.2,310.2,31.4,D,0
4.5486,34.9042,342.1,1.1,1.1,2007-11-30,1103,Aqua,MODIS,87,6.2,307.1,38,D,0
4.5391,34.9056,329.3,1.1,1.1,2007-11-30,1103,Aqua,MODIS,65,6.2,305.1,14.3,D,0
4.9134,35.4394,332.3,1.1,1,2007-11-30,1103,Aqua,MODIS,60,6.2,307.9,17.1,D,0
4.9042,35.4408,330.6,1.1,1,2007-11-30,1103,Aqua,MODIS,52,6.2,310,15.9,D,0
4.4864,34.9709,372.6,1.1,1.1,2007-11-30,1103,Aqua,MODIS,100,6.2,310.7,129.5,D,0
4.4879,34.9811,333.2,1.1,1.1,2007-11-30,1103,Aqua,MODIS,73,6.2,310.9,16.2,D,0
4.4959,34.9695,343.1,1.1,1.1,2007-11-30,1103,Aqua,MODIS,88,6.2,310,37.3,D,0
4.4944,34.9594,360.2,1.1,1.1,2007-11-30,1103,Aqua,MODIS,100,6.2,308,83,D,0
4.5061,34.9055,328,1.1,1.1,2007-11-30,1103,Aqua,MODIS,48,6.2,308.2,10.1,D,0
4.4769,34.9724,331.9,1.1,1.1,2007-11-30,1103,Aqua,MODIS,62,6.2,306.1,15.8,D,0
4.4849,34.9608,372.5,1.1,1.1,2007-11-30,1103,Aqua,MODIS,100,6.2,308.1,128.9,D,0
4.509,34.8997,328.3,1.1,1.1,2007-11-30,1103,Aqua,MODIS,60,6.2,308.9,12.1,D,0
-1.4136,35.3805,301,1.6,1.3,2007-11-30,2027,Terra,MODIS,36,6.2,287.5,10.6,N,0
-1.4157,35.3664,302.2,1.6,1.3,2007-11-30,2027,Terra,MODIS,47,6.2,287.7,11.7,N,0
-1.4141,35.3749,305.4,1.6,1.3,2007-11-30,2027,Terra,MODIS,64,6.2,287.7,14.8,N,0
4.5526,34.937,307.4,1.9,1.3,2007-11-30,2028,Terra,MODIS,23,6.2,293,13.2,N,0
4.5286,34.9403,305.5,1.9,1.3,2007-11-30,2028,Terra,MODIS,22,6.2,292.7,11.6,N,0
4.5599,34.9022,319,1.9,1.3,2007-11-30,2028,Terra,MODIS,98,6.2,293.7,34.9,N,0
4.5503,34.9204,325.1,1.9,1.3,2007-11-30,2028,Terra,MODIS,100,6.2,294,50.8,N,0
4.4875,34.9525,307.4,1.9,1.3,2007-11-30,2028,Terra,MODIS,71,6.2,292,16.6,N,0
4.5718,34.9005,315.2,1.9,1.3,2007-11-30,2028,Terra,MODIS,91,6.2,294.4,26.9,N,0
4.5654,34.8956,308.6,1.9,1.3,2007-11-30,2028,Terra,MODIS,75,6.2,293.8,15,N,0
4.5773,34.894,311.7,1.9,1.3,2007-11-30,2028,Terra,MODIS,83,6.2,294.4,20.1,N,0
4.5406,34.9387,316.2,1.9,1.3,2007-11-30,2028,Terra,MODIS,93,6.2,293.2,30,N,0
4.483,34.9637,304.6,1.9,1.3,2007-11-30,2028,Terra,MODIS,58,6.2,292.1,11.4,N,0
4.5676,34.9123,317.4,1.9,1.3,2007-11-30,2028,Terra,MODIS,95,6.2,294.1,32.4,N,0
4.5622,34.9188,322.8,1.9,1.3,2007-11-30,2028,Terra,MODIS,100,6.2,294.1,44.3,N,0
4.5368,34.9444,308,1,1,2007-11-30,2322,Aqua,MODIS,73,6.2,294.3,6.1,N,0
4.5354,34.9537,321,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,295.2,17.6,N,0
4.5447,34.9513,325.1,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,295.8,21.3,N,0
4.5461,34.942,351.7,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,296.5,66.8,N,0
4.5475,34.9327,316.8,1,1,2007-11-30,2322,Aqua,MODIS,94,6.2,294.7,12.5,N,0
4.5552,34.9433,313.6,1,1,2007-11-30,2322,Aqua,MODIS,87,6.2,295.4,9.5,N,0
4.5566,34.9341,351,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,297.2,64.7,N,0
4.558,34.9248,340.9,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,295.8,44.5,N,0
4.5671,34.9261,334.2,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,296.2,33.3,N,0
4.5684,34.9169,338.7,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,296.2,40.2,N,0
4.5698,34.9076,322,1,1,2007-11-30,2322,Aqua,MODIS,100,6.2,294.9,17.5,N,0
4.4885,34.9563,310.8,1,1,2007-11-30,2322,Aqua,MODIS,81,6.2,294.6,8.6,N,0
4.4871,34.9656,317.3,1,1,2007-11-30,2322,Aqua,MODIS,95,6.2,294.6,14.2,N,0
3.9604,34.1106,312.8,1,1,2007-11-30,2322,Aqua,MODIS,86,6.2,291.7,11.2,N,0
4.5803,34.8997,309.2,1,1,2007-11-30,2322,Aqua,MODIS,77,6.2,295,6.9,N,0
4.5509,34.9353,320.9,3.5,1.8,2007-12-01,0847,Terra,MODIS,54,6.2,298.1,28.2,D,0
4.5814,34.914,328.8,3.5,1.8,2007-12-01,0847,Terra,MODIS,80,6.2,298.6,84.2,D,0
0.0604,34.0707,312.8,3.6,1.8,2007-12-01,0849,Terra,MODIS,54,6.2,292.2,39.4,D,0
4.5804,34.9133,331.1,3.3,1.7,2007-12-01,1146,Aqua,MODIS,75,6.2,300.9,77.4,D,0
4.5912,34.9066,329.9,3.3,1.7,2007-12-01,1146,Aqua,MODIS,80,6.2,299.7,75.8,D,0
4.6486,34.8813,336.9,1.7,1.3,2007-12-02,0752,Terra,MODIS,85,6.2,299.6,54.4,D,0
4.65,34.8912,327.2,1.7,1.3,2007-12-02,0752,Terra,MODIS,64,6.2,299.6,27.2,D,0
4.6384,34.8896,331.6,1.7,1.3,2007-12-02,0752,Terra,MODIS,79,6.2,299,39.7,D,0
4.4246,35.0196,324.5,1.7,1.3,2007-12-02,0752,Terra,MODIS,66,6.2,303.2,15.3,D,0
4.8521,34.9056,325.8,1.8,1.3,2007-12-02,0752,Terra,MODIS,54,6.2,300,21.5,D,0
4.8383,34.9196,322.6,1.7,1.3,2007-12-02,0752,Terra,MODIS,50,6.2,297.5,16.1,D,0
4.8405,34.904,325.5,1.8,1.3,2007-12-02,0752,Terra,MODIS,62,6.2,297.8,21,D,0
4.6718,34.8844,324.9,1.7,1.3,2007-12-02,0752,Terra,MODIS,63,6.2,299.3,20.8,D,0
-0.0523,34.8617,325.6,1.5,1.2,2007-12-02,0754,Terra,MODIS,73,6.2,305.1,19.6,D,0
-2.602,40.2639,330.7,1.1,1,2007-12-02,1048,Aqua,MODIS,81,6.2,299.8,21.5,D,0
0.0394,34.131,333,2.5,1.5,2007-12-02,1049,Aqua,MODIS,75,6.2,296.4,104.4,D,0
0.0324,34.1387,377.6,2.5,1.5,2007-12-02,1049,Aqua,MODIS,87,6.2,298.1,529.3,D,0
0.033,34.0459,319.2,2.6,1.5,2007-12-02,1049,Aqua,MODIS,58,6.2,289.4,50.6,D,0
0.0291,34.1162,350.4,2.5,1.5,2007-12-02,1049,Aqua,MODIS,90,6.2,294.9,218.6,D,0
-0.7166,36.4145,315.1,1.7,1.3,2007-12-02,1049,Aqua,MODIS,0,6.2,288.7,20,D,0
4.8366,34.8885,345.9,1.8,1.3,2007-12-02,1051,Aqua,MODIS,91,6.2,302.3,86.2,D,0
4.8331,34.9105,337.8,1.8,1.3,2007-12-02,1051,Aqua,MODIS,85,6.2,302.3,56.4,D,0
4.8391,34.9047,345.3,1.8,1.3,2007-12-02,1051,Aqua,MODIS,91,6.2,301,85.3,D,0
4.8425,34.8925,352.9,1.8,1.3,2007-12-02,1051,Aqua,MODIS,96,6.2,303,124.8,D,0
4.7403,34.8581,348,1.8,1.3,2007-12-02,1051,Aqua,MODIS,93,6.2,301.5,102.4,D,0
4.764,34.8545,327.9,1.8,1.3,2007-12-02,1051,Aqua,MODIS,40,6.2,302.2,23.9,D,0
4.7435,34.848,333.8,1.9,1.3,2007-12-02,1051,Aqua,MODIS,82,6.2,301.2,39.9,D,0
4.746,34.8644,355.3,1.8,1.3,2007-12-02,1051,Aqua,MODIS,97,6.2,298.6,139.9,D,0
4.7341,34.8662,340.4,1.8,1.3,2007-12-02,1051,Aqua,MODIS,88,6.2,300.7,65.8,D,0
4.7223,34.8681,335.2,1.8,1.3,2007-12-02,1051,Aqua,MODIS,83,6.2,301.8,44.9,D,0
4.7247,34.8844,356.1,1.8,1.3,2007-12-02,1051,Aqua,MODIS,98,6.2,301.1,146.4,D,0
4.7129,34.8863,331.6,1.8,1.3,2007-12-02,1051,Aqua,MODIS,75,6.2,297.2,36.8,D,0
4.6748,34.8754,324.4,1.8,1.3,2007-12-02,1051,Aqua,MODIS,41,6.2,300.7,14.3,D,0
4.8307,34.8943,336.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,84,6.2,299.5,51.2,D,0
4.6693,34.8811,327.7,1.8,1.3,2007-12-02,1051,Aqua,MODIS,47,6.2,303.2,22.6,D,0
4.7578,34.8626,328.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,47,6.2,297.6,26.6,D,0
4.7547,34.8727,325.8,1.8,1.3,2007-12-02,1051,Aqua,MODIS,51,6.2,298.1,20,D,0
4.7666,34.8708,328.7,1.8,1.3,2007-12-02,1051,Aqua,MODIS,55,6.2,302.2,26.6,D,0
4.7429,34.8745,335.5,1.8,1.3,2007-12-02,1051,Aqua,MODIS,83,6.2,300,50.8,D,0
-0.1013,35.1439,303.3,1.1,1,2007-12-02,2015,Terra,MODIS,55,6.2,287.7,7,N,0
4.7504,34.8764,314.7,1.2,1.1,2007-12-02,2016,Terra,MODIS,61,6.2,295.5,12.4,N,0
2.1892,35.3445,309.3,1.1,1.1,2007-12-02,2016,Terra,MODIS,77,6.2,292.5,10,N,0
4.8607,34.939,307.6,1.2,1.1,2007-12-02,2016,Terra,MODIS,40,6.2,294.9,6.6,N,0
4.8593,34.9286,328.2,1.2,1.1,2007-12-02,2016,Terra,MODIS,100,6.2,295.6,30,N,0
2.1797,35.3459,312.7,1.1,1.1,2007-12-02,2016,Terra,MODIS,85,6.2,293.4,12.6,N,0
4.644,34.8723,309.9,1.2,1.1,2007-12-02,2016,Terra,MODIS,77,6.2,294.8,9.3,N,0
4.7075,34.8779,306.5,1.2,1.1,2007-12-02,2016,Terra,MODIS,63,6.2,295.3,6.4,N,0
4.7518,34.8867,312.3,1.2,1.1,2007-12-02,2016,Terra,MODIS,52,6.2,295.1,10.1,N,0
4.7614,34.8853,304.7,1.2,1.1,2007-12-02,2016,Terra,MODIS,13,6.2,294.7,3.9,N,0
4.7599,34.875,309.4,1.2,1.1,2007-12-02,2016,Terra,MODIS,73,6.2,295.4,7.9,N,0
4.7695,34.8737,307.5,1.2,1.1,2007-12-02,2016,Terra,MODIS,52,6.2,295.3,6.3,N,0
4.6861,34.8487,305.8,1.1,1.1,2007-12-02,2309,Aqua,MODIS,66,6.2,293.1,7.1,N,0
4.7639,34.8857,305,1.1,1.1,2007-12-02,2309,Aqua,MODIS,62,6.2,292.2,6.3,N,0
4.7545,34.8843,305.2,1.1,1.1,2007-12-02,2309,Aqua,MODIS,63,6.2,291.9,6.5,N,0
4.5125,34.9304,338.1,2,1.4,2007-12-03,0835,Terra,MODIS,85,6.2,305.1,65.4,D,0
4.867,35.1735,323.7,2.1,1.4,2007-12-03,0835,Terra,MODIS,65,6.2,302.2,23.8,D,0
4.8296,34.9072,324.8,2,1.4,2007-12-03,0835,Terra,MODIS,61,6.2,303.4,16.7,D,0
4.864,35.1925,340.2,2.1,1.4,2007-12-03,0835,Terra,MODIS,88,6.2,303.8,89.9,D,0
4.5099,34.9237,351.7,2,1.4,2007-12-03,0835,Terra,MODIS,95,6.2,304.9,135.2,D,0
4.5126,34.906,343.4,2,1.4,2007-12-03,0835,Terra,MODIS,90,6.2,304.8,90.1,D,0
4.5153,34.9127,360.2,2,1.4,2007-12-03,0835,Terra,MODIS,100,6.2,305.7,193.4,D,0
4.6679,34.839,327.9,1.9,1.3,2007-12-03,1133,Aqua,MODIS,64,6.2,305.1,15.2,D,0
4.6083,35.2015,324.2,2,1.4,2007-12-03,1133,Aqua,MODIS,50,6.2,299,27.4,D,0
4.8528,35.1712,325,2,1.4,2007-12-03,1133,Aqua,MODIS,31,6.2,302.7,21,D,0
4.8651,35.1699,338.9,2,1.4,2007-12-03,1133,Aqua,MODIS,85,6.2,305.1,71.9,D,0
4.8691,35.1627,326.3,2,1.4,2007-12-03,1133,Aqua,MODIS,60,6.2,303.3,22.4,D,0
4.6701,34.8555,328.7,1.9,1.3,2007-12-03,1133,Aqua,MODIS,64,6.2,305.4,17.7,D,0
4.8545,34.9682,340.6,3,1.7,2007-12-04,0740,Terra,MODIS,89,6.2,300.1,156.8,D,0
4.7742,34.8892,325,3.1,1.7,2007-12-04,0740,Terra,MODIS,73,6.2,299.1,57.6,D,0
4.855,34.9623,344.2,3,1.7,2007-12-04,0740,Terra,MODIS,91,6.2,301.1,189.6,D,0
4.7733,34.8963,326.3,3.1,1.7,2007-12-04,0740,Terra,MODIS,76,6.2,298.7,65.2,D,0
4.8589,34.9351,341.7,3,1.7,2007-12-04,0740,Terra,MODIS,90,6.2,302,166.4,D,0
4.8582,34.941,350,3,1.7,2007-12-04,0740,Terra,MODIS,95,6.2,302.2,246.1,D,0
-0.8508,34.5782,318.7,2.6,1.6,2007-12-04,0742,Terra,MODIS,63,6.2,298.7,39.3,D,0
-4.3855,38.9797,321.9,1.1,1.1,2007-12-04,0742,Terra,MODIS,58,6.2,301.7,9.1,D,0
4.8823,35.1654,322,3,1.7,2007-12-04,1038,Aqua,MODIS,67,6.2,299.6,36.1,D,0
4.819,35.1495,317.5,3.1,1.7,2007-12-04,1038,Aqua,MODIS,20,6.2,296.7,22,D,0
4.8251,35.1671,312.1,1,1,2007-12-04,2004,Terra,MODIS,72,6.2,297.3,7.1,N,0
4.8412,34.9564,318.8,1,1,2007-12-04,2004,Terra,MODIS,97,6.2,295,15.8,N,0
4.8425,34.9654,305,1,1,2007-12-04,2004,Terra,MODIS,45,6.2,294.2,5.1,N,0
4.8136,35.1505,321.8,1,1,2007-12-04,2004,Terra,MODIS,100,6.2,298.2,15.4,N,0
4.8225,35.1491,314.8,1,1,2007-12-04,2004,Terra,MODIS,89,6.2,298,8.8,N,0
4.834,35.1658,308.1,1,1,2007-12-04,2004,Terra,MODIS,57,6.2,297.7,4.4,N,0
4.815,35.1406,312.5,1.7,1.3,2007-12-04,2257,Aqua,MODIS,85,6.2,297.2,18.1,N,0
4.8235,35.1482,312.8,1.7,1.3,2007-12-04,2257,Aqua,MODIS,86,6.2,297.1,17.4,N,0
4.812,35.1473,311.6,1.7,1.3,2007-12-04,2257,Aqua,MODIS,83,6.2,296.8,16.4,N,0
4.8488,34.964,317.4,1.7,1.3,2007-12-04,2257,Aqua,MODIS,95,6.2,293.6,32.4,N,0
4.8416,34.9562,313.3,1.7,1.3,2007-12-04,2257,Aqua,MODIS,87,6.2,293.7,24.9,N,0
4.8442,35.1663,309.7,1.7,1.3,2007-12-04,2257,Aqua,MODIS,78,6.2,296.3,13.4,N,0
4.8127,35.1563,309.3,1.7,1.3,2007-12-04,2257,Aqua,MODIS,77,6.2,296.3,13.6,N,0
4.8301,34.9646,339.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,77,6.2,308.4,33.3,D,0
4.8041,34.9388,339.1,1.2,1.1,2007-12-05,0823,Terra,MODIS,84,6.2,307.7,34.4,D,0
4.8024,34.9495,359.1,1.2,1.1,2007-12-05,0823,Terra,MODIS,99,6.2,309.7,89.2,D,0
4.8008,34.9603,356.3,1.2,1.1,2007-12-05,0823,Terra,MODIS,97,6.2,308,79.9,D,0
4.7994,35.1694,328.1,1.2,1.1,2007-12-05,0823,Terra,MODIS,66,6.2,304.6,19.5,D,0
4.831,35.1695,324.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,35,6.2,306.2,11.9,D,0
4.8425,35.1602,328.2,1.2,1.1,2007-12-05,0823,Terra,MODIS,50,6.2,306.4,15,D,0
4.7992,34.971,342.2,1.2,1.1,2007-12-05,0823,Terra,MODIS,87,6.2,307.3,42.4,D,0
4.7747,35.0004,389.3,1.2,1.1,2007-12-05,0823,Terra,MODIS,100,6.2,316.6,236.4,D,0
4.7731,35.0112,336.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,81,6.2,311.5,27.9,D,0
4.7666,34.9882,344.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,89,6.2,308.3,48.3,D,0
4.7649,34.999,342.4,1.2,1.1,2007-12-05,0823,Terra,MODIS,87,6.2,309.4,40.5,D,0
4.7633,35.0098,331.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,74,6.2,310.6,17.4,D,0
4.7616,35.0206,335.2,1.2,1.1,2007-12-05,0823,Terra,MODIS,79,6.2,311.7,22.6,D,0
4.76,35.0314,336.6,1.2,1.1,2007-12-05,0823,Terra,MODIS,81,6.2,311.3,24.8,D,0
3.3836,34.3899,325.1,1.2,1.1,2007-12-05,0823,Terra,MODIS,59,6.2,302.4,17.5,D,0
4.7976,34.9818,327.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,66,6.2,306.2,15,D,0
4.7943,34.9374,325.7,1.2,1.1,2007-12-05,0823,Terra,MODIS,58,6.2,306.6,11.1,D,0
4.7927,34.9481,324.4,1.2,1.1,2007-12-05,0823,Terra,MODIS,47,6.2,306.7,8.8,D,0
4.7878,34.9803,341,1.2,1.1,2007-12-05,0823,Terra,MODIS,86,6.2,306.6,40,D,0
4.8687,35.1202,342.4,1.2,1.1,2007-12-05,0823,Terra,MODIS,87,6.2,310,42.1,D,0
4.8671,35.1311,326.1,1.2,1.1,2007-12-05,0823,Terra,MODIS,61,6.2,309.4,10.7,D,0
4.7861,34.9911,343.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,89,6.2,307.5,45.9,D,0
4.7583,35.0423,331.7,1.2,1.1,2007-12-05,0823,Terra,MODIS,74,6.2,310.6,15.6,D,0
4.8523,35.1621,324.8,1.2,1.1,2007-12-05,0823,Terra,MODIS,15,6.2,306.4,9.1,D,0
4.8396,34.9829,334.4,1.2,1.1,2007-12-05,0823,Terra,MODIS,50,6.2,309.7,19.2,D,0
3.9591,34.3041,327.4,1.1,1.1,2007-12-05,0823,Terra,MODIS,67,6.2,307.7,14.6,D,0
3.9887,34.2363,350.4,1.1,1.1,2007-12-05,0823,Terra,MODIS,94,6.2,307.8,61.8,D,0
3.9902,34.2263,334.4,1.1,1.1,2007-12-05,0823,Terra,MODIS,80,6.2,305.5,28.2,D,0
4.7797,34.9681,328.9,1.2,1.1,2007-12-05,0823,Terra,MODIS,68,6.2,307.3,15.6,D,0
4.778,34.9789,364.7,1.2,1.1,2007-12-05,0823,Terra,MODIS,100,6.2,308.5,111.8,D,0
4.7764,34.9896,401,1.2,1.1,2007-12-05,0823,Terra,MODIS,100,6.2,316.8,323,D,0
-0.0311,34.9149,315.1,1.4,1.2,2007-12-05,0824,Terra,MODIS,49,6.2,301.3,8.3,D,0
0.8025,35.381,332.1,1.5,1.2,2007-12-05,0824,Terra,MODIS,83,6.2,300.5,39.9,D,0
1.3023,34.8244,327.7,1.3,1.1,2007-12-05,0824,Terra,MODIS,77,6.2,303.9,24.3,D,0
0.8006,35.3938,314.3,1.5,1.2,2007-12-05,0824,Terra,MODIS,31,6.2,297.7,7.2,D,0
-1.7538,36.5533,339.3,1.2,1.1,2007-12-05,1119,Aqua,MODIS,41,6.2,307.6,34.3,D,0
-3.5492,38.4221,324.4,1.5,1.2,2007-12-05,1119,Aqua,MODIS,50,6.2,303.5,17.1,D,0
-1.0437,35.3621,326.3,1.1,1,2007-12-05,1120,Aqua,MODIS,59,6.2,309.5,9.3,D,0
-1.0424,35.3716,326.2,1.1,1,2007-12-05,1120,Aqua,MODIS,50,6.2,309.5,9.4,D,0
4.8242,34.966,336.8,1.2,1.1,2007-12-05,1121,Aqua,MODIS,48,6.2,311.9,19.7,D,0
4.8008,35.1671,331.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,57,6.2,311.7,16.6,D,0
4.8338,34.9646,332.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,18,6.2,314,12.4,D,0
4.8367,34.9856,335.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,60,6.2,314.3,16.9,D,0
4.8227,34.9556,346.5,1.2,1.1,2007-12-05,1121,Aqua,MODIS,90,6.2,311.6,41.8,D,0
4.8116,34.9465,398.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,317.7,277.3,D,0
4.8131,34.9569,360.9,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,310.6,82.2,D,0
4.8034,34.9583,341.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,77,6.2,314.6,28.3,D,0
4.8049,34.9687,354.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,96,6.2,313.2,62.1,D,0
4.7967,34.9805,346.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,82,6.2,313.3,40.8,D,0
4.7885,34.9923,344.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,88,6.2,312.5,35.2,D,0
4.776,34.9728,351.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,94,6.2,316,51.4,D,0
4.7803,35.0042,339.2,1.2,1.1,2007-12-05,1121,Aqua,MODIS,78,6.2,314.2,23,D,0
4.7726,34.9684,366.3,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,314.7,102.3,D,0
4.774,34.9789,355.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,97,6.2,316.6,63.4,D,0
4.777,34.9998,344.7,1.2,1.1,2007-12-05,1121,Aqua,MODIS,80,6.2,316.4,30.8,D,0
4.7644,34.9802,356.4,1.2,1.1,2007-12-05,1121,Aqua,MODIS,97,6.2,313.1,67.3,D,0
2.8097,35.3921,360.8,1.2,1.1,2007-12-05,1121,Aqua,MODIS,100,6.2,315.2,83,D,0
2.8082,35.3816,347.6,1.2,1.1,2007-12-05,1121,Aqua,MODIS,90,6.2,311,43.6,D,0
2.8131,35.3966,336.1,1.2,1.1,2007-12-05,1121,Aqua,MODIS,74,6.2,315.9,17.9,D,0
4.8409,35.1567,330.5,1.2,1.1,2007-12-05,1121,Aqua,MODIS,57,6.2,313,11.5,D,0
4.7993,35.1568,332.1,1.2,1.1,2007-12-05,1121,Aqua,MODIS,68,6.2,312,15.9,D,0
4.8169,34.9695,302.8,4.4,1.9,2007-12-05,2047,Terra,MODIS,47,6.2,288.8,38.3,N,0
4.8183,34.9645,301.4,4.4,1.9,2007-12-05,2047,Terra,MODIS,19,6.2,289.1,31.5,N,0
4.3783,36.9798,308.1,2.9,1.6,2007-12-05,2340,Aqua,MODIS,74,6.2,292.6,33.9,N,0
4.831,34.9766,309,2,1.4,2007-12-05,2340,Aqua,MODIS,73,6.2,293.8,20.6,N,0
