"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"156",202.640614759233,223.188167995827,0.748758613700851,2.79166666666667,1.5,120
"157",186.491035307331,415.046884901774,0.632106956172095,98.5,1.5,120
"158",237.990086453197,192.939217544455,0.648213789268835,-15.125,1.5,120
"159",227.501831494459,199.997187480224,0.703522837706511,-30.375,1.5,120
"160",321.899165759507,203.132653701959,0.569975131315948,-0.458333333333333,1.5,120
"161",193.833100458444,256.284347291571,0.656228796308861,75.5833333333333,1.5,120
"162",218.831794231704,244.59251828296,0.718787546361594,0.0833333333333333,1.5,120
"163",196.859483515527,146.87338651596,0.873347962066182,-67.5416666666667,1.5,120
"164",224.182821598801,243.621376319895,0.712032710280374,50.4583333333333,1.5,120
"165",249.956892116754,206.375870682597,0.807438701126574,-63.5833333333333,1.5,120
"166",227.345849789845,282.249889282529,0.600837543206594,-7,1.5,120
"167",245.269600813744,224.182960993917,0.598494188094399,65.0833333333333,1.5,120
"168",234.162714972588,214.109784923529,0.726920815366523,59.1666666666667,1.5,120
"169",232.212523887063,296.291593423326,0.677053017074117,71.625,1.5,120
"170",258.351323298333,329.945260611514,0.72128234722391,22.7083333333333,1.5,120
"171",241.015257124247,305.539481900458,0.706281692020283,24.5416666666667,1.5,120
"172",271.505774186603,200.965585776935,1.13944854332198,-93.6666666666667,1.5,120
"173",218.346580386931,214.729286932795,0.758776312283507,-2.91666666666667,1.5,120
"174",196.060630503254,368.137485639989,0.74669014084507,173.708333333333,1.5,120
"175",235.570804996431,277.107981359854,0.721960437834389,44.4166666666667,1.5,120
"176",283.669812458076,269.501855281184,0.665066486364661,156.25,1.5,120
"177",201.259497705491,245.90352105382,0.818612492465341,69.875,1.5,120
"178",193.534073227429,165.669097903019,0.778326996197719,-22.1666666666667,1.5,120
"179",224.655337869665,169.514994420356,1.0525956284153,-78.8333333333333,1.5,120
"180",228.304894822691,326.153976929098,0.674519721371844,14.0833333333333,1.5,120
"181",212.684699144062,238.217162829773,0.62562656641604,58.8333333333333,1.5,120
"182",233.911820101793,273.853975687774,0.668629352544564,-26.9166666666667,1.5,120
