"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"347",4.96445700286883,4.94974746830583,0.0323665405632619,4.66666666666667,60,0.8
"348",3.57945526581909,1.52752523165195,0.0185990338164251,0,60,0.8
"349",6.06217782649107,7.32575365861197,0.0567010309278351,7,60,0.8
"350",2.87590565445623,7.77281587757401,0.0426242650988776,-7.25,60,0.8
"351",4.52769256906871,3.278719262151,0.0243501856612396,2.41666666666667,60,0.8
"352",3.49404254887277,4.95815826021451,0.0327160493827161,-4.41666666666667,60,0.8
"353",3.30718913883074,1.68325082306035,0.0122120455176242,0.5,60,0.8
"354",4.23772737836371,1.6583123951777,0.0201856649395509,0.583333333333333,60,0.8
"355",2.93683503111768,6.7515430335097,0.0529253271747498,-6.25,60,0.8
"356",4.52078533000628,1.80277563773199,0.0106881572930956,0.75,60,0.8
"357",3.68272996566406,1.89296944860009,0.0140911542610572,-0.416666666666667,60,0.8
"358",2.79508497187474,7.22841614740048,0.0516524013314313,-6.58333333333333,60,0.8
"359",4.95815826021451,4.61880215351701,0.0836501901140684,4,60,0.8
"360",4.71919837825592,4.07226390762354,0.0280054644808743,2.91666666666667,60,0.8
"361",4.30116263352131,2.12132034355964,0.0159672736869887,-0.333333333333333,60,0.8
"362",7.04154339142587,7.25143663926903,0.0617206982543641,6.75,60,0.8
"363",5.77711000414567,5.62731433871138,0.0617082880926529,5.16666666666667,60,0.8
"364",3.01731116503861,1.87082869338697,0.0117823479005998,-1.16666666666667,60,0.8
"365",3.21455025366432,3.25320354932386,0.0208908839779006,-2.75,60,0.8
"366",3.26917420765551,4.39696865275764,0.0621468926553672,-3.83333333333333,60,0.8
"367",3.60843918243516,3.91578004149024,0.0307864539602575,-3,60,0.8
"368",4.24509520898334,3.60555127546399,0.0439260193358554,2.83333333333333,60,0.8
"369",3.42478709800575,2.98607881119482,0.0247747747747748,2.41666666666667,60,0.8
"370",3.36030752560933,5.46198986939131,0.0358796296296296,-5.16666666666667,60,0.8
"371",3.56195171219375,2.21735578260835,0.0186084142394822,-1.58333333333333,60,0.8
"372",2.76134025429682,9.04617783007461,0.0770955985421923,-8.33333333333333,60,0.8
"373",4.7368238303741,4.70814896394185,0.0320181112548512,4.5,60,0.8
"374",3.73050488093323,2.12132034355964,0.0262929161234246,1.16666666666667,60,0.8
"375",3.24679328979636,3.90512483795333,0.0344551282051282,-3.58333333333333,60,0.8
"376",7.62534152240628,8.59263250310016,0.0936739659367397,8.16666666666667,60,0.8
"377",4.15331193145904,2.3629078131263,0.0104042214257268,-0.25,60,0.8
"378",3,9.322910847298,0.0781820552947314,-9.08333333333333,60,0.8
"379",3.73887237902909,4.27200187265877,0.040283203125,-3.75,60,0.8
"380",4.0181878170804,2.14087209644419,0.0218253968253968,1.75,60,0.8
"381",3.42478709800575,2.43241991988774,0.0237724757952974,-1.58333333333333,60,0.8
"382",4.0568871482127,3.40342964277702,0.0202542171537182,1.41666666666667,60,0.8
"383",4.25489913707325,1.22474487139159,0.00536690085870414,0,60,0.8
"384",5.62731433871138,4.91596040125088,0.0355348169418521,4.5,60,0.8
"385",6.4436661407411,8.53912563829967,0.0750351617440225,8.08333333333333,60,0.8
"386",4.16583324998333,3.06865877325366,0.0300705467372134,1.58333333333333,60,0.8
"387",2.98258836136221,4.63680924774785,0.0302070130967469,-4.33333333333333,60,0.8
"388",3.5939764421413,7.91622805802528,0.0628415300546448,-7.66666666666667,60,0.8
"389",4.48608961123159,3.45205252953466,0.033411214953271,3.25,60,0.8
"390",5.31311270976503,4.19324854180304,0.0332929782082324,3.75,60,0.8
"391",2.66145323711189,4.36844747402705,0.0323607108549472,-4.08333333333333,60,0.8
"392",6.50480591562884,9.59600611365652,0.0820333880678708,9.08333333333333,60,0.8
"393",3.74444032311016,2.34520787991171,0.0222741433021807,0.666666666666667,60,0.8
"394",3.36650164612069,6.25166644450368,0.0590490797546012,-5.25,60,0.8
"395",3.23715409992584,4.55521678957215,0.0420035938903863,-4.25,60,0.8
"396",2.89755644178562,2.58198889747161,0.026018922852984,-1.83333333333333,60,0.8
"397",2.62995563967658,8.2915619758885,0.0645344436033308,-7.75,60,0.8
"398",3.67706857881837,2.38047614284762,0.0154277699859748,1,60,0.8
"399",4.64802825579478,7.3143694191639,0.0422284644194757,6.83333333333333,60,0.8
"400",2.80252862013337,6.58280588604383,0.0483487764314564,-6.16666666666667,60,0.8
"401",3.89711431702997,2.14087209644419,0.0152999516207063,0.583333333333333,60,0.8
"402",3.86221007541882,1.63299316185545,0.0139949109414758,-0.166666666666667,60,0.8
"403",4.38273126410157,4.03112887414927,0.0251760563380282,3.25,60,0.8
"404",3.44298804335227,10.5869416421048,0.0663235294117647,-10.25,60,0.8
"405",4.79148550382168,3.21455025366432,0.0210124164278892,2.66666666666667,60,0.8
"406",3.3291640592397,8.15475321515004,0.0706260032102729,-8,60,0.8
"407",4.53918127713211,2.43241991988774,0.0190972222222222,-1.75,60,0.8
