"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"382",36.3756443241903,11.4209237805004,0.146131719660078,-10.8541666666667,240,0.8
"383",31.4722099637124,10.1345119928556,0.173825396825397,-9.70833333333333,240,0.8
"384",31.9921051459054,10.5237825899246,0.131056865971841,-10.1666666666667,240,0.8
"385",30.3081397207637,9.53829998829281,0.166159322252287,-9.14583333333333,240,0.8
"386",33.8082830087539,10.4442966892622,0.154265546033839,-9.95833333333333,240,0.8
"387",35.1074244284596,10.592843496122,0.198753797293565,-10.2083333333333,240,0.8
"388",33.7171136071877,11.2518516994611,0.184929949053857,-10.8125,240,0.8
"389",38.0011650040715,11.7632903560186,0.177013328853047,-11.2083333333333,240,0.8
"390",29.6812054730487,7.90701165632967,0.141278643751665,-7.52083333333333,240,0.8
"391",56.0478775988291,18.4881718944843,0.177635515663499,-17.8958333333333,240,0.8
"392",33.3457268626731,9.95406114775941,0.155669304886442,-9.625,240,0.8
"393",46.5522220200067,14.8042786608016,0.223438363736871,-14.3333333333333,240,0.8
"394",35.281088536684,11.1560895179867,0.18316891974181,-10.6666666666667,240,0.8
"395",32.7147552082135,10.3601801786134,0.156666666666667,-10,240,0.8
"396",35.8461701812992,11.6036991228372,0.177163757413002,-11.2291666666667,240,0.8
"397",26.9027957035448,7.70957197255464,0.137960907011169,-7.27083333333333,240,0.8
"398",33.0511755968427,10.7683951140982,0.215851851851852,-10.3333333333333,240,0.8
"399",41.0620719155768,13.0902317270042,0.227547537008678,-12.6458333333333,240,0.8
"400",34.9943447812167,10.2855076037436,0.174693903048476,-9.91666666666667,240,0.8
"401",40.0531547862754,13.2884661768518,0.215109367570138,-12.8333333333333,240,0.8
"402",35.0749198145912,11.6216392991695,0.15625,-10.9375,240,0.8
"403",32.7030515905371,8.36660026534076,0.152545541054921,-7.95833333333333,240,0.8
"404",36.461595092188,10.3360211558091,0.127136156775332,-9.70833333333333,240,0.8
"405",40.5034720733914,13.1569056645804,0.180169049067315,-12.6041666666667,240,0.8
"406",36.1653465580888,11.6063919171004,0.182614242635119,-11.1666666666667,240,0.8
"407",33.9911906479703,10.1888419361574,0.217436723973257,-9.6875,240,0.8
"408",35.2875095938114,11.8559057013794,0.180947353603604,-11.3958333333333,240,0.8
"409",41.2833198761921,13.6801254867539,0.186948081607795,-13.0625,240,0.8
"410",32.9035047525336,9.68891118753805,0.171459887449287,-9.29166666666667,240,0.8
"411",48.9485273867696,16.431676725155,0.194502526572574,-15.8333333333333,240,0.8
"412",30.6259353598656,9.42624881204961,0.191110242667858,-9.10416666666667,240,0.8
"413",28.9545261286268,8.26009483399959,0.12101695383256,-7.77083333333333,240,0.8
"414",33.6390924619953,10.7877245051957,0.149518932340161,-10.25,240,0.8
"415",31.5023147297676,8.14580669219855,0.146657583097833,-7.72916666666667,240,0.8
"416",27.5951007125057,7.98957654280459,0.130272354784285,-7.66666666666667,240,0.8
"417",37.3258456032814,11.4582575755071,0.180021554235116,-10.9583333333333,240,0.8
"418",31.5059518186644,9.97287989165283,0.143384714193963,-9.5,240,0.8
"419",26.8309716869641,8.18789757304442,0.161860429912201,-7.58333333333333,240,0.8
"420",37.6689942127474,12.0968315410827,0.179454070865267,-11.4583333333333,240,0.8
"421",27.1412201887338,8.44590630621328,0.150884093048272,-7.95833333333333,240,0.8
"422",43.6543597479106,13.4311516011596,0.198583442194644,-12.9375,240,0.8
"423",35.2935605552439,11.2425901523329,0.15794981799272,-10.7708333333333,240,0.8
"424",48.3927077839902,14.9533998363806,0.198560342326661,-14.5625,240,0.8
"425",35.8723140690236,10.2377976147216,0.157485996799268,-9.77083333333333,240,0.8
